"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2447.06145,49.089,NA,NA,NA,NA,NA,NA,NA,NA
2654.2206010426,55.2973038074017,306.723753457401,7.69124654259825,156.679633779426,0,809041.847615889,0,794475.866205361,14722.661044307
2884.9494669483,62.1258551628951,306.434777398907,7.98022260109273,144.314858982773,0,808858.867464903,0,793727.360418648,15275.8219052377
3138.15334950401,69.4730196933205,306.173398024675,8.24160197532557,132.659775124478,0,808693.832705577,0,793050.335563513,15776.156917188
3411.45286166445,77.1771186339511,305.948567481206,8.46643251879504,121.8664822138,0,808552.642799409,0,792467.97948982,16206.5297918027
3701.08830169229,85.0243044159438,305.768275485346,8.64672451465356,112.037410410004,0,808440.596284929,0,792000.987162144,16551.646533195
4001.97839302044,92.76922360263,305.638296551949,8.77670344805109,103.225818880152,0,808361.543417273,0,791664.315728859,16800.4535072939
4307.96770909913,100.165722348917,305.561047542038,8.85395245796382,95.4406225914863,0,808317.109055353,0,791464.225343386,16948.3243345589
4612.26047653788,107.000255443924,305.534906564583,8.88009343541781,88.6540148383783,0,808306.224623756,0,791396.514983583,16998.3636550111
4907.99075234681,113.118603908155,305.554272864468,8.86072713553198,82.8103362816328,0,808325.159727371,0,791446.677573546,16961.2924901067
5188.83593260659,118.438719884561,305.610423397557,8.80457660244719,77.8349121917727,0,808368.092350331,0,791592.118684352,16853.8085781704
5449.56050931898,122.948001071234,305.692937699063,8.72206230093692,73.6419838836327,0,808428.064121307,0,791805.847228114,16695.8588770765
5686.39106542079,126.688851784809,305.791271197806,8.62372880219198,70.1412688864748,0,808498.037298113,0,792060.550656556,16507.6279104439
5897.16801702555,129.739139689666,305.896059750929,8.51894024907226,67.2430141173145,0,808571.771566915,0,792331.973966856,16307.0406141766
6081.27700985471,132.193539466025,305.999908889769,8.41509111022816,64.8616225632213,0,808644.353937827,0,792600.964006281,16108.2515541099
6239.4112150126,134.149232185573,306.097641133979,8.31735886601808,62.9180434960344,0,808712.363536656,0,792854.110065231,15921.1715149205
6373.24022414979,135.696845270137,306.186131710316,8.2288682896834,61.3411508632425,0,808773.759173993,0,793083.318356061,15751.7819687949
6485.0597815101,136.915886304571,306.263917129879,8.15108287012346,60.0683299150896,0,808827.614160718,0,793284.798149814,15602.884340819
6577.47747193309,137.873325446243,306.330736759037,8.08426324096457,59.0454728020459,0,808873.806418943,0,793457.874353258,15474.9775384868
6653.16437002469,138.624043561058,306.38711051264,8.02788948736385,58.2265602238913,0,808912.733425223,0,793603.89364984,15367.0663356067
6714.68065641784,139.212191941322,306.434000678453,7.98099932154568,57.5729802458864,0,808945.08428838,0,793725.34855733,15277.3087112959
6764.36857121518,139.672859726063,306.472567573773,7.94243242622629,57.0527072052282,0,808971.675396989,0,793825.244529587,15203.4835746066
6804.29896668298,140.033716916645,306.504008217382,7.91099178262469,56.6394344480404,0,808993.342230432,0,793906.682084662,15143.299580218
6836.25618881205,140.316478949631,306.529459589997,7.88554041000697,56.3117268014876,0,809010.874811448,0,793972.60623001,15094.5803082394
6861.74768337919,140.538141888982,306.549947822212,7.86505217779159,56.0522344678766,0,809024.984143877,0,794025.674849094,15055.3615292504
6882.02768743246,140.711990314273,306.566367685707,7.84863231428711,55.8469907798208,0,809036.28905107,0,794068.205579519,15023.9304623315
6898.1274502405,140.848403229348,306.579480646091,7.83551935391189,55.6848022433032,0,809045.315469714,0,794102.170769506,14998.8295024517
6910.88705510126,140.955490509776,306.589923293737,7.82507670625627,55.5567299794975,0,809052.50266734,0,794129.219315437,14978.8400818828
6920.9859076105,141.039591809019,306.598220790546,7.81677920945325,55.4556561165746,0,809058.212766083,0,794150.711491672,14962.9569305275
6928.97034859906,141.105666021248,306.604802020106,7.81019797989496,55.3759258639284,0,809062.741341709,0,794167.758192478,14950.3590750947
6935.27775598906,141.157594683247,306.610014530935,7.8049854690747,55.3130550257238,0,809066.327817759,0,794181.259638027,14940.3812347575
