"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1496.85702580193,41.1460397980783,526.047106198074,2.17009380192172,90.7852518106338,0,1366630.44447902,0,1362567.21447425,4154.01525657657
1338.26015296668,50.6353433814212,525.248086758841,2.9691132411558,98.7935159988283,0,1366082.3070641,0,1360497.59432275,5683.50625735284
1149.73060748901,60.7009276194451,524.138946617595,4.07825338240439,110.268170116907,0,1365321.06476591,0,1357624.6995289,7806.6334071323
923.488714195152,70.4726549510388,522.543889289792,5.67331071020646,127.95903709166,0,1364225.13109591,0,1353493.18203842,10859.9080945843
649.113201375748,78.5405193637322,520.056005695047,8.16119430495117,158.54874425094,0,1362512.75695754,0,1347049.06595131,15622.2397504806
312.957375305696,82.2370090938229,515.393111751529,12.8240882484714,223.543708357404,0,1359295.69231656,0,1334971.23805881,24547.9979661065
0,71.7033769669659,403.24238629015,27.0802756270089,450.832789757227,0,1349431.36312914,0,1044478.42896875,51837.3344079767
0,85.3724045731174,0,2.62530255168013,50.1267413535511,0,4975.25365609807,0,0,5025.38039745162
0,98.166557412854,0,3.72164692204871,59.6825508614321,0,7064.33120379343,0,0,7124.01375465486
0,109.13197894683,0,4.92070424765322,68.6267487132396,0,9350.63452918702,0,0,9419.26127790026
0,117.752974299492,0,6.08140885485054,76.2925082955183,0,11564.8011357479,0,0,11641.0936440435
0,124.027150013122,0,7.0801736986215,82.3193151564026,0,13470.6199804819,0,0,13552.9392956383
0,128.314616111485,0,7.85477355989737,86.7054960659678,0,14948.9806000252,0,0,15035.6860960911
0,131.109398629973,0,8.40721974431807,89.7027984702013,0,16003.4813083009,0,0,16093.1841067711
0,132.872139260216,0,8.77743843033879,91.6565884640564,0,16710.2038292748,0,0,16801.8604177388
0,133.959982828461,0,9.01504700576474,92.8888936550138,0,17163.8042352499,0,0,17256.6931289049
0,134.62207664643,0,9.1632662858416,93.6493885645305,0,17446.7665684563,0,0,17540.4159570208
0,135.021590774024,0,9.25406854910313,94.1122482926072,0,17620.1183090861,0,0,17714.2305573787
0,135.261396623072,0,9.30907612514176,94.3915425488629,0,17725.1350669587,0,0,17819.5266095076
0,135.404881299653,0,9.34217236254538,94.5591871742455,0,17788.3205709337,0,0,17882.879758108
0,135.490569433714,0,9.36200314338429,94.6594951314913,0,17826.1805419661,0,0,17920.8400370976
0,135.541683269343,0,9.37385598656719,94.7193984040407,0,17848.8094696427,0,0,17943.5288680468
0,135.572152331285,0,9.3809298975079,94.7551313098889,0,17862.3146877987,0,0,17957.0698191086
0,135.590307587246,0,9.38514793956783,94.7764317681356,0,17870.367605632,0,0,17965.1440374001
0,135.601122921598,0,9.38766174744196,94.7891238317215,0,17875.1668697391,0,0,17969.9559935709
0,135.607564829684,0,9.38915941717472,94.7966846676349,0,17878.0261632824,0,0,17972.82284795
0,135.611401474236,0,9.39005152687638,94.8011881076974,0,17879.7293451543,0,0,17974.530533262
0,135.613686369258,0,9.39058286596084,94.8038702476088,0,17880.7437576033,0,0,17975.5476278509
0,135.615047085667,0,9.39089930951299,94.8054675830009,0,17881.3478996799,0,0,17976.1533672629
0,135.615857414072,0,9.39108776268814,94.8064188391674,0,17881.7076873761,0,0,17976.5141062153
