"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1678.46852675126,41.8952388487417,344.435605248745,1.42089475125829,59.4427243998207,0,894817.552932705,0,892157.104715298,2719.89094180613
1734.30344334519,52.7367158006342,344.090305749332,1.76619425067679,57.7169692537209,0,894585.859679253,0,891262.709951919,3380.86669658802
1800.26364265355,65.044302803933,343.707228789849,2.14927121015209,55.7966163295996,0,894328.823838323,0,890270.464011467,4114.15644318523
1877.83874721038,78.345354386149,343.305744780562,2.55075521944411,53.6894856077415,0,894059.531793617,0,889230.540130613,4882.68114861211
1968.58364652797,91.9205933514114,342.914414729158,2.94208527085027,51.4128558448156,0,893797.273221935,0,888216.917031465,5631.7690463143
2074.06195605315,104.925806328214,342.567081468873,3.28941853112688,48.9932260860187,0,893564.899041057,0,887317.254420674,6296.63784646839
2195.77247200772,116.591514605899,342.295464562006,3.56103543798568,46.4647604296133,0,893383.817193826,0,886613.712308509,6816.56964574657
2335.05747317453,126.413183639608,342.120785913834,3.73571408614837,43.8668457832246,0,893268.334089075,0,886161.259674012,7150.94126084607
2492.99001526017,134.2353827419,342.048499080862,3.80800091912076,41.2414947727211,0,893222.094263865,0,885974.022319248,7289.31343939016
2670.23795582093,140.201864107787,342.068809338024,3.78769066197444,38.6311129163005,0,893238.434176493,0,886026.629947351,7250.43534205809
2866.90812492952,144.627243876485,342.162046380416,3.69445361958314,36.076645820307,0,893304.015951876,0,886268.132534554,7071.96006314224
3082.38419902377,147.870079046646,342.305385889609,3.5511141104071,33.6158610537932,0,893403.372811495,0,886639.410531266,6797.57814128237
3315.18274975683,150.252343909594,342.477870184299,3.37862981567849,31.2816769913079,0,893522.304653849,0,887086.17935137,6467.40697946992
3562.85963791991,152.027496632689,342.662791375739,3.19370862425091,29.1007215505651,0,893649.490485516,0,887565.162221439,6113.42898562734
3822.00043339429,153.379499318447,342.848071440977,3.00842855899602,27.092387618588,0,893776.746290715,0,888045.074646418,5758.76403191577
4088.32161142072,154.435226998952,343.025644291737,2.83085570824027,25.2685394377586,0,893898.607610291,0,888505.023844458,5418.85230527061
4356.89282464487,155.27957172224,343.190554873651,2.66594512636375,23.6338544854661,0,894011.720199582,0,888932.175233731,5103.17882033675
4622.4663013858,155.968563483302,343.340118053043,2.51638194692017,22.1866615423278,0,894114.270606063,0,889319.573780991,4816.88348661405
4879.87302491846,156.53925515733,343.473243475655,2.38325652438309,20.9200847909997,0,894205.52863739,0,889664.395250641,4562.05347153935
5124.42537023251,157.016597477801,343.589926925357,2.26657307460101,19.8233105347063,0,894285.502256657,0,889966.628722059,4338.696845132
5352.26037400582,157.417975436815,343.690876507282,2.1656234926933,18.8828313362937,0,894354.683643775,0,890228.108329163,4145.45814594844
5560.5701317211,157.75608531291,343.777240130193,2.07925986982934,18.0835699772433,0,894413.863850676,0,890451.807385227,3980.14003542602
5747.69226074841,158.04069903738,343.850407737488,2.00609226244056,17.4098289424983,0,894463.998162385,0,890641.326121641,3840.08186968634
5913.06465089526,158.279713223411,343.911869199473,1.94463080049847,16.8460443687436,0,894506.109280728,0,890800.523600474,3722.43172462217
6057.07446687029,158.479755096111,343.963114438719,1.893385561264,16.3773461450655,0,894541.219248251,0,890933.259019169,3624.33757522716
6180.84482423206,158.646524330313,344.005566102762,1.85093389725981,15.9899402016672,0,894570.303554646,0,891043.217319374,3543.07617547369
6286.00276635178,158.784984437601,344.040537400201,1.81596259976839,15.6713373641614,0,894594.26240474,0,891133.799974001,3476.13376810265
6374.46284377911,158.899473262624,344.069209145118,1.78729085482308,15.4104572265387,0,894613.905097668,0,891208.065527684,3421.25002721089
6448.24726365926,158.993773316152,344.092621023719,1.76387897635757,15.1976363459398,0,894629.944114624,0,891268.706975637,3376.43477533342
6509.35093184203,159.071164384391,344.111672892769,1.74482710722057,15.0245684065594,0,894642.996055355,0,891318.055126849,3339.96549691269
