"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1653.41866455135,41.7919010486502,369.48546744865,1.52423255134979,63.765831628898,0,959895.193145984,0,957041.257785494,2917.70119211928
1679.8073906377,52.4606691534304,369.091218724356,1.91848127565839,62.8485351666141,0,959629.602247337,0,956020.074739826,3672.37604267805
1711.32672599533,64.5101315838208,368.642178546604,2.36752145340253,61.7859628878696,0,959327.118149844,0,954856.970871414,4531.93324131766
1748.85710616695,77.4630258578936,368.155784015978,2.85391598402741,60.5679644273032,0,958999.538309545,0,953597.111758187,5462.9945157851
1793.36541325569,90.6143911703856,367.660801217373,3.34889878262425,59.1884935031076,0,958666.314358423,0,952315.007313238,6410.49553868717
1845.89421813162,103.154676988044,367.194310402124,3.81538959786704,57.6462998644183,0,958352.51342585,0,951106.702803582,7303.45692213306
1907.55063153581,114.360825899349,366.794487484494,4.21521251549984,55.9448705878367,0,958083.938561043,0,950071.081482336,8068.80194929496
1979.49560601885,123.77110197659,366.49135380688,4.51834619311639,54.0918633403526,0,957880.876233565,0,949285.90463058,8649.06346632532
2062.93035249828,131.25667112858,366.299754261294,4.70994573871256,52.0986378082471,0,957753.350082296,0,948789.623487603,9015.82523250098
2159.07258171706,136.969188215987,366.217984235097,4.79171576488089,49.9803605786055,0,957700.192639463,0,948577.822765749,9172.35023429264
2269.11455917129,141.218580222202,366.231917327006,4.77778267298071,47.7565814600057,0,957711.835049397,0,948613.912260411,9145.6793704464
2394.15779902904,144.354096708142,366.321433300196,4.68826669979433,45.4517061641745,0,957774.651827416,0,948845.776534167,8974.3269994133
2535.12348343772,146.688832672521,366.465845587266,4.54385441273759,43.0948145792499,0,957874.629980964,0,949219.833240137,8697.89155540643
2692.64166761193,148.469298993332,366.646947571086,4.36275242891922,40.718637589016,0,957999.429287999,0,949688.923598627,8351.22432696145
2866.92607365474,149.873919657393,366.850007859486,4.15969214050484,38.3578497470535,0,958139.05680017,0,950214.890357641,7962.52429227577
3057.6455094779,151.024394230923,367.063623686846,3.94607631315196,36.0470008058492,0,958285.769812261,0,950768.198073668,7553.61873939862
3263.80772024671,152.000018834998,367.279167524315,3.73053247570128,33.8184302145,0,958433.703861579,0,951326.499721482,7141.02257031215
3483.67576160201,152.850499357192,367.490212603397,3.51948739661647,31.7004549147077,0,958578.486199882,0,951873.14868532,6737.03796947721
3714.73893955996,153.6059320245,367.692069923998,3.31763007596755,29.7160321530464,0,958716.924152705,0,952395.99951714,6350.64066771784
3953.75792670671,154.284017184948,367.881445094471,3.12825490549111,27.8819965079638,0,958846.773909832,0,952886.5190837,5988.13682264014
4196.89539630283,154.895023479933,368.056182550677,2.95351744930828,26.2088716907529,0,958966.567807713,0,953339.124042764,5653.6526366404
4439.92959046258,155.445068072258,368.215062828394,2.79463717164438,24.701179322281,0,959075.476979116,0,953750.655738105,5349.5224203334
4678.5311502232,155.938192666554,368.357629317657,2.65207068238266,23.3581191375451,0,959173.193560382,0,954119.931458596,5076.6202209237
4908.56789920689,156.377605500872,368.484032329671,2.52566767029188,22.1744793080288,0,959259.824372155,0,954447.340540314,4834.65831114942
5126.39338671548,156.76636294551,368.594886346676,2.41481365329774,21.1416454765676,0,959335.793412963,0,954734.47461516,4622.46044327907
5329.07656371766,157.107688163199,368.691140658498,2.31855934151976,20.2486025148319,0,959401.753408258,0,954983.792533643,4438.20947713054
5514.54213959728,157.405066503797,368.773965172671,2.23573482732681,19.4828540027229,0,959458.507700067,0,955198.324590253,4279.66596381726
5681.61018060605,157.662214172376,368.844653140051,2.16504685992965,18.8312138547844,0,959506.943699252,0,955381.420563361,4144.35434974593
5829.94327998977,157.882984866503,368.904541736253,2.10515826381887,18.2804487175199,0,959547.97855671,0,955536.544005243,4029.71500018473
5959.92445499858,158.071255893252,368.9549504138,2.05474958624889,17.8177678145876,0,959582.516999503,0,955667.112561824,3933.22220549348
