"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,473.19488213625,445.091563658842,436.968780169291,471.753326891246,194.425802341633,0,0,0,24.7621878009934,23.3071293297556,22.9049853407133,25.2071616671913,10.5096501337431,0,0,15.200137328884,0,306871.78107069,0,0,74767.0017231031,70373.5951267,69159.360723694,76110.556746921,16476.4668876011,0,0
0,506.265016189766,477.437149178341,468.586014393849,492.03520105621,200.608661555426,0,0,0,24.9751811694073,23.4918906755073,23.0631709304088,24.8990960197811,10.2617754773001,0,0,14.2174874102166,0,307232.592360201,0,0,75410.1143459131,70931.4639211378,69636.9866246194,75180.3826857333,16087.862270208,0,0
0,537.303223215726,509.456134965408,500.197659781409,508.026251086129,205.208930307822,0,0,0,25.1821398661401,23.7482122671371,23.3079477673409,24.4743343028416,9.97848006893356,0,0,13.3988941970347,0,307644.658326755,0,0,76035.0058684064,71705.4018718986,70376.0663188597,73897.8562677302,15643.7268940575,0,0
0,565.74861141297,540.5542723917,531.243345369246,520.405589282658,208.617082127925,0,0,0,25.363099475945,24.0485931806335,23.6115520147869,23.9810963082861,9.6867732927406,0,0,12.7156077716645,0,308068.79939598,0,0,76581.3956933617,72612.3726314074,71292.7696196489,72408.5724336359,15186.4046256976,0,0
0,591.246877132629,570.204094306856,561.205014831476,529.892649082694,211.155132129322,0,0,0,25.5054267529681,24.369600070351,23.9498391334565,23.4612447499146,9.40500356570513,0,0,12.1440442695312,0,308478.403568979,0,0,77011.138971781,73581.6215067298,72314.1944544716,70838.9315491999,14744.6611310666,0,0
0,613.649117103116,597.974450807187,589.63512853032,537.140528771754,213.067211845781,0,0,0,25.6040474361899,24.6927861162596,24.3030794358842,22.9470920658379,9.1441092182231,0,0,11.665248831825,0,308857.611111729,0,0,77308.9144693111,74557.4501308211,73380.7689636603,69286.497857749,14335.6449390196,0,0
0,632.984863957515,623.549051784349,616.177764599695,542.690241800274,214.52934492513,0,0,0,25.6601094668901,25.0046638029099,24.6559499914825,22.4608565110513,8.90953450007013,0,0,11.2639998230716,0,309198.53407009,0,0,77478.1882822573,75499.1342712768,74446.2270584975,67818.3572049628,13967.8912529186,0,0
0,649.419909389717,646.732554490238,640.580411008977,546.964955488981,215.665037908184,0,0,0,25.6789450351345,25.296152782186,24.9971142281367,22.0158706531542,8.70303157379378,0,0,10.92793483065,0,309498.641269801,0,0,77535.0604364749,76379.2567059725,75476.3390693904,66474.7659733829,13644.1470194107,0,0
0,663.209803788456,667.444923344193,662.695795457636,550.284141306905,216.560059132306,0,0,0,25.6680324744487,25.5618159697915,25.3186552406835,21.6185460853363,8.52406450216866,0,0,10.6468522010346,0,309758.720908894,0,0,77502.1110278785,77181.4006911929,76447.2006763024,65275.0833409186,13363.5720248032,0,0
0,674.657364542246,685.70661803468,682.474744697368,552.884214030298,217.274135246067,0,0,0,25.6353627416992,25.7990648242764,25.6154945341764,21.2703936112299,8.37079856104071,0,0,10.4122065214506,0,309981.444920268,0,0,77403.4679683716,77897.750379461,77343.4778609533,64223.8710312221,13123.2898867818,0,0
0,684.078858883511,701.618166721289,699.952320162308,554.938627849819,217.849397905434,0,0,0,25.5883472382935,26.0074223865803,25.8848441690558,20.9697455252374,8.24075495321767,0,0,10.2167605274699,0,310170.418901069,0,0,77261.5092588907,78526.8656395904,78156.7527127957,63316.0935705188,12919.4144798013,0,0
0,691.780225577953,715.337748241421,715.230067941309,556.574636446983,218.316170503631,0,0,0,25.5332289003733,26.1878831934574,26.1257055059715,20.7130725157542,8.13122415682655,0,0,10.0543457001768,0,310329.582312693,0,0,77095.0848339018,79071.7493779404,78884.0099380833,62541.0945479551,12747.6979605123,0,0
0,698.042487562081,727.059756421386,728.457142028151,557.886181316682,218.69681155642,0,0,0,25.4748769268161,26.342385086725,26.3384197487587,20.4959174024215,8.03951510765914,0,0,9.9196921608218,0,310462.846923404,0,0,76918.8967626956,79538.2527181542,79526.2797683915,61885.4159438186,12603.9214225048,0,0
0,703.114440663185,736.996315759407,739.81250293167,558.943345423164,219.00822554913,0,0,0,25.4168300298912,26.4733946426046,26.5242756607177,20.313517442289,7.96309649692246,0,0,9.80830068282921,0,310573.891821223,0,0,76743.6298405123,79933.8232456422,80087.4534983286,61334.6771220665,12484.1164153565,0,0
0,707.21048282858,745.362700507026,749.489623921746,559.799097371586,219.263494986417,0,0,0,25.3614731652063,26.5835989193427,26.6851793325257,20.1611940190698,7.89966883624913,0,0,9.71633998874131,0,310666.058902283,0,0,76576.4852073101,80266.574269703,80573.2863820789,60874.7514588807,12384.6779242989,0,0
0,710.511702501142,752.36679502666,757.684383656142,560.49403168163,219.472946932676,0,0,0,25.3102651930872,26.6756900143987,26.8233879467602,20.0345780405521,7.84719307761523,0,0,9.64055973603354,0,310742.311412845,0,0,76421.8677490131,80544.6343150461,80990.5937614454,60492.4469080839,12302.4092389925,0,0
0,713.168781050652,758.202202363566,764.58622691217,561.059683288177,219.64486081573,0,0,0,25.2639662944501,26.7522255913673,26.9413053481539,19.9297242744885,7.80389276395042,0,0,9.57821412833073,0,310805.230902382,0,0,76282.072757472,80775.7259964869,81346.6338102506,60175.8512271628,12234.5253251379,0,0
0,715.305705944841,763.044341725621,770.37228385179,561.520851070378,219.785949894829,0,0,0,25.2228383917519,26.8155479132342,27.0413334828734,19.8431536765489,7.76824080797853,0,0,9.52699368876347,0,310857.036485216,0,0,76157.891081902,80966.9215477922,81648.6589697816,59914.4597823788,12178.63209705,0,0
0,717.023657835595,767.048807205933,775.20393761161,561.897241369723,219.901699402064,0,0,0,25.186808270063,26.8677453246566,27.1257713292194,19.7718512490698,7.73893809940001,0,0,9.48496408415849,0,310899.615956652,0,0,76049.1016569917,81124.5265211946,81903.610779936,59699.1690834696,12132.6928791439,0,0
0,718.404705091399,770.351313900496,779.225273414612,562.204646940068,219.996612667054,0,0,0,25.155592800278,26.9106426840321,27.1967519880649,19.7132382523663,7.71488854767442,0,0,9.45051149677602,0,310934.562076325,0,0,75954.8496021263,81254.050897963,82117.9299299585,59522.192878429,12094.9892793451,0,0
0,719.515122381832,773.068670610608,782.562877076036,562.455807623814,220.074396702308,0,0,0,25.1287905486624,26.9458101801123,27.2562088570519,19.6651312530647,7.69517343350678,0,0,9.42229424157631,0,310963.209849926,0,0,75873.9228274473,81360.2357093035,82297.45412474,59376.9385039537,12064.0809787229,0,0
