"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
3.455820206,164.47463508,182.88012728,187.14121916,123.06039156,47.66836826,16.325071152,54.54020946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.25896716755209,201.784575675272,217.858915336342,221.489337287877,162.948576423701,64.3579776810797,6.84299912729546,58.5170060575334,1.59684712653438,0.703550091387235,0.782280685396692,0.800507760836776,0.526398187088697,0.815616968423236,16.1600048465382,15.1946049414857,4.60903717007022,0,122636.386149916,0,7691.50329891566,2280.53296883652,2535.73543059816,2594.81785696047,1706.30128108753,1278.68062230201,76182.6917867896,28370.7319415965
4.61163066541335,244.709147120546,257.270600715034,260.008924346349,211.264651003856,84.5618934831804,1.67330612756218,58.5543804917179,2.43325009799718,1.06722088128275,1.15223665060861,1.17143763314941,0.861820695425841,1.36153437747876,8.37535346063067,20.1569568111143,5.69876130113335,0,104754.000840732,0,11720.1896442334,3459.35909125834,3734.93472857556,3797.17404067916,2793.5615903348,2134.54071271443,39483.7116297852,37636.2281644519
4.51471579818781,292.87970267457,300.896582763186,302.50734755391,266.928385696733,107.548354561301,0.154710248832671,55.5485186512941,3.03180816662848,1.4892969298116,1.56574578549343,1.58241119021955,1.28575412819681,2.05857011723846,2.35665931256668,23.2095649775327,6.55760433358591,0,91469.7512438491,0,14603.2529525301,4827.50381301989,5075.31009994462,5129.33042540856,4167.72696015407,3227.31603248952,11109.9378843438,43335.9306802922
4.29909669651861,345.490611560022,348.323295931305,348.637946597321,327.267131826927,131.896057357192,0.00529844009658209,51.9072345670515,3.11081677327259,1.86817338708954,1.91931015721144,1.92958464153867,1.70263934941063,2.74404703173011,0.228369080009344,23.0768701874188,6.87293164060247,0,87494.3942620612,0,14983.8122111767,6055.61857345526,6221.37662197299,6254.68100290174,5519.04579914494,4301.97004476481,1076.59443182107,43088.1685084643
4.14492357436912,401.170133617684,398.812806952643,397.771352739882,388.073899728116,155.576037477114,0.000198503312087233,48.842503567498,2.9576691967406,2.20035384131956,2.21839458607222,2.22039852707229,2.08429250045745,3.36006720383461,0.00780898548861802,21.5308257666962,6.86231095934454,0,88022.0163129925,0,14246.1491809822,7132.36987623874,7190.84831820681,7197.34402274044,6756.16111704507,5267.73349441441,36.8136977863802,40201.4589165378
4.07400943113608,458.016881373644,451.27887268985,448.965988609318,444.474469899332,176.475511649008,1.21240571223507e-05,46.5240561833896,2.80597697939345,2.5140855986295,2.49931251229229,2.49278584238712,2.43201305568834,3.89990517415268,0.000287878702272311,19.935443566441,6.7525154328423,0,89061.1086066996,0,13515.4961517986,8149.32037439815,8101.43393268502,8080.27796088192,7883.28511443635,6114.06256621269,1.35713910085185,37222.6278826189
4.08423575204246,513.840270091403,504.385134872555,501.049329391364,492.412839940191,193.184049978148,1.15754457141113e-06,44.9398334207172,2.69255774256437,2.80225963880535,2.76103484874109,2.74688405655048,2.7194038432444,4.31888072627613,1.71658444107767e-05,18.5387725856559,6.59236135135598,0,90100.4174212143,0,12969.1918627183,9083.4264280098,8949.79771553314,8903.92841849102,8814.85228356307,6770.91000865156,0.0809244951610472,34614.8221411036
4.16860108530202,566.479373111509,556.667836705413,552.713570581452,529.857574281503,205.391363402361,1.56789143979952e-07,44.029862784245,2.62310473696486,3.05503969187102,2.99882414188999,2.97899109504143,2.92764280724167,4.59430539715963,1.59263682756172e-06,17.4019011448736,6.40623459011294,0,91092.6038077302,0,12634.6588865732,9902.80411260911,9720.58337713848,9656.29525072883,9489.85158970812,7202.70606390465,0.00750812649591602,32492.1032535314
4.31835100429455,614.13780259564,606.690629662816,602.640094890926,557.008351182697,213.689492333961,2.77886418057393e-08,43.7206760276563,2.5959779491342,3.26571780007028,3.20915491250841,3.18635881810465,3.05459544330584,4.73627166389151,2.09170701658419e-07,16.5317338115037,6.21167422617327,0,92008.3310195244,0,12503.9978016005,10585.7098181761,10402.3632001079,10328.4704588732,9901.36411172454,7425.27317729066,0.000986088014613651,30867.3631398897
4.52475410412768,655.633869451924,653.205003030595,649.635522094863,575.560528156923,219.061204957246,6.07984991117281e-09,43.9467439416983,2.60547167414002,3.43018969383113,3.38859444316526,3.36597068906591,3.11110030603793,4.77414217940498,3.59178174937302e-08,15.9043415861246,6.01819735216395,0,92822.3236742353,0,12549.7260469584,11118.8396987067,10984.0101511709,10910.6760449942,10084.5226446227,7484.64454426612,0.000169326435589849,29695.9225715419
4.77972799518007,690.491012795885,695.278183398033,692.749472261816,587.707390255023,222.455112735517,1.57668080893472e-09,44.6593858975116,2.64437921177388,3.54710482662844,3.53396419401663,3.51465261838635,3.1138927114136,4.74065105128686,7.61194799304598e-09,15.4851659865734,5.82943898161466,0,93515.9307307474,0,12737.1312462983,11497.816004963,11455.2211047995,11392.6233090716,10093.574128816,7432.13894641611,3.58848090305813e-05,28913.2553934796
5.0757630335201,718.863621168209,732.360163631154,731.348878624475,595.447832698466,224.59903928528,4.71009547467395e-10,45.8275961706797,2.70547163534258,3.61810964384007,3.64319397919181,3.6299437645201,3.07953287882453,4.6625763810679,1.91186748147944e-09,15.24098232298,5.64596019031342,0,94078.6062367592,0,13031.3939653835,11727.9756319457,11809.2856260332,11766.3355194624,9982.1979352753,7309.737657862,9.01306728939101e-06,28457.3258519743
5.40567580992312,741.356269125919,764.281994374612,765.137477260418,600.31404054648,225.985391774829,1.58803795611933e-10,47.4356529979134,2.78200332688089,3.64742779704581,3.71590763479773,3.71077649596211,3.02123088819774,4.55835312447654,5.53044680452265e-10,15.1441113397679,5.46706598368473,0,94506.9099149937,0,13400.0227139702,11823.009398254,12044.9843927933,12028.3519860527,9793.21407526881,7146.34201535322,2.60720419550146e-06,28276.4523966779
5.7624974913128,758.815409723291,791.197973126767,794.12505432157,603.368751122344,226.924066041439,5.95243827359e-11,49.4801839434193,2.86776398604284,3.64086239381766,3.75345254026286,3.75765388797812,2.94819226022512,4.43933113993894,1.80479754138919e-10,15.1725543992318,5.29165374743025,0,94802.2967055865,0,13813.1044560483,11801.7278737417,12166.6848882851,12180.3034096888,9556.46192160388,6959.74571936102,8.50831024736124e-07,28329.5600897544
6.13956642266327,772.153480523601,813.496331861576,818.56263287529,605.30624494714,227.602208153563,2.45243060050941e-11,51.9675209880759,2.95706519797587,3.60470877088317,3.75854026775111,3.77244519788404,2.86626839858281,4.31195750827723,6.54363781617549e-11,15.3088252662765,5.11856425781116,0,94969.0481360662,0,14243.2399115761,11684.5371718225,12183.1765786642,12228.2489224614,9290.90859429285,6760.05615807967,3.08485020671802e-07,28583.9993631189
6.53075708624995,782.231061303749,831.703914604711,838.863728045857,606.564030999899,228.130284136213,1.10090943670523e-11,54.911330622933,3.04480534536012,3.54494380651648,3.73474815045974,3.75800745428148,2.77895091869048,4.17967070617196,2.60551009346344e-11,15.5386842261874,4.94674860681152,0,95012.9437987566,0,14665.8562170692,11490.8111339922,12106.0552641401,12181.4494824722,9007.87204238976,6552.66399118382,1.22830886675269e-07,29013.1824159933
