"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","stock_g.sg_7","stock_g.sg_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,50.4739190914046,36.7551113999337,34.1080579580058,96.2206163259103,0,0,0,0,66.7899923588332,49.1079293460136,45.6760799125277,124.980393900577,0,0,0,0,16.3160732674286,12.3528179460799,11.5680219545219,28.7597775746671,0,0,0,334.402717948142,0,223315.952824261,0,0,52887.9797811626,40041.226529477,37497.3378220934,93223.811409476,0,0,0
0,48.8315162207742,34.2151756256263,31.464908301368,100.320631120895,0,0,0,0,64.1608963933569,45.3780313356193,41.8238302317198,129.543691954134,0,0,0,0,15.3293801725827,11.162855709993,10.3589219303518,29.2230608332389,0,0,0,327.243995091615,0,213850.020651951,0,0,49689.6486879455,36184.0056374783,33578.082460611,94725.5278610075,0,0,0
0,47.4565225281656,32.0041706957985,29.1671680242814,104.702622935123,0,0,0,0,62.1012990187306,42.2654453479576,38.6036259725936,134.789200904883,0,0,0,0,14.644776490565,10.2612746521591,9.43645794831214,30.0865779697602,0,0,0,323.144416834636,0,208521.483845959,0,0,47470.5298411983,33261.5622299098,30587.9477859673,97524.5884057184,0,0,0
0,46.2426582280557,30.0220519686763,27.1151835127232,109.189415891032,0,0,0,0,60.3755791745214,39.5531425396819,35.8013926565727,140.370670100113,0,0,0,0,14.1329209464657,9.53109057100562,8.68620914384951,31.1812542090809,0,0,0,320.885532398575,0,205614.164273035,0,0,45811.3680304186,30894.6961165011,28156.0425750198,101072.943083494,0,0,0
0,45.1286992288163,28.2105002994986,25.2503341094545,113.657646952392,0,0,0,0,58.8509847873591,37.1193992675436,33.2966338982528,146.059078925397,0,0,0,0,13.7222855585428,8.90889896804509,8.04629978879835,32.4014319730042,0,0,0,319.740595659667,0,204148.356429938,0,0,44480.3078091304,28877.8838370983,26081.7988230452,105028.106556324,0,0,0
0,44.079529227094,26.5346057890645,23.5369093574981,118.021011608363,0,0,0,0,57.4509589204261,34.8932495748266,31.0184692749647,151.697258903411,0,0,0,0,13.3714296933321,8.35864378576206,7.48155991746658,33.6762472950485,0,0,0,319.256058547754,0,203529.605780346,0,0,43343.0208160397,27094.2509446695,24251.2143186084,109160.375759576,0,0,0
0,43.0756201257481,24.972940644616,21.9523404163004,122.220689279945,0,0,0,0,56.131562718269,32.8322416846158,28.9237519255681,157.177404546381,0,0,0,0,13.0559425925209,7.85930103999979,6.97141150926769,34.9567152664353,0,0,0,319.143058299363,0,203385.440263042,0,0,42320.3804334282,25475.6489312509,22597.5861290319,113310.967827631,0,0,0
0,42.1067880157619,23.5118836935975,20.4816587113859,126.21890341144,0,0,0,0,54.8683608301524,30.9103610572518,26.9852537809657,162.427975297528,0,0,0,0,12.7615728143905,7.39847736365433,6.50359506957976,36.2090718860878,0,0,0,319.217566645357,0,203480.492143321,0,0,41366.1911123355,23981.9051316387,21081.1755320716,117370.43793392,0,0,0
0,41.1683379026853,22.1422846040007,19.1142702194644,129.99401521658,0,0,0,0,53.6486243019854,29.1111144794423,25.18495332536,167.40480188097,0,0,0,0,12.4802863993001,6.96882987544164,6.07068310589565,37.41078666439,0,0,0,319.364438975502,0,203667.925325299,0,0,40454.4110540957,22589.2178534452,19677.9065710247,121265.754285709,0,0,0
0,40.258647376569,20.857492043709,17.842068955261,133.536537744352,0,0,0,0,52.466509192966,27.4234591076196,23.5101231310714,172.084340632918,0,0,0,0,12.207861816397,6.56596706391061,5.66805417581049,38.5478028885664,0,0,0,319.514365892864,0,203859.345657945,0,0,39571.3563143727,21283.3521661803,18372.7990022714,124951.352541014,0,0,0
0,39.3776616599112,19.6522039056927,16.6583487294645,136.845849071683,0,0,0,0,51.3200303674802,25.8393929081263,21.9510393650076,176.45827208129,0,0,0,0,11.942368707569,6.18718900243358,5.29269063554306,39.6124230096069,0,0,0,319.628439489437,0,204005.050221415,0,0,38710.7697049854,20055.5563522858,17156.071239233,128402.281364401,0,0,0
0,38.5259804262797,18.5218185833966,15.5571948697828,139.927519191592,0,0,0,0,50.209173883449,24.3525482512198,20.4996597770239,180.529130895284,0,0,0,0,11.6831934571693,5.83072966782317,4.94246490724112,40.6016117036919,0,0,0,319.687579360459,0,204080.60921534,0,0,37870.6622123157,18900.1059094812,16020.8268128517,131608.701860051,0,0,0
0,37.7043300407853,17.4620892092882,14.5331616164423,142.791195134784,0,0,0,0,49.134749731906,22.9573980244951,19.1488849441962,184.306823108427,0,0,0,0,11.4304196911207,5.49530881520689,4.61572332775385,41.5156279736423,0,0,0,319.685247457744,0,204077.62963678,0,0,37051.3049068619,17812.8509688722,14961.7054319687,134571.453576535,0,0,0
0,36.9132832065863,16.4689564962057,13.5811149441149,145.448982987048,0,0,0,0,48.0977274902398,21.6488327498405,17.892167181049,187.805926193671,0,0,0,0,11.1844442836535,5.17987625363476,4.31105223693417,42.3569432066226,0,0,0,319.622467773577,0,203997.421343568,0,0,36253.9842425352,16790.3873732932,13974.1247667517,137298.547428762,0,0,0
0,36.153132774819,15.5384823112767,12.6961667801908,147.914254521435,0,0,0,0,47.0988824727608,20.4219567663909,16.7233210153019,191.043665489473,0,0,0,0,10.9457496979418,4.88347445511423,4.02715423511109,43.1294109680379,0,0,0,319.504483060666,0,203846.724908666,0,0,35480.2641068091,15829.6113293079,13053.8793416282,139802.474613982,0,0,0
0,35.4238572728675,14.6668361239163,11.8736559989188,150.200801147934,0,0,0,0,46.138635724386,19.2720081424843,15.6364451071431,194.038453527608,0,0,0,0,10.7147784515185,4.60517201856799,3.76278910822425,43.8376523796737,0,0,0,319.338571128247,0,203634.907449332,0,0,34731.5789047604,14927.5037329606,12196.9490461786,142098.214336561,0,0,0
0,34.7251372409204,13.8503058683216,11.1091502536966,152.322260418268,0,0,0,0,45.2170096072803,18.1943436010027,14.6259011908718,196.808879219551,0,0,0,0,10.4918723663598,4.34403773268109,3.51675093717526,44.4866188012831,0,0,0,319.132671413725,0,203372.191255908,0,0,34009.0366403477,14081.0460954036,11399.4249359008,144201.81625567,0,0,0
0,34.0563964322502,13.0853171144981,10.3984543759397,154.29174839189,0,0,0,0,44.3336476237393,17.1844534692411,13.6863183486325,199.373042715162,0,0,0,0,10.2772511914891,4.099136354743,3.28786397269278,45.0812943232724,0,0,0,318.894566015919,0,203068.593902947,0,0,33313.3496223302,13287.2068601616,10657.49586073,146129.436125741,0,0,0
0,33.4168521287147,12.3684521006205,9.73761814302,156.121642024565,0,0,0,0,43.4878658385975,16.2379868096269,12.812605151408,201.748146181213,0,0,0,0,10.0710137098828,3.86953470900642,3.07498700838797,45.6265041566478,0,0,0,318.631430152738,0,202733.345132206,0,0,32644.8380522647,12542.9611707481,9967.46264014484,147896.714699201,0,0,0
0,32.8055655778303,11.6964647523966,9.12294033328042,157.823467136439,0,0,0,0,42.6787160412872,15.3507762991313,11.9999608471041,203.950267362064,0,0,0,0,9.87315046345697,3.65431154673465,2.87702051382369,46.1268002256257,0,0,0,318.349620831758,0,202374.612546616,0,0,32003.4712721035,11845.3228316638,9325.76118476067,149518.40687892,0,0,0
