"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
3.455820206,164.47463508,182.88012728,187.14121916,123.06039156,47.66836826,16.325071152,54.54020946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,185.909520576484,200.207366234979,203.426508548513,151.070814873762,60.3687500784356,0,0,9.40711454493886,16.5786051901751,18.4338297867594,18.8633365002002,12.4041597370273,4.80484457106731,95.1994803460475,89.5122562294769,27.1520923200897,0,868872.448572974,0,45311.0703920077,50057.4752433926,55659.1442770148,56955.9977473945,37453.1458966949,7532.77811038459,448796.441482447,167133.547515957
0,165.922921186124,172.141153149284,173.448551606653,147.841971620864,61.0733298550307,0,0,0,61.5542172257502,66.2882012347144,67.3540518949358,50.0192014178477,19.9879551324339,0,0,89.1888215928484,0,771651.570338788,0,0,185856.932447515,200150.733681878,203368.965398308,151028.081551276,31336.0460814037,0,0
0,143.107245412818,142.92791027368,142.771522784238,139.527235688921,59.442208218119,0,0,0,61.079476253864,63.3685291997725,63.849808172324,54.4235246727091,22.4822886070108,0,0,99.1615172418883,0,768020.684421645,0,0,184423.49856242,191335.069822862,192788.244560863,164326.504414062,35246.5285786801,0,0
0,116.800944157566,112.023191256698,110.862364664133,124.873655469885,54.811903512988,0,0,0,60.455565554502,60.3798055380951,60.3137397418277,58.943192704864,25.1113233663917,0,0,113.796501331734,0,764189.59633815,0,0,182539.661289673,182310.911337417,182111.432133759,177973.199539055,39368.1885395777,0,0
0,86.1109038063391,78.8487597672378,77.1972213898775,101.969234296962,46.1980840254002,0,0,0,59.6413177724297,57.2016844196854,56.608938974131,63.7634346280397,27.988251111394,0,0,137.548266411008,0,759989.536226441,0,0,180081.119830635,172714.885774327,170925.148934218,192527.448100299,43878.4818533733,0,0
0,49.8759084694158,42.8864752674171,41.3746036398933,67.6096469588166,31.9051649348566,0,0,0,58.5075786059948,53.5733548964012,52.451226255741,69.2824337837625,31.3890333637803,0,0,183.024075229796,0,755007.295728145,0,0,176657.905416318,161759.500010372,158371.342441904,209191.525713391,49210.0462213898,0,0
0,6.80015968156155,4.19978040531836,3.69700707501134,15.5752538596211,8.37672923696826,0,0,0,56.6110419975718,48.6777710320874,46.9617395686572,76.7395057229601,36.2135685844035,0,0,305.74866775804,0,747881.007439764,0,0,170931.498807601,146977.763834215,141796.374838448,231707.42434917,56773.6942780879,0,0
0,3.85014896075844,2.19640193608958,1.89848315785972,10.5880173063637,6.05282885672731,0,0,0,4.89833775386051,3.02521468327792,2.66305354283371,11.2192738963777,6.0339831705079,0,0,194.036691364724,0,75106.4385001736,0,0,14790.051276024,9134.33955251411,8040.82944632929,33875.4991071017,9459.75580956919,0,0
0,3.22090916887282,1.74144298153569,1.48711259800272,10.0847771032277,6.03102880335942,0,0,0,1.73634356577429,0.99053527758367,0.85617960486163,4.77499336041012,2.72971008322782,0,0,121.482123140545,0,29394.3303623287,0,0,5242.71940013866,2990.82429230754,2585.15049261548,14417.6249560334,4279.49334437411,0,0
