"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,252.598654433031,219.632827541185,211.950873348302,306.206401567654,134.467147521412,0,0,0,39.5958002212909,34.983807696851,33.9086680629701,47.4077690979538,20.9063728580537,0,0,43.9359440781027,0,503444.801397679,0,0,119555.642141367,105630.182250949,102383.903387991,143143.117333638,32775.8922278111,0,0
0,263.456546384302,225.901480783379,217.125870880018,321.223935456634,140.23318282761,0,0,0,39.7029101205497,34.521412756384,33.3139798127891,48.1288598589929,21.135255388404,0,0,42.3394831083206,0,503114.139245773,0,0,119879.049995584,104234.025998986,100588.300439523,145320.380288205,33134.7220065836,0,0
0,275.303824772156,233.280347063956,223.404249912916,335.622066834859,145.502267004384,0,0,0,39.8819407579298,34.1968707833489,32.8684226613196,48.6267437257876,21.2284400087313,0,0,40.7775879930159,0,502980.429162526,0,0,120419.615477159,103254.103285688,99242.9842429339,146823.691878671,33280.8118660668,0,0
0,288.089887604276,241.755057895523,230.77153595925,349.333374212782,150.312934817039,0,0,0,40.1235430612972,33.9989248551902,32.5595550620345,48.9144909705301,21.2059039880699,0,0,39.2591845603292,0,503014.662107154,0,0,121149.109978104,102656.424935509,98310.3887665747,147692.516512277,33245.4810992496,0,0
0,301.746602731285,251.308179706036,239.213514339259,362.313970011159,154.709587567366,0,0,0,40.41616486345,33.9158460497569,32.3749664407943,49.0080209406127,21.0874196425085,0,0,37.7903861984651,0,503188.129372344,0,0,122032.652860566,102405.576616333,97753.0414968891,147974.92109989,33059.7276848639,0,0
0,316.188248378062,261.917278450065,248.714321853297,374.54252699283,158.737554707679,0,0,0,40.7468577687583,33.9358208573652,32.3025974672756,48.9256736282991,20.891468215417,0,0,36.3752492660133,0,503473.998500815,0,0,123031.147711656,102465.888592273,97534.5304666335,147726.281452572,32752.5255269458,0,0
0,331.311928827552,273.552693828149,259.254212621132,386.017423308342,162.439697393212,0,0,0,41.1020143357017,34.0472101314487,32.3309284097284,48.6876169268072,20.6346481334376,0,0,35.0164105594476,0,503848.171656422,0,0,124103.508193938,102802.217599801,97620.0729736289,147007.492549359,32349.8967502542,0,0
0,346.998683006817,286.175190027497,270.807122093894,396.752724954748,165.854397253213,0,0,0,41.4680356551523,34.238709428217,32.4490668680913,48.3151461823526,20.3314598033082,0,0,33.7155799393049,0,504289.597532205,0,0,125208.673732702,103380.430977655,97976.78048231,145882.853603227,31874.5743162518,0,0
0,363.115443384052,299.733672310564,283.338171752989,406.773753077195,169.014641317896,0,0,0,41.8319263952816,34.4994378124219,32.6467625196355,47.8299532540542,19.9943379557262,0,0,32.4738875224448,0,504780.224051306,0,0,126307.406195799,104167.674807149,98573.7031467549,144417.861059043,31346.0527300824,0,0
0,379.517913440182,314.163179078499,296.801278711729,416.112863999007,171.947889886221,0,0,0,42.1818095693114,34.8189781439351,32.9143720609002,47.2534377226929,19.633820440285,0,0,31.2921015311285,0,505304.753116875,0,0,127363.84418447,105132.495553557,99381.7239562915,142677.128855851,30780.8526682369,0,0
0,396.054320948495,329.383370466896,311.137054443079,424.805870697733,174.676449615213,0,0,0,42.5073497702259,35.1873881708635,33.2427938699613,46.6061137761923,19.2587723498798,0,0,30.1707421269475,0,505850.315146731,0,0,128346.780949118,106244.873560683,100373.361454614,140722.597575643,30192.872348799,0,0
0,412.569884392513,345.297729469517,326.271188885936,432.88932080756,177.218132229933,0,0,0,42.8000728250895,35.5951986828339,33.6233892281645,45.9071426334797,18.8766145675543,0,0,29.1101200250796,0,506406.137263563,0,0,129230.629554228,107476.21747489,101522.53187652,138612.122642992,29593.7458349572,0,0
0,428.911719389774,361.7936634406,342.113513739025,440.398664186069,179.587038346533,0,0,0,43.0535719819668,36.0334120674256,34.0479047253442,45.1739989724544,18.4935301899355,0,0,28.1103277646325,0,506963.24364784,0,0,129996.045439584,108799.359886383,102804.314858065,136398.467136957,28993.1666546163,0,0
0,444.933831161485,378.743638849558,358.557916296577,447.367215362329,181.794356460342,0,0,0,43.2635954449994,36.4935113265911,34.5084081072216,44.4222640243355,18.1146390339812,0,0,27.1712075541855,0,507514.20224624,0,0,130630.190723864,110188.584553415,104194.75973406,134128.677059722,28399.1613827336,0,0
0,460.50180485321,396.00740101838,375.483229360176,453.825745972791,183.849106871012,0,0,0,43.4280166024877,36.9674856890698,34.9972468967629,43.6655284347496,17.7441403140524,0,0,26.2923139792001,0,508052.917691006,0,0,131126.644311246,111619.70373646,105670.760599318,131843.788035165,27818.3133227963,0,0
0,475.496826542518,413.435229343534,392.755153635093,459.802520436635,185.75879012816,0,0,0,43.5466957579672,37.4478745323217,35.5070355400207,42.9153837807633,17.3854283260366,0,0,25.4728837948205,0,508574.463396668,0,0,131484.984401934,113070.190816189,107210.017496778,129578.799695366,27255.9438701964,0,0
0,489.818741400732,430.8720686842,410.22918099844,465.323600152556,187.529921306964,0,0,0,43.6212495575796,37.9278268715781,36.0306727940064,42.1814812877138,17.0411874262424,0,0,24.7118195021394,0,509074.943699879,0,0,131710.092300674,114519.35991484,108791.088918483,127362.852970326,26716.2614150587,0,0
0,503.387967933397,448.162274725744,427.754389121414,470.413272731504,189.168446755919,0,0,0,43.6547505463746,38.4011698327822,36.5613869982143,41.4716383246385,16.7134722351082,0,0,24.0076890143973,0,509551.377431295,0,0,131811.245256426,115948.572643553,110393.528498514,125219.551640496,26202.4870813205,0,0
0,516.146217179783,465.15463203967,445.177882934802,475.094501180474,190.680050215647,0,0,0,43.6513834308251,38.8624769352306,37.0928032515622,40.7919764615214,16.4037778579737,0,0,23.358740684349,0,510001.595964519,0,0,131801.078580682,117341.444275124,111998.08784719,123167.379187108,25716.9648150987,0,0
0,528.05608995949,481.707262755913,462.349580929884,479.389325191838,192.070361415354,0,0,0,43.6160860274166,39.3071261045914,37.6190238217405,40.1470783760919,16.1131036072689,0,0,22.7629312084573,0,510424.150685352,0,0,131694.501526882,118684.018908632,113586.959339218,121220.172556901,25261.261284927,0,0
0,539.099724279819,497.692049798592,479.126997749689,483.319178032869,193.345083291439,0,0,0,43.5542013501998,39.7313382287366,38.1347116809987,39.5401541456391,15.8420125315319,0,0,22.217963186391,0,510818.226538617,0,0,131507.646802845,119964.885885001,115144.028341829,119387.624263966,24836.2592081628,0,0
