"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
3.455820206,164.47463508,182.88012728,187.14121916,123.06039156,47.66836826,16.325071152,54.54020946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,196.918354209845,212.448140595683,215.95249194209,159.307655629671,58.7166269828205,0,0,12.6417064183943,5.56977155681432,6.1930554260557,6.337353106623,4.16731898111788,6.45696766668245,127.933371701731,120.2906224534,36.4882109297141,0,970871.390353279,0,60891.0677830681,18054.2193366183,20074.5721588974,20542.3080342656,13508.2184752731,10122.8882598886,603112.976645277,224601.62787092
0,184.250609719263,191.965336208081,193.60934280966,162.521868730386,12.3151564300114,0,0,0,55.9352680925579,60.346551989367,61.3419738373626,45.2518327334115,66.7145406581011,0,0,306.064983114488,0,826728.955023606,0,0,181312.211550233,195611.233730351,198837.858771048,146682.230407394,104591.485547695,0,0
0,157.288778862114,157.91249829965,157.92522439265,151.401966230628,0,0,0,0,68.2659090010319,71.1242594686692,71.733373355627,60.2152856825322,18.2513398029398,0,0,399.217032481089,0,907749.558453387,0,0,221281.551989394,230546.794873639,232521.216194862,195185.738897394,28613.4735305781,0,0
0,121.104650405954,116.622137495336,115.515205718407,128.057241036429,0,0,0,0,72.9338791365853,73.2230941613408,73.2289951756118,70.2041988372622,0,0,0,499.626759333259,0,938196.753690184,0,0,236412.613618116,237350.093986767,237369.221917755,227564.450926879,0,0,0
0,78.0728229269779,71.3227212916407,69.78340724871,92.6359123280518,0,0,0,0,72.8667603185225,70.1697029157898,69.5036795037403,77.0500245727474,0,0,0,648.310057450524,0,938048.070426295,0,0,236195.050321209,227452.633255142,225293.741702444,249754.95520495,0,0,0
0,64.5024031840719,56.3501639085454,54.5687524755293,84.6154865122006,0,0,0,0,33.98441477153,31.0461547583133,30.376104862109,40.3235998042509,0,0,0,469.022882181564,0,439495.905137621,0,0,110159.289668021,100635.02279181,98463.079531812,130707.53602816,0,0,0
0,58.2606108090187,48.8193715371267,46.8239399090187,83.8584097413608,0,0,0,0,23.4149814474498,20.4556416094147,19.8089724374877,30.716220621984,0,0,0,391.1398282362,0,305589.590637052,0,0,75898.8419009587,66306.2455112359,64210.0900497222,99565.5530033717,0,0,0
0,54.5621911661467,43.9113301614331,41.7253093525616,85.758041245458,0,0,0,0,19.3375381948361,16.2038545191659,15.5415419414586,27.8338173735857,0,0,0,357.635209814646,0,255448.251388517,0,0,62681.9524712229,52524.2266408139,50377.3636276085,90222.3438586865,0,0,0
0,52.0686431146623,40.278001285721,37.9228906772041,89.0053369530208,0,0,0,0,17.2107761508483,13.8511313006675,13.1615857747553,27.0510113224075,0,0,0,339.8777788935,0,230693.931392264,0,0,55788.1278273785,44897.956767473,42662.8191069037,87684.9054694022,0,0,0
0,50.2203616668604,37.3601360583982,34.8569113647031,93.0130056751731,0,0,0,0,15.938528592996,12.3293413609316,11.6084276683882,27.2450754061515,0,0,0,329.826908298194,0,217241.751966793,0,0,51664.1819481546,39965.1280013385,37628.3115277749,88313.9573978231,0,0,0
