"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","stock_g.sg_7","stock_g.sg_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
3.455820206,164.47463508,182.88012728,187.14121916,123.06039156,47.66836826,16.325071152,54.54020946,3.455820206,164.47463508,182.88012728,187.14121916,123.06039156,47.66836826,16.325071152,54.54020946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.05739073081928,202.136350720965,218.25005567904,221.889591168295,163.211775517245,64.7657861652913,14.9230015505646,66.1143085282762,5.85581429408647,202.488125766659,218.641196021738,222.289845048713,163.474974610789,65.1735946495029,23.0030039738337,73.711610999019,0.798423563267192,0.351775045693618,0.391140342698346,0.400253880418388,0.263199093544348,0.407808484211618,8.08000242326912,7.59730247074283,2.30451858503511,0,61318.1930749582,0,3845.75164945783,1140.26648441826,1267.86771529908,1297.40892848023,853.150640543763,639.340311151006,38091.3458933948,14185.3659707983
7.09635237794546,245.785302234274,258.437980782499,261.196948797615,212.121868889092,85.9113498798204,14.4177387055096,79.7162713415956,8.1627109760538,246.179854987633,258.863986100602,261.630058175641,212.440444222926,86.4170186975349,21.1584721424676,88.1211730093379,1.06635859810834,0.394552753359006,0.426005318102294,0.433109378025765,0.318575333834114,0.505668817714474,6.74073343695797,8.40490166774232,2.10317192510229,0,58494.2827927891,0,5136.30925521207,1278.92892488474,1380.88131140224,1403.90887271791,1032.65078333646,792.760503455271,31777.6648411515,15693.281472554
9.40601794550563,295.147172627723,303.308872995314,304.951335641547,268.815663847885,110.540723214527,14.739492506005,95.5588420282497,10.7266990419723,295.570623067715,303.754122063008,305.401337988666,269.18111734692,111.132771457878,20.4877225688273,104.503632575585,1.32068109646672,0.423450439991579,0.445249067694758,0.45000234711913,0.365453499035129,0.59204824335069,5.74823006282231,8.94479054733516,1.85635399870625,0,56546.826741047,0,6361.29961440649,1372.59976352929,1443.25925140522,1458.66684010442,1184.60471345903,928.181542990697,27098.7319220612,16701.3394470893
11.6113165999538,349.372797774984,352.402620136171,352.758054160743,330.556361445616,137.089831544966,15.8287825431574,113.552238431075,13.1264942162081,349.812927054487,352.854920304083,353.212803601316,330.957224660381,137.749193385709,20.9152289843056,122.833115734018,1.51517761625438,0.440129279502366,0.452300167911427,0.45474944057313,0.400863214764899,0.659361840743136,5.08644644114823,9.28087730294289,1.6067775381016,0,55304.2191235433,0,7298.12731614216,1426.66363737697,1466.11514568701,1474.0543771974,1299.38406641769,1033.71219761839,23978.902555776,17328.8666048658
13.3073221863538,406.978037327077,404.891101121967,403.901195773385,392.929729076849,163.119344765878,17.6502227805583,133.175401540693,14.917619911678,407.426573724991,405.343527306427,404.354078275846,393.354108309046,163.823346486215,22.3529136094299,142.670092252934,1.61029772532425,0.44853639791398,0.452426184459644,0.452882502461768,0.424379232197294,0.704001720336881,4.70269082887162,9.4946907122409,1.38332020882808,0,54520.5187510213,0,7756.29054325831,1453.91501712278,1466.52362391243,1468.00276272694,1375.61041304113,1103.69621122807,22169.7734243709,17728.0900755696
14.3650670380438,465.91558374625,459.586347945678,457.345871253698,450.788790978575,186.026184009524,20.1842235709454,153.474711308829,15.9626835468114,466.367894310795,460.036339114072,457.794762253027,451.225488419921,186.751339435888,24.7237051863408,163.114472888538,1.59761650876758,0.452310564544684,0.449991168394215,0.448890999328572,0.436697441346953,0.725155426364324,4.53948161539532,9.63976157970962,1.19751200759492,0,54025.5756711042,0,7695.2091677408,1466.14884600941,1458.63060465931,1455.06444518295,1415.53945643129,1136.85985915886,21400.3604616209,17998.9603423083
14.9581543997729,523.80605522463,515.014287200735,511.79287041635,499.828502901234,204.045716376349,23.4077079710407,173.231049980043,16.4681198164938,524.25942281535,515.461496014015,512.237899093238,500.267151092492,204.769780761221,27.9528304823972,182.957549698731,1.50996541672087,0.453367590719911,0.447208813280163,0.445028676887772,0.438648191258623,0.724064384871064,4.54512251135658,9.72649971868723,1.04847324490402,0,53778.5845515793,0,7273.02181340465,1469.57515931821,1449.61169805083,1442.54486232688,1421.86274392544,1135.14938271027,21426.9531911714,18160.9141739165
15.3071099803873,578.294234528676,569.552778963001,565.786253692755,537.904358635763,216.818784838106,27.266978740994,191.252714293935,16.7023334556549,578.746527843282,569.997480807708,566.228173925336,538.33594793882,217.523537962743,31.9443178342661,200.994799209612,1.39522347526764,0.452293314605506,0.444701844707234,0.441920232580757,0.431589303057138,0.70475312463732,4.67733909327203,9.74208491567643,0.930387296961271,0,53803.5918434249,0,6720.34647802246,1466.092930936,1441.48544726586,1432.46894902557,1398.98160512848,1104.87422266688,22050.258394655,18190.0142030216
15.5388014234139,627.430886405541,621.612601887053,617.859944476172,565.262674868766,225.132581700035,31.6488526012947,206.672636869384,16.8236226516396,627.880233827356,622.055157004386,618.299572919991,565.68063846291,225.806473500483,36.5518393880993,216.351347780732,1.28482122822571,0.449347421815041,0.442555117332621,0.439628443818807,0.417963594143472,0.673891800448479,4.90298678680465,9.67871091134882,0.837235259426961,0,54100.8620662827,0,6188.57406648696,1456.54392267979,1434.52690570238,1425.04019605799,1354.81434706154,1056.49149064115,23114.0234647798,18071.6849081326
15.7072549710138,669.954683568127,669.822729222705,666.695708117678,583.733234505242,230.22156477347,36.3641431081821,219.116193383646,16.8973946345294,670.399550573992,670.263470893223,667.133789043399,584.134022415344,230.860067166226,41.5570744955571,228.660047731783,1.19013966351564,0.444867005864357,0.440741670518124,0.438080925721232,0.400787910101718,0.638502392755142,5.19293138737498,9.54385434813663,0.763973723325762,0,54623.3906380111,0,5732.52316767957,1442.02081136943,1428.64868139636,1420.02397036974,1299.13996899029,1001.00987168992,24480.9017764051,17819.886363834
15.8350975596022,705.38800816805,713.175508675604,711.257900607201,595.645042636279,233.21825387929,41.1566489620232,228.67690788311,16.9476448258335,705.827294302683,713.614708288393,711.695049846961,596.027793772336,233.82207450499,46.6744462060523,238.034261927775,1.11254726623137,0.439286134632263,0.439199612788666,0.437149239759217,0.382751136056683,0.603820625700592,5.51779724402909,9.35735404466407,0.706506539972906,0,55294.0448380301,0,5358.78533782359,1423.93061282432,1423.65015530003,1417.00394297014,1240.67439784168,946.637653851474,26012.4084600082,17471.6607839507
15.9335473797662,733.94424884558,751.099143976191,750.875792689666,603.090978779531,234.946799065474,45.742016734261,235.752665216307,16.9838776012952,734.377377664708,751.537054547858,751.312525794026,603.456722215695,235.519610162469,51.5901778296851,244.897752174835,1.050330221529,0.433128819127998,0.437910571666654,0.436733104359867,0.365743436164333,0.572811096995223,5.84816109542415,9.14508695852799,0.661611624876969,0,56026.2686346633,0,5059.10567743203,1403.97189036958,1419.47177367103,1415.65505465453,1185.5445345054,898.022574718278,27569.8341976445,17075.3245432928
16.0093683947378,756.317410751511,783.449438336801,785.260735806126,607.653451573475,235.936333124544,49.8660997686714,240.855317988843,17.0106606989095,756.744378788327,783.886386139665,785.697553675605,608.00429643892,236.483049018504,56.0240746479214,249.787661640677,1.0012923041716,0.426968036816025,0.436947802863954,0.436817869479398,0.350844865445807,0.546715893959977,6.15797487925002,8.93234365183426,0.626825146930059,0,56741.4052453333,0,4822.90567001807,1384.00193037913,1416.35099233249,1415.92981781932,1137.25133949272,857.111912301933,29030.3812846438,16678.0991234928
