"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,44.8913629634245,27.9394692858671,24.9843848610032,114.261182161916,0,0,0,0,13.6242768159677,8.80654538934813,7.94644184791325,32.5278243615259,0,0,0,319.299733843272,0,203585.340330926,0,0,44162.6159042997,28546.1082982215,25758.1128066884,105437.80305556,0,0,0
0,43.8621560624878,26.2883610895917,23.2966304341288,118.628948726376,0,0,0,0,13.2904055052168,8.27167748754399,7.3968038433512,33.8278311058317,0,0,0,318.999174239803,0,203201.947157113,0,0,43080.3837493514,26812.3527362947,23976.4804742162,109651.729371491,0,0,0
0,42.8724228217537,24.74644037459,21.7327630070368,122.818034588462,0,0,0,0,12.9856829728154,7.78284411049015,6.89712235580607,35.1208891182746,0,0,0,318.998718546847,0,203201.366150514,0,0,42092.6363380497,25227.8164732962,22356.780441178,113843.131616537,0,0,0
0,41.9143292617416,23.3019272134933,20.2795645449068,126.795745877692,0,0,0,0,12.6982656608806,7.32958049383296,6.43696763664785,36.3771377613905,0,0,0,319.13945553484,0,203380.844702614,0,0,41160.9831925157,23758.578342259,20865.205042848,117915.217580526,0,0,0
0,40.98462127184,21.9467661515922,18.9274797437328,130.544209656449,0,0,0,0,12.4216235312442,6.90569961387092,6.00999993537609,37.5768632922782,0,0,0,319.322823175956,0,203614.80797895,0,0,40264.2574228396,22384.5833226481,19481.2042001239,121804.085856514,0,0,0
0,40.082541213314,20.674950489077,17.6690161858719,134.056690973921,0,0,0,0,12.1524776011078,6.50750393190104,5.61224592281824,38.70806987045,0,0,0,319.49055318354,0,203828.936593866,0,0,39391.8303211756,21093.8459723194,18191.8985057182,125470.852347836,0,0,0
0,39.2085351391423,19.4815529680783,16.4978290392109,137.334531436118,0,0,0,0,11.8894822588612,6.13270640038821,5.24107125233057,39.7645608479198,0,0,0,319.611070440232,0,203982.861625462,0,0,38539.3401346403,19878.9529068261,16988.7488172929,128895.430837143,0,0,0
0,38.3634771489626,18.3621879713562,15.4082178394165,140.384656821234,0,0,0,0,11.6323785672043,5.77978234579583,4.89457186401065,40.7443750281739,0,0,0,319.670108739784,0,204058.286734671,0,0,37705.9475270479,18734.9619503238,15865.5831913924,132071.464174647,0,0,0
0,37.5482309208812,17.3127336114976,14.3948673234831,143.217610505861,0,0,0,0,11.3814576342847,5.44758921766335,4.57122220382181,41.6485194475569,0,0,0,319.664229240798,0,204050.774682986,0,0,36892.5961152584,17658.1695655296,14817.4565980624,135002.216633377,0,0,0
0,36.7634267297378,16.3292054246437,13.4527279183287,145.846056130427,0,0,0,0,11.1372311587775,5.13515314817021,4.2696809130469,42.4799676334282,0,0,0,319.596395016229,0,203964.115019722,0,0,36100.9445525973,16645.4189940274,13840.0210700223,137697.326798092,0,0,0
0,36.0093713943781,15.4077139141809,12.5769717333372,148.283680119295,0,0,0,0,10.9002396317268,4.84155770986204,3.98869123621681,43.2428938915529,0,0,0,319.473013651637,0,203806.539889667,0,0,35332.7448218458,15693.7396683356,12929.2028784559,140170.325534681,0,0,0
0,35.2860359204542,14.5444645500694,11.7629856709178,150.544419704432,0,0,0,0,10.6709501017161,4.56589326592386,3.72703639636676,43.9421097947539,0,0,0,319.302020936729,0,203588.259127622,0,0,34589.5108446213,14800.1830325922,12081.0578834675,142436.809387878,0,0,0
0,34.5930848401,13.735775893266,11.0063796428249,152.641945004686,0,0,0,0,10.4497102569632,4.30724042602917,3.48352510593709,44.5826663629865,0,0,0,319.091690729677,0,203319.922494718,0,0,33872.3696400988,13961.768915269,11291.7245681754,144513.151061905,0,0,0
0,33.9299246292945,12.9781023464858,10.3029980603895,154.589331913905,0,0,0,0,10.2367362274389,4.06467117195585,3.25699213422118,45.1695862187145,0,0,0,318.849939668652,0,203011.718113737,0,0,33182.0217860057,13175.489177817,10557.4258780736,146415.63121151,0,0,0
0,33.2957576724341,12.2680546987121,9.64892888617437,156.398873225954,0,0,0,0,10.0321191641176,3.8372578391067,3.04630515448479,45.7076936128128,0,0,0,318.583959471909,0,202672.894506126,0,0,32518.7627450317,12438.3368279497,9874.49141572982,148159.887476887,0,0,0
0,32.6896342297236,11.6024155634421,9.04050804417696,158.081986420378,0,0,0,0,9.83584106087213,3.62408440527904,2.85037306751671,46.2015153487126,0,0,0,318.300058527159,0,202311.554458258,0,0,31882.5341509462,11747.3426117944,9239.38442128314,149760.593332762,0,0,0
