"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
3.455820206,164.47463508,182.88012728,187.14121916,123.06039156,47.66836826,16.325071152,54.54020946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.06527291448521,200.377475492498,216.294353965549,219.888321766204,161.895780049524,62.7267437442342,0,28.12779617458,4.79054137960126,2.11065027416087,2.34684205618915,2.40152328250938,1.57919456126547,2.44685090526874,48.4800145395956,45.583814824439,13.8271115102052,0,367909.158449604,0,23074.5098967379,6841.59890650686,7607.20629179148,7784.45357087833,5118.90384326056,3836.04186690452,228548.075360279,85112.195824756
0,236.822927481777,248.735861730175,251.327585057672,204.940387431122,74.7534458076069,0,0,4.21446720868888,7.33862313617038,7.92156277212921,8.05318822148529,5.92926981538036,9.18921266508056,0,67.0931080041057,39.4620646075523,0,254729.093706021,0,20299.7443525815,23787.8897505416,25677.4681542973,26104.1274362293,19219.5203745875,14406.3557085701,0,125273.449993821
0,264.593975611829,270.997766021469,272.256750386993,242.924959710884,71.8609614784354,0,0,0,20.9445244980803,21.9980996137278,22.2273105828776,18.1248454735341,26.4446516548205,0,0,95.2929733249475,0,311360.327639267,0,0,67890.9422643888,71306.0690844882,72049.048409435,58751.0515984998,41458.5092557799,0,0
0,294.742983202105,295.383423435365,295.251177183698,283.356766195871,71.3305367701187,0,0,0,21.6978171471818,22.2229548531177,22.3261968581222,19.9208668455323,23.5715961190858,0,0,88.35888186682,0,316175.947915532,0,0,70332.713991077,72034.9294640429,72369.5848056653,64572.791952223,36954.2865843909,0,0
0,327.131110276263,321.967671386099,320.413119566816,324.725493372507,72.7408961962946,0,0,0,22.244616550093,22.2929513645722,22.2829705768142,21.3852847060975,21.5336086254631,0,0,81.3196624472646,0,319594.004494778,0,0,72105.1450957627,72261.8207032451,72229.4683294542,69319.6511413652,33759.2388873978,0,0
0,361.398675595057,350.666781575183,347.697152943323,365.198849964301,75.7982660354322,0,0,0,22.6464558217853,22.2890040630215,22.1813863892749,22.479921074023,20.1426644749348,0,0,74.592045208828,0,321928.781062175,0,0,73407.6930145051,72249.025663582,71900.1867450556,72867.8765774108,31578.5911068308,0,0
0,396.974780466188,381.241958752596,376.915358013235,402.946634918105,80.2740523838622,0,0,0,22.9491556685966,22.2676703087638,22.0790960987498,23.1904703137706,19.2530394331589,0,0,68.4217650702785,0,323423.933228344,0,0,74388.8839613411,72179.8730466902,71568.61635257,75171.09704396,30183.8845888526,0,0
0,433.117503432316,413.312687663455,407.749206967055,436.504460997426,85.9607913384159,0,0,0,23.1824019654678,22.2636418452726,22.0109784459349,23.5311443470896,18.7512652192746,0,0,62.9230307900934,0,324269.260744412,0,0,75144.9436596989,72166.814923441,71347.8153678132,76275.3799874488,29397.2298368003,0,0
0,468.982888981536,446.380995750378,439.76914660124,465.030531355286,92.6421456777757,0,0,0,23.3617299415229,22.2934869038548,21.9934008243632,23.5444175201417,18.5463966331575,0,0,58.1183642376309,0,324616.957751842,0,0,75726.2290104292,72263.5566350642,71290.8381234085,76318.4045128715,29076.0478343062,0,0
0,503.712911204636,479.86599669451,472.461810853773,488.358862534639,100.075884638408,0,0,0,23.492565362084,22.3603780978686,22.029173480494,23.2945815506263,18.5627333319669,0,0,53.9743678428417,0,324593.758712108,0,0,76150.3274417049,72480.3820965927,71406.7939347827,75508.5699706905,29101.6596361797,0,0
0,536.526117520272,513.146110948597,505.263519476981,506.863012583225,107.990104586761,0,0,0,23.5753391343728,22.4592289764256,22.1126899294279,22.8567216512212,18.7354521315922,0,0,50.4300018669624,0,324308.220427217,0,0,76418.635724186,72800.8037557003,71677.5095775855,74089.2624471903,29372.4389244223,0,0
0,566.79308395468,545.604797953927,537.597656771577,521.228736708077,116.092571317684,0,0,0,23.6101683518115,22.5813164968916,22.2344381146171,22.3048248120822,19.0086840476386,0,0,47.415718322753,0,323853.921397788,0,0,76531.5334120978,73196.546175344,72072.1520538199,72300.3081788271,29800.797296022,0,0
0,594.083149186025,576.674742674679,568.912708911944,532.240270134812,124.091047328969,0,0,0,23.599818756242,22.7175925549548,22.3841956134455,21.7026355209358,19.3351893774628,0,0,44.8640259963095,0,323309.995079166,0,0,76497.9855607091,73638.2802424427,72557.5857387692,70348.3326892778,30312.6748739636,0,0
0,618.177259327306,605.875341618151,598.717199317757,540.636411029395,131.719570464194,0,0,0,23.5505320020226,22.8604312388359,22.5527301623443,21.098968270265,19.6767701495724,0,0,42.7137406550705,0,322740.435307037,0,0,76338.224273915,74101.2868311759,73103.884573574,68391.5664457107,30848.1869233167,0,0
0,639.050588149029,632.839181501617,626.60774517677,547.041223692636,138.763495937024,0,0,0,23.4711927827472,23.0041088229405,22.7323257132193,20.5270919257883,20.0047125783447,0,0,40.9106381602664,0,322193.355099652,0,0,76081.0489746799,74567.0126855884,73686.0372587073,66537.8493107772,31362.3175080598,0,0
0,656.834661403645,657.324993732238,652.287232873515,551.947884450812,145.076341540152,0,0,0,23.3717329991738,23.1445657914367,22.9166660465862,20.0067125463689,20.2997544394739,0,0,39.4066753170414,0,321701.042041301,0,0,75758.6535712976,75022.2990273566,74283.5699900309,64851.0577838807,31824.8683440523,0,0
0,671.770586176836,679.216926354936,675.571645627311,555.730801194698,150.584447476836,0,0,0,23.2615816167403,23.2789465734807,23.100535944038,19.5470512090555,20.5513164797244,0,0,38.1590273174161,0,321281.245648599,0,0,75401.6017248437,75457.8896236497,74879.5778198196,63361.0816632142,32219.2538443895,0,0
0,684.163270652608,698.512239713958,696.385970658881,558.668081775521,155.279789702869,0,0,0,23.1486164169504,23.4052106710602,23.2795975420661,19.149988720337,20.7560184726261,0,0,37.1294206442062,0,320939.661742626,0,0,75035.4289880254,75867.1702716597,75459.9997155093,62074.0175171175,32540.1746709583,0,0
0,694.342962368391,715.301073278581,714.751297116811,560.964522240534,159.204797759624,0,0,0,23.0387166953651,23.521908131175,23.4503075169951,18.8127545205576,20.9157449589484,0,0,36.2837902108522,0,320673.170197718,0,0,74679.1928913931,76245.4409995429,76013.3501175644,60980.8846735328,32790.585305896,0,0
0,702.636769500102,729.74243998798,730.766239118495,562.771029182263,162.434317211698,0,0,0,22.9357915570041,23.6280875682218,23.6099271602782,18.5299859727778,21.03563956476,0,0,35.5921164211586,0,320473.192051378,0,0,74345.5646618926,76589.6179242024,76530.7515981939,60064.3003327007,32978.5496508092,0,0
0,709.350096251623,742.04016739969,744.586021769839,564.199551788415,165.059010697561,0,0,0,22.8420832372478,23.7232639672657,23.7565467471778,18.2951750464733,21.1223628248764,0,0,35.0282914892286,0,320328.605551076,0,0,74041.8124269421,76898.1288867223,77006.0138515789,59303.1689416854,33114.5097356368,0,0
0,714.75639138648,752.421477039316,756.402085330938,565.33398508102,167.172598051982,0,0,0,22.7585692322768,23.8073873706865,23.88906777539,18.101604028882,21.1828034158036,0,0,34.5699253685807,0,320227.90338158,0,0,73771.1047061594,77170.8119512267,77435.5761209919,58675.7152699238,33209.2652586473,0,0
0,719.093070317631,761.119694029746,766.424194231355,566.237921063968,168.863518206449,0,0,0,22.6853499877368,23.8807861680209,24.0071250064668,17.9428956020211,21.2232750587937,0,0,34.198066670453,0,320160.537102252,0,0,73533.7670905853,77408.7315808923,77818.2544988018,58161.2674646039,33272.7145340396,0,0
0,722.561557562723,768.361530437997,774.866096843894,566.960102994743,170.210435216183,0,0,0,22.6219689013984,23.9440856257694,24.1109600451617,17.8132945092121,21.2491227414991,0,0,33.8968557873468,0,320117.576567998,0,0,73328.3195200925,77613.9145551711,78154.8321383515,57741.1700628379,33313.2371473328,0,0
0,725.329777069892,774.358648688853,781.934990508731,567.538268865469,171.280547432026,0,0,0,22.5676518055844,23.9981151754332,24.2012712778554,17.7077759785649,21.2646175855997,0,0,33.6531436012792,0,320091.886272561,0,0,73152.2525572824,77789.0494472109,78447.5728346227,57399.1354425866,33337.5291344593,0,0
0,727.535871017636,779.302805071807,787.82450366223,568.001885290185,172.129664207486,0,0,0,22.5214738246027,24.0438192235148,24.2790644724716,17.6220509219248,21.2730233805272,0,0,33.4561081209804,0,320078.014373222,0,0,73002.5682500069,77937.1975175976,78699.7367490976,57121.2606748652,33350.7072897759,0,0
0,729.292335834868,783.363733171372,792.710614015268,568.37411986872,172.803234469742,0,0,0,22.4824688157952,24.0821816642274,24.3455210134595,17.5525155281861,21.2767448013713,0,0,33.2968927291495,0,320071.944977381,0,0,72876.1348806928,78061.5480249475,78915.1532980725,56895.8641322337,33356.541534164,0,0
0,730.690083050795,786.688960753324,796.749825094472,568.673287518618,173.337773543827,0,0,0,22.4496968451965,24.1141685783473,24.4018922127297,17.4961754823615,21.2774987044047,0,0,33.1682798844322,0,320070.811768498,0,0,72769.905686327,78165.2324862459,79097.8785652603,56713.2398475666,33357.7234629826,0,0
0,731.802158898106,789.404877493237,800.078954082188,568.913928553684,173.762356066459,0,0,0,22.4222825817802,24.1406891801922,24.4494213616011,17.4505627559831,21.2764759434853,0,0,33.0644061266112,0,320072.627455897,0,0,72681.0433120589,78251.198087844,79251.9426359056,56565.387793053,33356.1200331624,0,0
0,732.687005211152,791.618524617082,802.81598073164,569.10762444426,174.100000616209,0,0,0,22.3994343568817,24.1625725196501,24.4892909844255,17.4136548278867,21.2744791341985,0,0,32.9805188219925,0,320076.053439646,0,0,72606.9815916521,78322.1321659046,79381.1786212592,56445.7520371979,33352.9895424539,0,0
