"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","stock_g.sg_7","stock_g.sg_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,699.235652765505,727.172236963319,728.390527043733,559.769734246486,157.642552796901,0,0,0,723.555308488538,752.27228589619,753.480074002984,579.387898057382,179.35120429517,0,0,0,24.3196557230325,25.1000489328708,25.0895469592502,19.6181638108956,21.7086514982681,0,0,37.8768389474308,0,339106.503871207,0,0,78831.3118654733,81360.9291101861,81326.887330684,63591.590670649,34033.6617331614,0,0
0,705.270196256263,738.385304310221,741.05603146663,561.12531502325,160.308424246708,0,0,0,729.483458373474,763.56595965626,766.278873987959,580.509125398172,182.143920811526,0,0,0,24.2132621172105,25.1806553460395,25.222842521329,19.3838103749221,21.8354965648175,0,0,37.3115986878593,0,338894.766176923,0,0,78486.4407202332,81622.2119740238,81758.960224486,62831.9422185135,34232.5226383543,0,0
0,710.164034945643,747.874601831512,751.904501320557,562.217243521166,162.471193087545,0,0,0,734.283913394351,773.126999966032,777.248236952003,581.407441071973,184.401050246383,0,0,0,24.119878448708,25.2523981345208,25.3437356314464,19.1901975508065,21.9298571588382,0,0,36.8496783667269,0,338737.295025246,0,0,78183.7408309462,81854.7637090186,82150.8310048369,62204.3530323681,34380.456126443,0,0
0,714.119133843962,755.850199526944,761.127962616854,563.098228606263,164.213537455482,0,0,0,738.158154133365,781.165720790609,786.57989579497,582.129256733577,186.212101521304,0,0,0,24.0390202894027,25.3155212636652,25.4519331781165,19.0310281273141,21.998564065822,0,0,36.4730605698132,0,338622.675621571,0,0,77921.641940828,82059.3751203056,82501.5495611261,61688.4109226181,34488.1711372628,0,0
0,717.307202270581,762.514437844492,768.919689886578,563.809817767525,165.610388661116,0,0,0,741.276940125793,787.88489815263,794.467300745277,582.710469334963,187.657994995947,0,0,0,23.9697378552113,25.3704603081378,25.5476108586995,18.9006515674389,22.0476063348317,0,0,36.1665209031526,0,338540.899208099,0,0,77697.065358053,82237.4581078996,82811.6854101898,61265.7998715255,34565.0569813345,0,0
0,719.872029707487,768.055416360115,775.46578347862,564.385025675199,166.726786053857,0,0,0,743.782885490449,793.47321879959,801.097099817505,583.179170218826,188.808733873229,0,0,0,23.9108557829621,25.4178024394749,25.6313163388851,18.7941445436262,22.081947819372,0,0,35.9173301603942,0,338483.670420629,0,0,77506.201184085,82390.9159677603,83083.0137911715,60920.5610853103,34618.8957224628,0,0
0,721.932623966035,772.643312704324,780.939607173885,564.850242525135,167.617495397478,0,0,0,745.793755760661,798.101548000384,806.643469107964,583.557547330437,189.72302849173,0,0,0,23.8611317946259,25.4582352960593,25.7038619340786,18.7073048053018,22.1055330942528,0,0,35.7149345187145,0,338444.397705148,0,0,77345.0226182218,82521.9776556114,83318.1677959936,60639.0731159621,34655.8714538775,0,0
0,723.586595951933,776.428858179941,785.498595101425,565.226650653861,168.327652391362,0,0,0,747.405949967208,801.921354268751,811.264818084443,583.863248371812,190.449048510628,0,0,0,23.8193540152747,25.4924960888105,25.7662229830182,18.6365977179512,22.121396119266,0,0,35.550640490811,0,338418.011760542,0,0,77209.6014103482,82633.0328148164,83520.3089510003,60409.8785695379,34680.7406553295,0,0
0,724.913452119357,779.54333515892,789.282876761912,565.531299278431,168.893899658601,0,0,0,748.697847494992,805.064663286495,815.102328445258,584.110380498574,191.025710176221,0,0,0,23.7843953756351,25.5213281275754,25.8194516833466,18.5790812201425,22.1318105176198,0,0,35.4173220682787,0,338400.714307575,0,0,77096.2842049072,82726.4908581981,83692.847917981,60223.4408569814,34697.0677915754,0,0
0,725.977609640832,782.099561502009,792.415200608195,565.77793537732,169.345678107625,0,0,0,749.732849367748,807.645009375931,818.279810921347,584.310260233696,191.484122261577,0,0,0,23.7552397269161,25.545447873922,25.8646103131524,18.5323248563768,22.1384441539515,0,0,35.3091592595147,0,338389.719630357,0,0,77001.7771911985,82804.6741708245,83839.228034138,60071.8817419441,34707.4676515112,0,0
