"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
3.455820206,164.47463508,182.88012728,187.14121916,123.06039156,47.66836826,16.325071152,54.54020946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.4605436042849,201.432800629578,217.467774993643,221.089083407458,162.685377330156,63.9501691968681,0,50.9197035867905,2.39527068980157,1.05532513708085,1.17342102809504,1.20076164125516,0.789597280633045,1.22342545263485,24.2400072698074,22.7919074122285,6.91355575510534,0,183954.579224875,0,11537.2549483735,3420.79945325478,3803.60314589724,3892.2267854407,2559.45192163129,1918.02093345302,114274.037680184,42556.0979123948
1.54360963144775,243.045282283259,255.468814441177,258.175949570923,209.93261292073,82.4734765541529,0,30.7956281881245,4.3193871652525,2.32751178869913,2.51279239715615,2.5546358208554,1.8797938190872,2.95571986558358,0,38.3198750548864,12.4501853393267,0,127039.475006836,0,20805.1103194431,7544.54790705514,8145.12850713606,8280.7624988636,6093.28580599469,4633.81938262182,0,71549.2707710606
0.126440188457054,288.665214447114,296.426250132697,297.981108330135,263.389024412873,102.013656055071,0,11.0739614602604,2.63746685717362,3.84432961661031,4.0408368360425,4.08365651004596,3.32057530087323,5.21804233544103,0,31.7248084553351,17.0430587167484,0,129662.647547683,0,12703.8366388636,12461.2597469326,13098.231013109,13237.0294859899,10763.5285014249,8180.56744648019,0,59235.2377735991
0,335.869382573687,338.289013761861,338.518974157279,318.917161359516,119.018901413928,0,0,0.327347933126362,6.91835450224967,7.10436096749113,7.14162579772435,6.31256747156071,9.77972282385066,0,17.2857364155171,25.82393843514,0,138223.674812904,0,1576.73058722846,22425.6036999005,23028.5371393142,23149.3297807555,20461.9662982627,15332.1259248906,0,32275.2053209868
0,383.077717199654,380.117559101014,378.966388090748,372.299905932205,131.920056988139,0,0,0,10.1949235815876,10.2683686657153,10.275348845451,9.68035866801219,14.4507161507538,0,0,32.7060184289808,0,153639.12469261,0,0,33046.4875595937,33284.5572262782,33307.1832343059,31378.5434709956,22655.0592198656,0,0
0,431.903425292863,424.192661877346,421.721416874708,422.656014625495,144.780842606668,0,0,0,10.2928048363586,10.2132692010917,10.1823387188163,10.0032189300055,14.1780842252482,0,0,28.9508264321471,0,154099.188981178,0,0,33363.7662171749,33105.9542423859,33005.6941678944,32425.0836988375,22227.6414813175,0,0
0,480.752848539083,469.567810237327,465.956385183705,466.806305350135,156.930132693929,0,0,0,10.395881825483,10.2102843503122,10.1508016754716,10.1732973705797,13.9394506896742,0,0,25.9351523794548,0,154501.610017146,0,0,33697.886665604,33096.2789531734,32903.4679469506,32976.3870052608,21853.5245985363,0,0
0,527.942710053436,515.141918299946,510.692457362728,502.852874354007,167.818242788319,0,0,0,10.506106912093,10.26167526999,10.1827531838626,10.201326869203,13.7178536763705,0,0,23.5469178166636,0,154874.88927056,0,0,34055.1774215632,33262.8608185711,33007.0376418192,33067.2436430348,21506.1166633885,0,0
0,571.930679882987,559.759469690424,554.879525161485,530.464159767617,177.110108121716,0,0,0,10.6191712713865,10.361692955177,10.2721953887595,10.114508061933,13.5021482342638,0,0,21.672945865791,0,155237.793429142,0,0,34421.6715804381,33587.0646404851,33296.9614149374,32785.8235209658,21167.9452181817,0,0
0,611.522561382894,602.325699356248,597.49176635371,550.540132974478,184.709285469506,0,0,0,10.7270388010106,10.4987575624214,10.4072301166138,9.9492994947166,13.2873899367566,0,0,20.2092676597172,0,155598.702040153,0,0,34771.3203980364,34031.3547621239,33734.6717536602,32250.3057384161,20831.2586555763,0,0
0,645.99794311821,641.913779374471,637.621630352068,564.585419725534,190.714349519177,0,0,0,10.8213900535906,10.6586440855035,10.5731037018501,9.74225628830433,13.0743217822713,0,0,19.0671017942427,0,155956.460314991,0,0,35077.1566772065,34549.6213242707,34272.3451679933,31579.1824385894,20497.2218087257,0,0
0,675.128137804754,677.842526073863,674.554818775158,574.166095175367,195.340786983813,0,0,0,10.8963988661519,10.8275090536369,10.7551110402388,9.52316952844765,12.8675274230425,0,0,18.1746466220129,0,156303.468311937,0,0,35320.2951148151,35096.9912014469,34862.3155778431,30869.0203822186,20173.0206822355,0,0
0,699.100859954065,709.711760929458,707.813875603909,580.611651527326,198.84566240827,0,0,0,10.9498942325162,10.993918859529,10.9405955788473,9.31239221418038,12.6729150264473,0,0,17.4758309005765,0,156629.893493372,0,0,35493.6984704073,35636.4027562465,35463.5572103645,30185.7931026045,19867.9177846497,0,0
0,718.392935173417,737.394411040211,737.166301352972,584.928158835773,201.475857742409,0,0,0,10.9830039259268,11.1497031445174,11.1198870147205,9.12151652707514,12.495605299282,0,0,16.9276012738655,0,156927.20829104,0,0,35601.0223814341,36141.3720573549,36044.7241173757,29567.0762501825,19589.941085967,0,0
0,733.635693342208,760.994889923911,762.601556480694,587.825993892704,203.442305441072,0,0,0,10.9989901857149,11.2899132117362,11.286420727208,8.95557119702172,12.3388205898395,0,0,16.4969964163474,0,157190.052362363,0,0,35652.8412823787,36595.8580772838,36584.5373110626,29029.170276709,19344.1424113453,0,0
0,745.503770421066,780.788802506535,784.287105263231,589.786287313323,204.912987056002,0,0,0,11.001990686581,11.4122837362729,11.4363781616868,8.81535095528818,12.2037123716962,0,0,16.1586449525576,0,157416.523836134,0,0,35662.5673007986,36992.5178447066,37070.6190804169,28574.6512757459,19132.3269794183,0,0
0,754.639529340925,797.158907857012,802.515459231807,591.127244899934,206.016079589554,0,0,0,10.9960713820387,11.5165204353147,11.5681198884025,8.69926132202108,12.0897428837437,0,0,15.8928514638092,0,157607.542468423,0,0,35643.3800825371,37330.3974521965,37497.6552713357,28198.3507967109,18953.651717107,0,0
0,761.611428121892,810.538293866999,817.652502174129,592.056862183993,206.84700007013,0,0,0,10.9846926796492,11.6036137509279,11.6815848462484,8.60457326621172,11.9952513684852,0,0,15.684203869826,0,157765.903311881,0,0,35606.4964174515,37612.7073830068,37865.4479563811,27891.4227812009,18805.5129777101,0,0
0,766.898032077612,821.366469273777,830.093819676011,592.71064806822,207.475901075987,0,0,0,10.9705157451679,11.6752753262341,11.7777508555735,8.52819284059463,11.9179811439526,0,0,15.520571585731,0,157895.395547388,0,0,35560.5423810899,37844.9958683403,38177.1667059516,27643.8383075513,18684.3728560403,0,0
0,770.888298427296,830.059583225308,840.231992198241,593.177139194246,207.954150412048,0,0,0,10.9554230857441,11.7335249315484,11.8581983719209,8.46709164114244,11.8554778811699,0,0,15.3923754850648,0,158000.13660986,0,0,35511.6200544146,38033.8099229006,38437.9345113107,27445.7809102076,18586.3835865117,0,0
0,773.890488803081,836.993129056852,848.434910885584,593.514616316992,208.319414088054,0,0,0,10.9406427649619,11.7804166858264,11.9247861007715,8.41852080191925,11.8053495580427,0,0,15.2920427159188,0,158084.137643714,0,0,35463.7101625015,38185.8079013056,38653.7763011458,27288.340236545,18507.7950849321,0,0
0,776.144517256459,842.494237744483,855.033478238157,593.761866045753,208.599442350132,0,0,0,10.9269024713543,11.8178765894163,11.9794281731997,8.38009566166051,11.7654130158924,0,0,15.2135888739804,0,158151.058626432,0,0,35419.1714822323,38307.2328661973,38830.8966642637,27163.786490621,18445.184711992,0,0
0,777.83468024414,846.840535861919,860.316401759063,593.945050843162,208.814812874779,0,0,0,10.9145737321841,11.8476202206605,12.0239539598945,8.34980795744537,11.733760041336,0,0,15.1522910345666,0,158204.098092921,0,0,35379.2083062111,38403.6458046584,38975.2254416511,27065.6099585374,18395.5608728978,0,0
0,779.101231012397,850.263000819175,864.529822027496,594.082085360438,208.98089297467,0,0,0,10.9037900131933,11.8711232762215,12.060029756892,8.32600072773378,11.7087721374832,0,0,15.1044284037489,0,158245.968672174,0,0,35344.2532589642,38479.8301357123,39092.1638735227,26988.4396575136,18356.3861748649,0,0
