"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","stock_g.sg_7","stock_g.sg_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,43.8446993394631,25.8119624268974,22.7630823141784,120.050038123891,0,0,0,0,57.1743093769885,33.9600036832541,30.0138265712278,154.43068727768,0,0,0,0,13.3296100375254,8.14804125635671,7.25074425704946,34.380649153789,0,0,0,319.816945487046,0,204245.940295841,0,0,43207.4638671029,26411.5902251147,23503.033443147,111443.669705964,0,0,0
0,42.8315326012609,24.2870857225724,21.225568261176,124.109507067864,0,0,0,0,55.8361436778268,31.94307464579,27.9772403414839,159.717096560967,0,0,0,0,13.0046110765659,7.65598892321753,6.75167208030785,35.6075894931026,0,0,0,319.590889459944,0,203957.082362137,0,0,42153.9911231162,24816.6198287577,21885.3084697282,115420.753829994,0,0,0
0,41.8579850684923,22.86273848113,19.8005692606573,127.972897011557,0,0,0,0,54.5611226018199,30.0658939948431,26.0957283752021,164.781762857047,0,0,0,0,12.7031375333276,7.20315551371308,6.29515911454483,36.8088658454906,0,0,0,319.566689536346,0,203926.171432902,0,0,41176.7751963421,23348.7761991317,20405.5376874217,119314.649039543,0,0,0
0,40.9185154323231,21.5293362790689,18.4771990551368,131.619456548888,0,0,0,0,53.3352808959998,28.3113459986732,24.3508459627595,169.58137576931,0,0,0,0,12.4167654636766,6.78200971960428,5.87364690762268,37.9619192204222,0,0,0,319.627602709116,0,204003.981224444,0,0,40248.510167046,21983.6468644767,19039.2206384713,123052.231157159,0,0,0
0,40.0107618463384,20.2798623484959,17.2471135247059,135.040461270702,0,0,0,0,52.1517169837592,26.6678435140135,22.7294933819282,174.093342351266,0,0,0,0,12.1409551374208,6.3879811655176,5.48237985722232,39.0528810805644,0,0,0,319.703288833258,0,204100.68249277,0,0,39354.4806588814,20706.4171131652,17770.942204596,126588.545804961,0,0,0
0,39.1340236454381,19.1087223507461,16.1034305437552,138.235813300583,0,0,0,0,51.0075205584448,25.1269252511515,21.2216422384073,178.310093970033,0,0,0,0,11.8734969130067,6.01820290040547,5.11821169465215,40.0742806694497,0,0,0,319.753966882109,0,204165.444706807,0,0,38487.5241961793,19507.7938238347,16590.5038660772,129899.376787598,0,0,0
0,38.288343179688,18.0110954495865,15.0401227183716,141.211342331535,0,0,0,0,49.9018684822018,23.6818548003175,19.8190230372243,182.234599485595,0,0,0,0,11.6135253025137,5.67075935073106,4.77890031885269,41.0232571540603,0,0,0,319.759668976659,0,204172.732139148,0,0,37644.8353301716,18381.5677319871,15490.6379308938,132975.450815072,0,0,0
0,37.4739743421236,16.9825837078955,14.0516902230022,143.976714012515,0,0,0,0,48.8348715171007,22.3268265353053,18.514387574532,185.876869698022,0,0,0,0,11.3608971749771,5.34424282740971,4.46269735152976,41.9001556855073,0,0,0,319.712910080526,0,204112.976834236,0,0,36825.9501068512,17323.1758627799,14465.6770920685,135817.886682617,0,0,0
0,36.6910971210824,16.0190368322723,13.132995591532,146.543857919601,0,0,0,0,47.8069055827058,21.0565368838283,17.3011122597814,189.251299657321,0,0,0,0,11.1158084616234,5.03750005155591,4.16811666824948,42.7074417377195,0,0,0,319.613722953552,0,203986.250077506,0,0,36031.5036304237,16328.8799031167,13510.8041293226,138434.676137597,0,0,0
0,35.9396844840305,15.116475991208,12.2791883469902,148.925826112185,0,0,0,0,46.8182517736436,19.865970657982,16.1729987660463,192.374710019826,0,0,0,0,10.8785672896131,4.74949466677392,3.89381041905616,43.4488839076406,0,0,0,319.466352072922,0,203798.033861487,0,0,35262.4946842829,15395.3205400545,12621.6500342535,140838.034954969,0,0,0
0,35.2194596361579,14.2710701804123,11.4856762787322,151.135995539423,0,0,0,0,45.8689278963218,18.7503090380998,15.1241841966287,195.264954406748,0,0,0,0,10.6494682601639,4.47923885768755,3.63850791789648,44.1289588673246,0,0,0,319.277108516662,0,203556.466937004,0,0,34519.8782079535,14519.2958046646,11794.095922544,143042.474110359,0,0,0
0,34.5299034888911,13.47913759675,10.7481183385493,153.187535128685,0,0,0,0,44.9586338737427,17.704902124438,14.1491080878529,197.939969300294,0,0,0,0,10.4287303848516,4.22576452768801,3.40098974930357,44.7524341716087,0,0,0,319.05302720153,0,203270.615305719,0,0,33804.3641197839,13697.6676457116,11024.1891016867,145063.447465738,0,0,0
0,33.8702870707687,12.7371564436398,10.0624253580382,155.093069612783,0,0,0,0,44.0867605918606,16.7252722050596,13.2425056742974,200.417157961511,0,0,0,0,10.2164735210919,3.98811576141979,3.18008031625918,45.324088348728,0,0,0,318.801067907998,0,202949.440730652,0,0,33116.3409333873,12927.337497066,10308.1189151398,146916.444452966,0,0,0
0,33.2397136222012,12.0417769433767,9.42476154987113,156.86448476238,0,0,0,0,43.2524304020083,15.8071285562458,12.3994105399276,202.713017941301,0,0,0,0,10.0127167798071,3.76535161286916,2.97464899005651,45.8485331789208,0,0,0,318.527675702617,0,202601.23270132,0,0,32455.8705961488,12205.2553151949,9642.22046956756,148616.413996112,0,0,0
