"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","stock_g.sg_7","stock_g.sg_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,51.024345326822,38.2460847419914,35.7406335374463,92.5361459276416,0,0,0,0,67.5599822179372,51.1360189936029,47.8966452291207,120.191014214424,0,0,0,0,16.5356368911153,12.8899342516115,12.1560116916743,27.6548682867825,0,0,0,334.983231223851,0,224092.54717112,0,0,53599.6875738334,41782.2702133025,39403.2859519127,89642.2866632951,0,0,0
0,49.3549130112818,35.5884335358333,32.9568535493224,96.7079911629876,0,0,0,0,64.8507149768755,47.2035508161264,43.8110796226551,124.810689644848,0,0,0,0,15.4958019655937,11.6151172802931,10.8542260733327,28.1026984818606,0,0,0,327.228208445167,0,213829.372596023,0,0,50229.099098571,37649.9956703606,35183.5934846264,91093.9125509099,0,0,0
0,47.9715428200649,33.2867543714178,30.548133810837,101.195522205688,0,0,0,0,62.7578520496931,43.948744255558,40.4217248696331,130.168408086071,0,0,0,0,14.7863092296283,10.6619898841402,9.87359105879612,28.9728858803829,0,0,0,322.807422336864,0,208086.456409204,0,0,47929.3032555646,34560.4666133148,32004.8994464569,93914.5945162044,0,0,0
0,46.7578267697874,31.2290550718522,28.4024203705239,105.815220604694,0,0,0,0,61.0221237235476,41.1268428240981,37.4858816570498,135.905622002604,0,0,0,0,14.2642969537602,9.89778775224592,9.08346128652594,30.0904013979097,0,0,0,320.391365617874,0,204980.862959355,0,0,46237.2187546484,32083.3321804223,29443.7214757903,97536.9819141114,0,0,0
0,45.6468063907399,29.3504991419934,26.4543315136543,110.437468655403,0,0,0,0,59.4981547879171,38.6016673805129,34.8681489866556,141.783739163998,0,0,0,0,13.8513483971772,9.25116823851958,8.41381747300137,31.346270508595,0,0,0,319.191893943143,0,203447.738424078,0,0,44898.660478202,29987.3376842261,27273.0945185697,101607.837637023,0,0,0
0,44.6001004343444,27.6126083059427,24.6644386574151,114.969680982694,0,0,0,0,58.1022254752738,36.2943571677706,32.4895138426096,147.636599632483,0,0,0,0,13.5021250409294,8.68174886182789,7.82507518519453,32.6669186497888,0,0,0,318.717452669928,0,202842.911820145,0,0,43766.665205711,28141.584727135,25364.7070221736,105888.672317796,0,0,0
0,43.5964281276095,25.9920781375805,23.0081817615444,119.347030586403,0,0,0,0,56.7863098942732,34.1581368521955,30.3023588276104,153.347772381707,0,0,0,0,13.1898817666637,8.16605871461496,7.294177066066,34.0007417953041,0,0,0,318.653860358766,0,202761.91158273,0,0,42754.5395731833,26469.993184727,23643.8193716885,110212.213313489,0,0,0
0,42.6248172365305,24.4743974976683,21.469594504859,123.526351091804,0,0,0,0,55.5237731422789,32.1647217786865,28.2770678406311,158.837777993795,0,0,0,0,12.8989559057484,7.69032428101818,6.8074733357721,35.3114269019919,0,0,0,318.799599849209,0,202947.570128182,0,0,41811.5135890687,24927.9166879576,22066.1862840396,114460.753166965,0,0,0
0,41.6803978096353,23.0500893471811,20.0376437825487,127.481474430808,0,0,0,0,54.3008927794878,30.2965488169187,26.3944313776667,164.055559521835,0,0,0,0,12.6204949698525,7.24645946973767,6.35678759511794,36.5740850910271,0,0,0,319.027394102041,0,203237.928980976,0,0,40908.8922226331,23489.1444552148,20605.3042477375,118553.615449493,0,0,0
0,40.7617455554486,21.7124762611255,18.7040784226914,131.199354884083,0,0,0,0,53.1116002057891,28.5421916207337,24.641209574366,168.971971331319,0,0,0,0,12.3498546503404,6.82971535960821,5.93713115167459,37.7726164472359,0,0,0,319.259705863652,0,203534.259870427,0,0,40031.6211101716,22138.2830249438,19245.0025910776,122438.612850098,0,0,0
0,39.8692091154406,20.4563680637648,17.4621807192395,134.676772889138,0,0,0,0,51.9541545709572,26.8936314278413,23.0075214413744,173.574445841251,0,0,0,0,12.0849454555166,6.43726336407654,5.54534072213487,38.8976729521135,0,0,0,319.452314600223,0,203780.110292279,0,0,39172.9272375682,20866.1636329458,17975.0276420613,126085.444094304,0,0,0
0,39.0038817449147,19.2773158965279,16.3060649109935,137.917568379671,0,0,0,0,50.8290453671887,25.3446521903345,21.4853285279072,177.862551259131,0,0,0,0,11.825163622274,6.06733629380664,5.17926361691372,39.9449828794601,0,0,0,319.582990464842,0,203946.992598437,0,0,38330.853527868,19667.0579969105,16788.4015328287,129480.262531295,0,0,0
0,38.1669980814954,18.1712124412211,15.2303045062685,140.930386206673,0,0,0,0,49.7377008643486,23.889927674455,20.0675828027452,181.844344532451,0,0,0,0,11.5707027828532,5.71871523323388,4.83727829647666,40.9139583257779,0,0,0,319.643608781887,0,204024.429661434,0,0,37506.0276331933,18537.0150447458,15679.8680997976,132621.162492479,0,0,0
0,37.3596079212336,17.1340987159906,14.2297522101577,143.726903780565,0,0,0,0,48.6817289079567,22.5245322338602,18.7477745580617,185.533463466777,0,0,0,0,11.3221209867231,5.39043351786952,4.51802234790403,41.8065596862118,0,0,0,319.634689511317,0,204013.034788481,0,0,36700.2584513436,17472.9013673836,14645.0111292279,135514.498530037,0,0,0
0,36.5824254563161,16.1620889114765,13.2994675193258,146.320490286484,0,0,0,0,47.6625051997995,21.2437048777402,17.5197149467338,188.94688932499,0,0,0,0,11.0800797434834,5.08161596626373,4.22024742740798,42.6263990385061,0,0,0,319.561679150699,0,203919.771884077,0,0,35915.6902425073,16471.8800948204,13679.7841584731,138171.979067427,0,0,0
0,35.8357847707292,15.2513580489987,12.4347000563664,148.725232362985,0,0,0,0,46.6809820989042,20.0427583264292,16.37744982781,192.10329083008,0,0,0,0,10.845197328175,4.79140027743047,3.94274977144361,43.3780584670954,0,0,0,319.43248522433,0,203754.79274796,0,0,35154.3271235649,15531.1561086251,12780.2852301825,140608.456770811,0,0,0
0,35.1196554230916,14.3981591064512,11.6308979974113,150.955256347094,0,0,0,0,45.7376312795625,18.9170653499928,15.3152416172222,195.021848904823,0,0,0,0,10.6179758564709,4.5189062435416,3.68434361981097,44.066592557729,0,0,0,319.255900163072,0,203529.403677704,0,0,34417.7966848763,14647.8762459653,11942.6707442168,142840.315902808,0,0,0
0,34.4336882951517,13.5988504204904,10.8837244572895,153.024280432426,0,0,0,0,44.8324623229045,17.8620813992651,14.327581709243,197.721461544938,0,0,0,0,10.3987740277529,4.26323097877474,3.44385725195353,44.6971811125118,0,0,0,319.040643721078,0,203254.824048199,0,0,33707.261637919,13819.1138340848,11163.1426094492,144884.346610467,0,0,0
0,33.7772732623293,12.8499231091515,10.1890730299573,154.945338271312,0,0,0,0,43.9650797522001,16.8733798873254,13.4092124965608,200.220237199777,0,0,0,0,10.1878064898707,4.02345677817384,3.22013946660344,45.2748989284651,0,0,0,318.794824172653,0,202941.485014373,0,0,33023.4177561765,13041.894164525,10437.9692473081,146756.998670536,0,0,0
0,33.1495979339408,12.1480236889222,9.54307861500266,156.730625833133,0,0,0,0,43.1347552681371,15.9466874525926,12.5551481951486,202.535198890983,0,0,0,0,9.98515733419631,3.79866376367039,3.01206958014598,45.8045730578498,0,0,0,318.525673932708,0,202598.684234639,0,0,32366.5376188844,12313.2354847593,9763.5180011251,148473.918803803,0,0,0
0,32.5497017296027,11.4899701970054,8.94212241909108,158.3914336999,0,0,0,0,42.340501589485,15.0779132202771,11.7606897197505,204.682136606892,0,0,0,0,9.79079985988226,3.58794302327174,2.81856730065945,46.2907029069923,0,0,0,318.23945786571,0,202234.465627456,0,0,31736.5346761813,11630.1915884118,9136.28714248938,150049.691678239,0,0,0
