"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
3.455820206,164.47463508,182.88012728,187.14121916,123.06039156,47.66836826,16.325071152,54.54020946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.26684935121802,200.025700446804,215.903213622851,219.488067885786,161.63258095598,62.3189352600226,0,20.5304937038372,5.58896494286845,2.46242531985449,2.7379823988875,2.80177716292777,1.84239365480981,2.85465938948036,23.0030039738337,53.1811172951818,16.1316300952403,0,429227.351524562,0,26920.2615461957,7981.86539092512,8875.07400709056,9081.86249935857,5972.05448380432,4475.38217805553,108442.465119945,99297.5617955542
0,233.141501557039,244.757059227345,247.28160564894,201.976764574224,70.2158531991846,0,0,0.494923389192417,10.616127354771,11.4588075782495,11.6490694761886,8.57845796953151,13.2300114163921,0,28.8721834705937,57.1866212861214,0,297681.653067252,0,2383.88811140966,34411.8048313877,37143.3232482783,37760.050523671,27806.7709619614,20741.3036828784,0,53908.9355048884
0,256.692324736105,262.629362726064,263.786769545888,236.268093271479,63.185342205257,0,0,0,24.7089826952098,25.9400317000158,26.2075901288149,21.4060574688285,29.7666751340109,0,0,114.195606196448,0,365067.380062258,0,0,80093.3016037688,84083.7038168906,84950.9850885953,69386.9853239843,46666.5998352157,0,0
0,281.869173183541,281.954475962501,281.709840992535,272.237612618351,59.064000292199,0,0,0,25.8342009391663,26.4317202945804,26.5482048072453,23.7786517511349,25.4365593347536,0,0,108.441687779309,0,372320.528873928,0,0,83740.6571139065,85677.4951674032,86055.0756335891,77077.6665662398,39878.076080569,0,0
0,308.738444954846,302.961655721096,301.298954731693,308.807397931055,57.1186692621392,0,0,0,26.651996101645,26.660061862461,26.6369305274795,25.741288798193,22.3390598371012,0,0,101.881722236259,0,377511.431034366,0,0,86391.5114775388,86417.6563585995,86342.676946779,83439.4857932897,35021.9821803952,0,0
0,337.192281539009,325.733957183028,322.660143930815,344.693088843533,56.8852063928401,0,0,0,27.2551157857318,26.7451467099381,26.5983651583569,27.2612028843133,20.1695065885395,0,0,95.1199114312299,0,381149.414242097,0,0,88346.5028001924,86693.4559103235,86217.6686540986,88366.2340532586,31620.6727356551,0,0
0,366.952808311018,350.220155889334,345.772747817809,378.596853193865,58.0649224450833,0,0,0,27.7121219113447,26.7704203990699,26.5177992916434,28.328575186929,18.7004203378923,0,0,88.553610776597,0,383614.81737067,0,0,89827.872142872,86775.3796880542,85956.5172201749,91826.0839767987,29317.5179535464,0,0
0,397.593255811215,376.249129247998,370.504886600022,409.427602046839,60.4598476790495,0,0,0,28.0682657828048,26.7883831254549,26.4482003309132,28.9589202188969,17.7655676688099,0,0,82.4175087371427,0,385185.633674466,0,0,90982.3000229287,86833.6052362175,85730.9146277156,93869.3253137844,27851.9059825573,0,0
0,428.575570110096,403.547090851001,396.629450983633,436.471786201543,63.9295810187945,0,0,0,28.3488518904098,26.8269913612712,26.4174203193334,29.192654253126,17.2434193027395,0,0,76.8264178765112,0,386065.154141833,0,0,91891.8100589931,86958.7524797832,85631.1422987111,94626.9659968662,27033.3097253563,0,0
