"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","stock_g.sg_7","stock_g.sg_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,55.1458007260534,42.3077030447058,39.7293325293612,93.4644284119955,0,0,0,0,75.5216645147537,58.5771686360612,55.1503587297758,125.233708302414,0,0,0,0,20.3758637887003,16.2694655913554,15.4210262004145,31.7692798904184,0,0,0,368.612448878945,0,271381.662488186,0,0,66047.6485008049,52736.9026323043,49986.7160758856,102979.00772807,0,0,0
0,52.2531938665191,38.5481776706998,35.8685654095676,95.9110003700764,0,0,0,0,70.0091414819629,52.1704906863967,48.6606898850512,126.004851088373,0,0,0,0,17.7559476154438,13.622313015697,12.7921244754835,30.0938507182967,0,0,0,346.932931816891,0,240377.98542631,0,0,57555.2820270566,44156.2503145336,41465.2232512382,97548.1627652988,0,0,0
0,50.1538125280567,35.5955418615853,32.8216196032211,99.3450686439849,0,0,0,0,66.3899943910557,47.5732828729287,43.9667479305398,129.146662181954,0,0,0,0,16.236181862999,11.9777410113433,11.1451283273187,29.8015935379696,0,0,0,334.799795910578,0,223847.006887619,0,0,52629.0145930989,38825.4277882244,36126.5429477069,96600.8213544989,0,0,0
0,48.5023770069486,33.1289645199403,30.2723358135546,103.321430792195,0,0,0,0,63.7596267485673,43.9574548080244,40.2569735104519,133.543111787067,0,0,0,0,15.2572497416187,10.828490288084,9.98463769689725,30.2216809948717,0,0,0,327.782996525919,0,214555.602626495,0,0,49455.840423426,35100.1718385247,32364.8532327875,97962.5201282829,0,0,0
0,47.1156580933104,30.9796007232664,28.0541389290804,107.570973779369,0,0,0,0,61.6883256362907,40.9332857957139,37.149542346055,138.614171121718,0,0,0,0,14.5726675429804,9.95368507244746,9.0954034169746,31.0431973423491,0,0,0,323.735370835121,0,209285.445288672,0,0,47236.7912143002,32264.5213852135,29482.4314731874,100625.436586806,0,0,0
0,45.8905103939054,29.0525599271475,26.0730240748517,111.916276136548,0,0,0,0,59.9475633668982,38.2953871755045,34.4430338125227,144.010296213235,0,0,0,0,14.0570529729928,9.24282724835703,8.37000973767095,32.0940200766867,0,0,0,321.471989645916,0,206367.008264162,0,0,45565.44465282,29960.3006568825,27131.0932795192,104031.641664586,0,0,0
0,44.7674528457279,27.2923125211926,24.2734523438973,116.235763429432,0,0,0,0,58.4084989386591,35.92824412627,32.0237109514893,149.503100580919,0,0,0,0,13.6410460929311,8.63593160507746,7.75025860759201,33.2673371514869,0,0,0,320.286701398631,0,204846.855484233,0,0,44216.9729279812,27993.0696948152,25122.1917074479,107834.907855388,0,0,0
0,43.7122515833137,25.6654026982702,22.621361497499,120.445953627004,0,0,0,0,56.9967565408425,33.764252151234,29.8243801528169,154.938301914982,0,0,0,0,13.2845049575288,8.09884945296383,7.20301865531789,34.4923482879771,0,0,0,319.740101615647,0,204147.725060752,0,0,43061.2573307758,26252.1367180974,23348.3325774393,111805.738536056,0,0,0
0,42.7056934752145,24.151078714999,21.0950078135192,124.491167125839,0,0,0,0,55.6695055958739,31.7627080987494,27.8038610467634,160.212015559787,0,0,0,0,12.9638121206594,7.61162938375037,6.70885323324413,35.7208484339477,0,0,0,319.553566768652,0,203909.410502366,0,0,42021.7427371407,24672.8299359332,21746.5126773436,115787.878718717,0,0,0
0,41.7375348109628,22.7359481367296,19.6797816194483,128.336605525739,0,0,0,0,54.402709827908,29.8984038629434,25.9359021551588,165.256797926493,0,0,0,0,12.6651750169452,7.16245572621384,6.25612053571051,36.9201924007537,0,0,0,319.550524928307,0,203905.525438985,0,0,41053.7210296953,23216.8492640735,20278.995502042,119675.510168102,0,0,0
0,40.8027863730222,21.4108482928176,18.3651993459929,131.963160835209,0,0,0,0,53.1835697453333,28.1551097811845,24.202897095712,170.032196750924,0,0,0,0,12.380783372311,6.74426148836686,5.83769774971906,38.0690359157142,0,0,0,319.621105098846,0,203995.680544116,0,0,40131.8754786969,21861.2872956186,18922.6927027852,123399.446172114,0,0,0
0,39.8994021495776,20.1690041624944,17.1431504898759,135.36330112389,0,0,0,0,52.005876143256,26.5217535965619,22.5922344381718,174.517700045807,0,0,0,0,12.1064739936784,6.35274943406742,5.44908394829593,39.1543989219169,0,0,0,319.699509651936,0,204095.853433724,0,0,39242.7112396599,20592.2146901894,17663.0146824997,126917.612331027,0,0,0
0,39.0268511167611,19.0049578560261,16.0068885937524,138.537767485664,0,0,0,0,50.8671151006847,24.9901686790238,21.0941685122665,178.707221981092,0,0,0,0,11.8402639839237,5.98521082299771,5.08727991851401,40.1694544954273,0,0,0,319.748941350603,0,204159.022048312,0,0,38379.8008210386,19400.8511609598,16490.2395975748,130207.87941009,0,0,0
0,38.1852569860595,17.9139650319524,14.950466610016,141.492955151572,0,0,0,0,49.766676463985,23.5537843561511,19.7005934082565,182.604752616003,0,0,0,0,11.5814194779255,5.63981932419868,4.75012679824049,41.1117974644312,0,0,0,319.751358750875,0,204162.11148731,0,0,37540.7654247571,18281.2767201209,15397.3695720535,133262.45112913,0,0,0
0,37.3749038848903,16.8916715397604,13.9684349915773,144.238888720715,0,0,0,0,48.7047730734336,22.2068873188308,18.404357239292,186.220972894012,0,0,0,0,11.3298691885433,5.31521577907034,4.43592224771472,41.982084173297,0,0,0,319.700485779594,0,204097.100729638,0,0,36725.3739760467,17229.0857026956,14378.8865312517,136083.455005423,0,0,0
0,36.5959743686542,15.9339541552726,13.0556910766512,146.787705058799,0,0,0,0,47.681818595071,20.9442262884214,17.1988962305796,189.570687368908,0,0,0,0,11.0858442264167,5.0102721331488,4.14320515392835,42.7829823101093,0,0,0,319.597082086647,0,203964.992674512,0,0,35934.3756119481,16240.6215596663,13430.0543285502,138679.538256434,0,0,0
0,35.8484307112135,15.0368534348561,12.2074118251712,149.152555723913,0,0,0,0,46.6980969926163,19.7608179722222,16.0780531647848,192.670938321347,0,0,0,0,10.8496662814028,4.72396453736605,3.87064133961365,43.5183825974332,0,0,0,319.445800877978,0,203771.793596268,0,0,35168.8130788607,15312.5655201547,12546.5482750851,141063.312523045,0,0,0
0,35.1319806513668,14.1965548991755,11.4190293360748,151.346843307778,0,0,0,0,45.7536121833527,18.6518661475855,15.0359974374321,195.539670093299,0,0,0,0,10.6216315319859,4.45531124841006,3.61696810135727,44.1928267855207,0,0,0,319.253157242137,0,203525.903660903,0,0,34429.6464289634,14441.7352976151,11724.2753619873,143249.499729579,0,0,0
0,34.4460895604207,13.4093927433736,10.6862257524493,153.383713949368,0,0,0,0,44.8480441397561,17.6127401353038,14.0671972289131,198.194822250831,0,0,0,0,10.4019545793354,4.20334739193022,3.3809714764638,44.8111083014632,0,0,0,319.026262824714,0,203236.486480982,0,0,33717.5712844274,13625.0032856492,10959.3005717169,145253.637602013,0,0,0
0,33.7900151975766,12.6718615797011,10.0049347599622,155.275739631055,0,0,0,0,43.9807636732563,16.6389809364463,13.1664152120908,200.653745351613,0,0,0,0,10.1907484756797,3.96711935674523,3.16148045212862,45.3780057205575,0,0,0,318.772078701361,0,202912.504240472,0,0,33032.9541000891,12859.2783870274,10247.8281072999,147091.215724757,0,0,0
0,33.1628507427391,11.9806286475481,9.37134324008545,157.034736424424,0,0,0,0,43.1508759106812,15.7263171783958,12.3287121433492,202.932851188132,0,0,0,0,9.98802516794207,3.74568853084771,2.9573689032637,45.8981147637077,0,0,0,318.497009691716,0,202562.193355438,0,0,32375.8336014823,12141.5181238167,9586.2076737229,148777.130966108,0,0,0
