"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,659.426292183594,657.85857387659,653.663713416872,567.124245963627,185.19970572049,0,0,0,12.8236775214139,12.6665359447815,12.5643162678806,11.3384919635297,14.6216468658332,0,0,21.9458186086831,0,183006.838584268,0,0,41567.5013440029,41058.1324295898,40726.7909286929,36753.3244557156,22923.0352448749,0,0
0,684.299908467351,690.128662587863,687.159064028173,574.281189833853,189.691926004371,0,0,0,12.874233160915,12.8436259933601,12.7617281189864,11.07218480714,14.4628964830377,0,0,21.0362938855624,0,183273.451558798,0,0,41731.375677976,41632.1636168218,41366.6945267412,35890.0991383495,22674.1548927948,0,0
0,704.587855145173,718.488023788397,717.053314330209,579.168638251842,193.157108230572,0,0,0,12.9042488356763,13.014165105783,12.958165626195,10.8295606700609,14.308528325726,0,0,20.3189080699594,0,183532.537782721,0,0,41828.6704359657,42184.9601740503,42003.4398231875,35103.6414983445,22432.1447592435,0,0
0,720.825754965191,742.943544402056,743.24648202368,582.513424302896,195.802435449982,0,0,0,12.9166417883922,13.1714623872028,13.1451610139866,10.6174322772404,14.1639710966183,0,0,19.7527961065052,0,183775.052000987,0,0,41868.8417579452,42694.833800076,42609.5788203955,34416.0347449351,22205.5156737414,0,0
0,733.624894300582,763.682738941244,765.82003729467,584.81915477903,197.81118413588,0,0,0,12.9154201297846,13.3117163788455,13.3171442740469,10.4372042123754,14.0331835683872,0,0,19.3060026204312,0,183994.400297962,0,0,41864.8817943754,43149.4621994859,43167.0565315876,33831.8317869653,22000.4739881679,0,0
0,743.592686093176,781.017005060211,784.992280312012,586.425706437751,199.334133543878,0,0,0,12.9047224942084,13.4334506587993,13.4710464960624,10.2871766761894,13.9182722381842,0,0,18.9534698233492,0,184187.082048208,0,0,41830.2057835002,43544.0596023869,43665.9251915171,33345.5227846331,21820.322155994,0,0
0,751.283925256777,795.327280188617,801.070895724435,587.559410163733,200.489852288538,0,0,0,12.888206897907,13.5368582024197,13.6057590548347,10.1641341774494,13.8197102308305,0,0,18.6754686133845,0,184352.325103013,0,0,41776.671056796,43879.2515316321,44102.5912304493,32946.6848357613,21665.8019169878,0,0
0,757.177531181821,807.019086225033,814.410018415372,588.370340335343,201.369050533178,0,0,0,12.8687740572617,13.6231945423638,13.7215771752372,10.0643299296345,13.7367928589443,0,0,18.456408650195,0,184491.324501029,0,0,41713.6801847709,44159.1077523355,44478.0116094672,32623.172863111,21535.8084999943,0,0
0,761.670883650652,816.489725056184,825.375906376799,588.958238507968,202.040054464134,0,0,0,12.8485283181292,13.6942885329004,13.8197050932634,9.98404293316338,13.6681036859836,0,0,18.2839399501117,0,184606.463308238,0,0,41648.0543307834,44389.5564315265,44796.0898173467,32362.9253769049,21428.1212916266,0,0
0,765.084492694679,824.107279206875,834.322437690234,589.389873589757,202.553951258439,0,0,0,12.8288708999919,13.7521881153067,13.9018586297022,9.91986088675385,13.6118900316857,0,0,18.1482686216768,0,184700.684811892,0,0,41584.3354986873,44577.2358990951,45062.3876270534,32154.8815220865,21339.9925335916,0,0
0,767.671628150553,830.199369245898,841.575688523787,589.710426610668,202.948866372199,0,0,0,12.81064535009,13.7989283342591,13.9699718905915,9.86879843414351,13.5663245543523,0,0,18.0416281371499,0,184777.055234072,0,0,41525.2580173035,44728.742681052,45283.1743755373,31989.3643709231,21268.5574173938,0,0
0,769.629480747672,835.049065829658,847.425854799327,589.950878622604,203.253298689642,0,0,0,12.7942864800353,13.8363958965975,14.0259976515566,9.82832224306335,13.5296662921863,0,0,17.9578648617025,0,184838.49460839,0,0,41472.2313132363,44850.1924715087,45464.7799165632,31858.1622156201,21211.0865563234,0,0
0,771.109945866007,838.895512177048,852.1245208965,590.132788780894,203.488630479109,0,0,0,12.7799491106745,13.8662627058567,14.0717833325253,9.79632718755802,13.5003462268229,0,0,17.8921095122978,0,184887.63389913,0,0,41425.7572328345,44947.0046871893,45613.1925970929,31754.4513641463,21165.1201273791,0,0
0,772.229136424119,841.937294382771,855.885456512691,590.271390621242,203.670980993552,0,0,0,12.7676089345234,13.8899645813471,14.1090031384645,9.77108998138048,13.4770019277239,0,0,17.840514941021,0,184926.757278643,0,0,41385.7569842407,45023.8334860776,45733.8392938626,31672.6458445073,21128.5221848954,0,0
0,773.075335129939,844.337145817471,858.887491039015,590.377610962584,203.812563816055,0,0,0,12.7571362960029,13.908707028156,14.1391290583245,9.75121531499776,13.4584808659568,0,0,17.8000462248265,0,184957.796790807,0,0,41351.8102934377,45084.5864706733,45831.4914074766,31608.2228097367,21099.4858557078,0,0
0,773.715416497483,846.22705594144,861.2784145395,590.459399063387,203.922679116837,0,0,0,12.7483472684307,13.9234854061247,14.1634269038426,9.73558262959255,13.4438263554469,0,0,17.7683125977728,0,184982.356049571,0,0,41323.3209685297,45132.4900650247,45910.2520223269,31557.5500076868,21076.5112986011,0,0
0,774.199914268067,847.713226604291,863.179204361011,590.522612600688,204.008440924043,0,0,0,12.7410372503851,13.9351112982104,14.1829671848552,9.72329753019868,13.432255299791,0,0,17.7434330974565,0,185001.747618832,0,0,41299.6258011781,45170.174986849,45973.5911585381,31517.72828841,21058.3708169538,0,0
0,774.566956705125,848.880580440985,864.688147961113,590.57161685352,204.07531296482,0,0,0,12.7350018615248,13.9442401373179,14.1986437505092,9.71364944912455,13.423133364961,0,0,17.7239294296432,0,185017.034673441,0,0,41280.0622996676,45199.7657989416,46024.4061967984,31486.4543716288,21044.0699358337,0,0
0,774.845288947734,849.796696033976,865.884626207533,590.609696387062,204.127506068387,0,0,0,12.7300490172852,13.9513973650559,14.211195575699,9.70607584751997,13.4159507578777,0,0,17.7086407770867,0,185029.071624345,0,0,41264.0078286123,45222.9657018649,46065.0924983353,31461.9048073687,21032.8094289407,0,0
