"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","stock_g.sg_7","stock_g.sg_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,574.762692378054,552.610036290559,541.345253104224,504.465729644373,49.5522134130478,0,0,0,612.733742648527,588.770822448637,576.696610167914,538.275979768459,61.722964879361,0,0,0,37.9710502704728,36.1607861580777,35.3513570636905,33.8102501240855,12.1707514663132,0,0,72.8973195214339,0,483488.431965977,0,0,123081.828946136,117213.921257462,114590.185210401,109594.74123511,19080.6526363891,0,0
0,587.078549365503,569.825254361377,559.420202934867,508.697830332267,54.5752476092889,0,0,0,624.758949760663,606.05336677358,594.909816578005,541.769689258931,67.5694573147638,0,0,0,37.6804003951603,36.2281124122026,35.4896136431374,33.0718589266642,12.9942097054749,0,0,70.6384330354817,0,482112.453567319,0,0,122139.697559682,117432.156951096,115038.339068168,107201.272038205,20371.6263832038,0,0
0,598.251328675005,586.054298843057,576.641313638476,512.510882493485,60.0008107754134,0,0,0,635.606071691086,622.311245999016,612.236206249048,544.878402556067,73.8909030128589,0,0,0,37.3547430160807,36.2569471559589,35.5948926105724,32.3675200625823,13.8900922374455,0,0,68.5588712583831,0,480615.077966052,0,0,121084.09057643,117525.623762613,115379.597152133,104918.182286795,21776.1430593395,0,0
0,608.350817919811,601.243699832015,592.924821609052,515.958684261666,65.7649163851698,0,0,0,645.354241164423,637.492704598028,628.591608402743,547.658834672328,80.6097462528328,0,0,0,37.0034232446121,36.2490047660133,35.6667867936908,31.7001504106621,14.844829867663,0,0,66.645733113392,0,479019.029075116,0,0,119945.29984746,117499.878783905,115612.639627539,102754.926941391,23272.9296079344,0,0
0,617.454670721613,615.3662333065,608.212802919964,519.084397078128,71.7817518487544,0,0,0,654.090499525834,651.574060448052,643.919654326065,550.156228445589,87.6236082120611,0,0,0,36.6358288042208,36.2078271415515,35.7068514061005,31.0718313674611,15.8418563633067,0,0,64.8882472017344,0,477352.044876109,0,0,118753.75534944,117366.402957076,115742.507664801,100718.252776013,24836.0143759792,0,0
0,625.642967682767,628.417237679869,622.471101158427,521.922451854367,77.9464344325481,0,0,0,661.904096572644,664.555719350641,658.18948484703,552.406610643184,94.8084764771196,0,0,0,36.2611288898777,36.138481670772,35.718383688603,30.4841587888172,16.8620420445715,0,0,63.2776524200258,0,475646.151828968,0,0,117539.178706582,117141.62204341,115779.889154442,98813.3327014476,26435.4068755065,0,0
0,632.994151163683,640.410471521499,635.686446914016,524.500190582502,84.1406782697916,0,0,0,668.882154247466,676.457611709596,671.392506043361,554.438598794808,102.025262738901,0,0,0,35.8880030837834,36.0471401880971,35.7060591293448,29.9384082123061,17.8845844691096,0,0,61.8068833284342,0,473936.174431549,0,0,116329.704480456,116845.541827924,115739.939527459,97044.3013280585,28038.4941509789,0,0
0,639.582340664334,651.374011852001,647.86321976299,526.839343083222,90.240936862836,0,0,0,675.106694318767,687.314577862775,683.53866812533,556.274891939111,109.129215062041,0,0,0,35.5243536544331,35.9405660107737,35.6754483623405,29.4355488558887,18.8882781992049,0,0,60.4700887517993,0,472257.61046825,0,0,115150.947597493,116500.08536649,115640.715798816,95414.3003419091,29612.0314522932,0,0
0,645.475896805097,661.346567146262,659.020237839144,528.957395651796,96.1279379689213,0,0,0,680.652915127686,697.172127192176,694.652704377327,557.933550943154,115.980932853519,0,0,0,35.1770183225896,35.8255600459144,35.6324665381829,28.9761552913574,19.8529948845973,0,0,59.2620511761143,0,470644.154348613,0,0,114025.072289952,116127.297561207,115501.391721893,93925.1921973343,31124.4626294025,0,0
0,650.737001411656,670.374416683275,669.187839496712,530.868857481657,101.69607013487,0,0,0,685.588521359256,706.082850090719,704.770666181035,559.429132647991,122.457210011808,0,0,0,34.8515199476008,35.7084334074444,35.5828266843227,28.5602751663337,20.7611398769387,0,0,58.1776014301836,0,469125.259730084,0,0,112969.980712889,115747.635666724,115340.485874985,92577.1313424301,32548.2037344857,0,0
