"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
3.455820206,164.47463508,182.88012728,187.14121916,123.06039156,47.66836826,16.325071152,54.54020946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.01764248645438,199.248628200762,215.039183304785,218.603905732582,161.051173282864,64.2347169746965,4.40080666483225,56.2207103564741,1.83817180763209,3.23949756589692,3.6020127169537,3.6859393161318,2.42380132792536,0.93887767480644,18.6021973090015,17.4909006425449,5.3055812579496,0,169779.67385912,0,8853.88731798027,9781.34573721657,10875.9247437867,11129.3328931712,7318.4308074016,1471.92215950073,87695.8563816449,32658.2793996762
4.06295141912973,238.032641831389,250.024788647649,252.634280148581,205.954303159164,84.2162165446869,0.354804422898455,53.6291213464676,2.63145752417799,4.83241452784461,5.21538583648782,5.30184172129553,3.90600445547035,1.557896695719,6.17492330976888,22.2014742901114,6.53315685311645,0,143815.231661855,0,12674.8915984824,14591.0025492824,15747.3469209247,16008.3920006381,11793.7980359265,2442.38704378022,29110.2808311321,41453.6658385414
3.96561744530563,280.832356439747,288.058972137429,289.496806056731,256.955600763043,107.069646280044,0.0125472098181592,50.3152769140021,2.79503910019048,6.06354409236993,6.36902703127743,6.43550012779405,5.246393892076,2.14528872335502,0.52288897573947,22.2437164180823,6.86189814369209,0,133628.065888271,0,13462.8118762816,18308.2777356266,19230.6535613507,19431.3625682341,15840.9727089295,3363.26882102535,2465.04193877166,41532.5385761953
4.03617182038439,327.488521889388,329.343439602608,329.455595325399,312.193844004134,131.558206588735,0.00146134118720677,48.5929824567419,2.58191528477767,6.77052087266676,6.94474564163634,6.9794100395906,6.19488181622004,2.58131678328745,0.0175005837356386,19.751107338962,6.49425266306025,0,134627.952851848,0,12436.2624326397,20442.9249071712,20968.9795395989,21073.6452954039,18704.8391341722,4046.85027236934,82.5025480797837,36878.4429750763
4.29761127992654,377.140987327308,373.526400270186,372.243161766574,368.38536208338,155.689031379772,0.000328480031595625,48.5448223207369,2.42391490924942,7.28261870416928,7.32386796186863,7.32636205650089,6.94249897539597,2.92556285778373,0.00188006797297367,17.5946928279317,5.99026083108765,0,136302.999920151,0,11675.2250174659,21989.1541724549,22113.7022675695,22121.2329421273,20962.1959508459,4586.54084012799,8.86315569106708,32852.0758346991
4.74509115612432,428.476035446525,419.951055526522,417.314865257476,421.596006103559,177.312931129291,0.000110770271473901,50.0365997302359,2.35536825716542,7.65383658978109,7.580480843245,7.55443833356722,7.47614674139495,3.15960992054123,0.000385669116657053,16.0411320060548,5.46675607195903,0,137628.118317268,0,11345.0576571263,23110.0102339727,22888.5197392013,22809.8869309212,22573.4931334953,4953.46729634588,1.81814991548481,29951.3319323621
5.3677951905592,479.85824648822,467.705328444658,463.890913229592,468.299647820739,194.881293153483,4.91217791326184e-05,52.9499748649785,2.36530904219242,7.90885537996998,7.75150041090109,7.70284133579029,7.78186308032652,3.27286058796434,0.000118288017893282,15.0380502357257,4.97211701797642,0,138637.419972799,0,11392.9392480178,23880.0145033334,23404.8965800681,23257.9752667378,23496.573687741,5131.01563031036,0.55764213530942,28078.4195314736
6.14239074947755,529.528564011646,515.687761908439,511.006106723505,506.354183982227,207.916450198532,2.64512222163004e-05,57.2005253481696,2.43760914812055,8.06909562037901,7.86473723229712,7.80059562103703,7.87473105841085,3.27704233612076,4.77877325685827e-05,14.4975395568069,4.52966561647008,0,139384.416040123,0,11741.1857983717,24363.8442209277,23746.8040758224,23553.134760407,23776.9794553273,5137.57155121683,0.225284468416589,27069.2005591983
7.0265989603169,575.856542989536,562.714809136052,557.595433243394,535.368229474201,216.900613656316,1.64287292990082e-05,62.7304820829742,2.55249686090978,8.14818597778176,7.93520893124774,7.86316938565327,7.79158735169641,3.19933997747584,2.35476581470503e-05,14.3313863284722,4.14501193096658,0,139895.490979774,0,12294.5632677861,24602.6498117639,23959.5864712721,23742.0701163813,23525.9351730876,5015.75395281829,0.111010114164768,26758.9661884814
7.95882345463193,617.572292219989,607.647138935675,602.598660467103,556.338377023938,222.786106427616,1.13702127894056e-05,69.4895823717187,2.6870617658422,8.15437262311782,7.9682801039657,7.89578757238861,7.58104094996939,3.07140458412514,1.34589338419426e-05,14.4634373025497,3.8144373946343,0,140171.218338477,0,12942.7194957729,24621.3297816526,24059.4416394609,23840.5575377451,22890.2109266184,4815.1836916326,0.0634491027939975,27005.5262538865
8.86811624399229,653.909349459457,649.508201363952,645.063821667491,570.931630732161,226.540369862843,8.56134886986883e-06,77.4106231721487,2.81741738600224,8.09531751002912,7.96521570950402,7.89903878307697,7.29264551172378,2.92034518237785,8.62273648200843e-06,14.8314096554808,3.5310212251934,0,140201.071322075,0,13570.6009415498,24443.0186494721,24050.1890004034,23850.3742501088,22019.4291361911,4578.36084793403,0.0406499429923299,27692.5888676979
9.69247377984864,684.627688172054,687.571742022554,684.231123217363,580.864562852047,228.924486390536,6.89371784777429e-06,86.3849713722282,2.92300858445633,7.98104988832206,7.92733329511973,7.87308905452365,6.96829588300138,2.76495510438696,6.0452617601475e-06,15.3836605057872,3.28773437604832,0,139980.332316022,0,14079.2000665072,24097.9987530992,23935.8067590478,23772.0215853503,21040.0871877142,4334.74860184618,0.0284990207501354,28723.7285978123
10.3954073046325,709.93288902208,721.404226505471,719.584080835289,587.572193086765,230.46039782053,5.86078080842474e-06,96.2434181843419,2.99135901418087,7.82405920957196,7.85770443315907,7.81952718765763,6.6382339058341,2.61619383350192,4.55786660653963e-06,16.0743162191417,3.07844864548679,0,139523.530209791,0,14408.4222863258,23623.9807687856,23725.5692273713,23610.2967723229,20043.4973623755,4101.5286446922,0.0214870323486129,30013.2921095307
10.970193024918,730.337685133524,750.860296309368,750.862634748601,592.121244859565,231.479211673085,5.20966621540742e-06,106.747527272274,3.02031407790094,7.63785937417293,7.7612745080351,7.74169235191255,6.32143383179916,2.47942324843385,3.64787777306769e-06,16.8593973206865,2.89806822867104,0,138869.688294992,0,14547.8895931346,23061.7685956931,23434.4085094313,23375.2821062102,19086.9505551383,3887.10704288868,0.0171970955888066,31479.1627636289
11.4310855486676,746.515551147356,776.040555278724,778.041743736646,595.250410592138,232.182020288331,4.80497021732924e-06,117.595295254584,3.01620094542183,7.43555650403476,7.64449688615461,7.64452069376772,6.02837709598371,2.35668621918362,3.06852809307467e-06,17.6955569478063,2.74248342540523,0,138077.162565173,0,14528.077945854,22450.9348857734,23081.8099132762,23081.8817980331,18202.0944330632,3694.68649866609,0.0144658824161114,33040.4051080502
