"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","stock_g.sg_7","stock_g.sg_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,43.077835540383,25.388453974592,22.4177602055816,120.923391345702,0,0,0,0,56.0872396988924,33.3504287240124,29.5119566883595,155.353840589791,0,0,0,0,13.0094041585094,7.96197474942032,7.09419648277793,34.4304492440896,0,0,0,318.259857793238,0,202260.414307351,0,0,42169.5277302865,25808.4621626508,22995.5893182799,111605.094953927,0,0,0
0,42.1338255041608,23.914945554758,20.926240982914,125.053741285451,0,0,0,0,54.871149228614,31.4218444757729,27.5547603904868,160.808564203261,0,0,0,0,12.7373237244532,7.50689892101493,6.62851940757278,35.7548229178102,0,0,0,318.594615116068,0,202686.462946795,0,0,41287.5885369918,24333.3498107317,21486.1133963271,115898.005817861,0,0,0
0,41.2114582256902,22.5289886134843,19.5353229550513,128.941927395397,0,0,0,0,53.6826728007235,29.6075867230761,25.7292927269393,165.956654216904,0,0,0,0,12.4712145750333,7.07859810959187,6.19396977188803,37.0147268215071,0,0,0,318.927506615227,0,203110.581444996,0,0,40425.0050536118,22945.0277381643,20077.5359788742,119981.940180961,0,0,0
0,40.31176642915,21.2257570972372,18.2385208591905,132.582505507651,0,0,0,0,52.5208391061932,27.900067378033,24.0259447455661,170.782108978781,0,0,0,0,12.2090726770432,6.67431028079574,5.78742388637564,38.1996034711307,0,0,0,319.211710506532,0,203473.020538506,0,0,39575.2812767289,21634.5429073671,18759.7317363536,123822.676328563,0,0,0
0,39.4365304835354,20.0011342289412,17.0301517467255,135.97777167659,0,0,0,0,51.3869920517434,26.293530144969,22.4369786336541,175.281981763007,0,0,0,0,11.950461568208,6.29239591602783,5.40682688692864,39.3042100864175,0,0,0,319.423577069939,0,203743.419599241,0,0,38737.0024291729,20396.5808762513,17526.0398987651,127403.219972122,0,0,0
0,38.5876312642862,18.8512833907567,15.9049355923799,139.135441178963,0,0,0,0,50.283420028048,24.7830689233356,20.9556095487937,179.462703100759,0,0,0,0,11.6957887637618,5.93178553257888,5.05067395641377,40.3272619217961,0,0,0,319.55449747998,0,203910.599221885,0,0,37911.4894572956,19227.6749540894,16371.5826540998,130719.406653881,0,0,0
0,37.7666972545909,17.7724439924063,14.8578067179654,142.066771327816,0,0,0,0,49.2125414213221,23.364102380445,19.5755208742309,183.33705731393,0,0,0,0,11.4458441667312,5.59165838803867,4.71771415626552,41.2702859861138,0,0,0,319.605193000322,0,203975.353592545,0,0,37101.3028040795,18125.1647331174,15292.3051288306,133776.186119518,0,0,0
0,36.974940967677,16.7608571267416,13.8838439579448,144.785105029666,0,0,0,0,48.1764590988474,22.0321243565481,18.290636276023,186.921792390431,0,0,0,0,11.2015181311704,5.27126722980653,4.40679231807815,42.1366873607652,0,0,0,319.58176985502,0,203945.433477479,0,0,36309.3285209935,17086.6280202141,14284.4628850475,136584.595821079,0,0,0
0,36.2131117311025,15.8127607253279,12.9782624644448,147.304787312896,0,0,0,0,47.1767527611718,20.7826137145325,17.0950366171195,190.235806984673,0,0,0,0,10.9636410300693,4.96985298920462,4.11677415267467,42.9310196717771,0,0,0,319.493065570887,0,203832.144830195,0,0,35538.258232988,16109.604320858,13344.3791641286,139159.396177791,0,0,0
0,35.4815152056894,14.9244172676534,12.1364329987356,149.640393956928,0,0,0,0,46.2144178458034,19.6110297464865,15.9829521408368,193.298833264537,0,0,0,0,10.732902640114,4.68661247883312,3.84651914210112,43.6584393076094,0,0,0,319.348928616914,0,203648.127488925,0,0,34790.327827021,15191.4901312363,12468.35701709,141517.301442195,0,0,0
0,34.7800670050777,14.0921525055113,11.3539093882712,151.806208732898,0,0,0,0,45.2898887558881,18.5128477410012,14.9487882080717,196.130524030352,0,0,0,0,10.5098217508104,4.42069523548991,3.59487881980057,44.3243152974532,0,0,0,319.159158187506,0,203405.977351727,0,0,34067.2189410977,14329.5287046795,11652.6737298297,143675.715134308,0,0,0
0,34.1083598948166,13.3123935603888,10.6264541327071,153.815890345225,0,0,0,0,44.4031054087067,17.4836081749548,13.9871609341907,198.749854564026,0,0,0,0,10.2947455138901,4.17121461456606,3.36070680148357,44.9339642188012,0,0,0,318.932898084219,0,203117.454062714,0,0,33370.0568553919,13520.8460137558,10893.6133378427,145651.870753808,0,0,0
0,33.4657324147695,12.5817008646831,9.95005773598624,155.68227858063,0,0,0,0,43.5535972535618,16.5189651404251,13.0929304316231,201.17475950455,0,0,0,0,10.0878648387923,3.93726427574196,3.14287269563688,45.4924809239196,0,0,0,318.678332638652,0,202793.081054064,0,0,32699.4603961614,12762.5041880774,10187.5117166477,147462.283085816,0,0,0
0,32.8513323310345,11.8967920021964,9.32095051343905,157.417298850597,0,0,0,0,42.7405693953857,15.6147271419841,12.2612262120436,203.42193847781,0,0,0,0,9.88923706435124,3.71793513978772,2.94027569860457,46.0046396272133,0,0,0,318.402575471078,0,202441.99755776,0,0,32055.6154252278,12051.5564791746,9530.80064976622,149122.427579063,0,0,0
0,32.2641718644499,11.2545574571196,8.73560727181679,159.031933622133,0,0,0,0,41.9629824496059,14.7668878258729,11.4874631963345,205.506778203596,0,0,0,0,9.69881058515592,3.51233036875333,2.7518559245177,46.4748445814631,0,0,0,318.111674968589,0,202071.963827674,0,0,31438.35466546,11385.0958182578,8920.04455429253,150646.580464633,0,0,0
