"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","stock_g.sg_7","stock_g.sg_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,649.244296732529,645.150425814147,640.434000658437,562.333894755519,178.178476969637,0,0,0,663.3784457213,659.060732020233,654.220441267875,574.921249024918,193.871530560664,0,0,0,14.1341489887716,13.9103062060861,13.7864406094381,12.5873542693988,15.6930535910273,0,0,24.5961296998835,0,200972.984086796,0,0,45815.3486865224,45089.7701498985,44688.2641586146,40801.4678662994,24602.7293551608,0,0
0,674.550573847825,677.492642126616,673.89212945381,569.923570090133,183.257054466778,0,0,0,688.73160741623,691.584255855354,687.880725283442,582.206274579512,198.824410515344,0,0,0,14.181033568405,14.0916137287384,13.9885958296323,12.2827044893784,15.567356048566,0,0,23.5349814345727,0,201184.427534623,0,0,45967.3234085686,45677.4721315604,45343.5432213552,39813.9562777682,24405.6674768052,0,0
0,695.373142937926,706.12803414712,703.967239897345,575.174824901186,187.260333048475,0,0,0,709.580180013842,720.397035551194,718.160409156258,587.178261862958,202.69899201252,0,0,0,14.2070370759167,14.269001404074,14.1931692589125,12.0034369617717,15.4386589640451,0,0,22.6935853871119,0,201400.671619374,0,0,46051.6128670047,46252.4680654968,46006.6608241139,38908.7203711691,24203.9030769769,0,0
0,712.182256414484,731.005733169818,730.508185533523,578.815356033509,190.37090781029,0,0,0,726.397418013168,745.440751572101,744.899031911399,590.573364185681,205.683176943994,0,0,0,14.2151615986844,14.4350184022835,14.3908463778762,11.7580081521717,15.312269133704,0,0,22.0266274455216,0,201612.879572204,0,0,46077.9482228731,46790.6063479571,46647.4242786285,38113.1714834489,24005.7558667421,0,0
0,725.54151639104,752.257184740434,753.543428706222,581.356949066352,192.766157175601,0,0,0,739.750992230158,766.842226996371,768.118543880919,592.905485614112,207.95929102281,0,0,0,14.2094758391184,14.5850422559367,14.5751151746972,11.54853654776,15.1931338472094,0,0,21.4981469362201,0,201812.806983609,0,0,46059.5180324689,47276.903412738,47244.7251267452,37434.1766165862,23818.9819420069,0,0
0,736.028132164089,770.145255106136,773.242516965415,583.149712282051,194.601784462849,0,0,0,750.222333756476,784.86211125882,787.984536676262,594.523145153584,209.686577800119,0,0,0,14.1942015923874,14.7168561526846,14.7420197108476,11.3734328715321,15.0847933372702,0,0,21.0796220025595,0,201994.557022477,0,0,46010.0070969,47704.1735402874,47785.7403323417,36866.5841848507,23649.1314901001,0,0
0,744.181066842025,785.012835741629,789.872438628578,584.429760414013,196.006185330724,0,0,0,758.35417340808,799.842908526846,804.762152914543,595.659009208943,210.995346563277,0,0,0,14.1731065660554,14.8300727852176,14.8897142859649,11.2292487949298,14.9891612325527,0,0,20.7484069152742,0,202154.949458838,0,0,45941.6283082145,48071.1612875324,48264.4871223667,36399.2165520335,23499.2045956061,0,0
0,750.473765016443,797.238393748385,803.756244978803,585.355563389928,197.081135918401,0,0,0,764.622975277017,812.163943678448,818.774191163076,596.467401531318,211.987895066818,0,0,0,14.1492102605747,14.9255499300632,15.0179461842734,11.1118381413896,14.9067591484171,0,0,20.4864968819375,0,202293.129260191,0,0,45864.1692713255,48380.6471070303,48680.1463274878,36018.634032065,23370.0190191643,0,0
0,755.304780263355,807.202059944283,815.23855432685,586.033691693868,197.905361236141,0,0,0,769.429504922857,822.206945290852,830.366112654531,597.050713935291,212.742474325685,0,0,0,14.1247246595023,15.0048853465692,15.1275583276816,11.017022241423,14.8371130895435,0,0,20.279563086352,0,202409.90409008,0,0,45784.8000534246,48637.8100797214,49035.4502495362,35711.2916141983,23260.8316562855,0,0
0,758.999549961361,815.262730202334,824.659822695488,586.536316744273,198.538895523714,0,0,0,773.10068388192,830.332758415654,839.879887935585,597.477250503031,213.3180380557,0,0,0,14.1011339205584,15.0700282133209,15.2200652400969,10.9409337587578,14.7791425319862,0,0,20.1161989478987,0,202507.093847957,0,0,45708.3314997574,48848.9683996912,49335.3081646881,35464.653463399,23169.9485193691,0,0
0,761.818007490642,821.744747606319,832.339231937912,586.912835055752,199.027191596256,0,0,0,775.897342289571,836.867756477922,847.636555552329,597.793001158082,213.758661873692,0,0,0,14.0793347989297,15.1230088716028,15.297323614417,10.8801661023305,14.7314702774363,0,0,19.9873278504983,0,202587.012652686,0,0,45637.6704108394,49020.7033470695,49585.7384779132,35267.6772340849,23095.2105106292,0,0
0,763.964463349409,826.931931339875,838.564878937362,587.197498257643,199.404578674543,0,0,0,778.02425040003,842.097700654475,853.926175519825,598.029310313834,214.097217335383,0,0,0,14.0597870506213,15.1657693146001,15.3612965824629,10.8318120561907,14.6926386608406,0,0,19.8857340585046,0,202652.107440965,0,0,45574.3070696506,49159.3098247195,49793.1046122214,35110.9392876067,23034.3323808257,0,0
0,765.597651173167,831.066672065425,843.589510489097,587.414400549294,199.697001651209,0,0,0,779.640298385275,846.266742143713,859.003409072487,598.207844102562,214.358245888876,0,0,0,14.0426472121081,15.2000700782885,15.4138985833897,10.793443553268,14.6612442376664,0,0,19.805688591855,0,202704.732912838,0,0,45518.7488836902,49270.4945483166,49963.6121550514,34986.5691296235,22985.1138847481,0,0
0,766.839867109267,834.35216132651,847.630085914598,587.580743765224,199.924118569158,0,0,0,780.867742784761,849.579611327062,863.086989101485,598.343807325141,214.560129811031,0,0,0,14.0278756754932,15.2274500005523,15.4569031868864,10.7630635599169,14.6360112418733,0,0,19.7426494429656,0,202747.028883481,0,0,45470.8674653476,49359.2456069422,50103.0100704044,34888.0934455387,22945.5549446912,0,0
0,767.784775791099,836.956300252054,850.869727800968,587.70898767506,200.10087686713,0,0,0,781.800092169967,852.205519827015,866.361624265772,598.448035519617,214.716700268657,0,0,0,14.0153163788683,15.2492195749616,15.4918964648035,10.7390478445573,14.6158234015273,0,0,19.6930208581443,0,202780.867273613,0,0,45430.1569454157,49429.8109195842,50216.4395546084,34810.2473455912,22913.9055292721,0,0
0,768.50381778867,839.016289414758,853.460973819082,587.808279713161,200.238687127886,0,0,0,782.508570575723,854.282763103976,868.981234922933,598.528366048082,214.838416877558,0,0,0,14.0047527870535,15.266473689218,15.5202611038517,10.7200863349212,14.5997297496721,0,0,19.6539600501255,0,202807.842577019,0,0,45395.9154326963,49485.739526362,50308.3825381861,34748.7842764223,22888.6747634027,0,0
0,769.051332011023,840.6432720698,855.529574643851,587.885417431984,200.346294533693,0,0,0,783.047277203005,855.923386143429,871.072754438897,598.590546379725,214.933230190017,0,0,0,13.9959451919829,15.2801140736284,15.5431797950455,10.7051289477413,14.5869356563234,0,0,19.6232222232311,0,202829.287025401,0,0,45367.365921893,49529.9543544693,50382.6726726201,34700.3004299106,22868.6168687313,0,0
0,769.468577327439,841.926673953456,857.178353645795,587.945505809431,200.430426556885,0,0,0,783.457231521956,857.217549275368,872.740003271419,598.638843780709,215.007213108274,0,0,0,13.9886541945168,15.2908753219129,15.5616496256239,10.6933379712778,14.5767865513889,0,0,19.5990365998805,0,202846.297955558,0,0,45343.7324090833,49564.8365637093,50442.5419812571,34662.080392801,22852.7056453067,0,0
0,769.786850415782,842.938066021881,858.490844850603,587.992413249061,200.496276025956,0,0,0,783.769504859743,858.237416893274,874.067346697503,598.676460761653,215.065025015828,0,0,0,13.9826544439606,15.2993508713932,15.5765018468998,10.684047512592,14.5687489898718,0,0,19.5800075052084,0,202859.76959993,0,0,45324.2844278867,49592.3097603667,50490.684936101,34631.9656964623,22840.1047866188,0,0
