"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
3.455820206,164.47463508,182.88012728,187.14121916,123.06039156,47.66836826,16.325071152,54.54020946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,197.621904301232,213.230421281079,216.752999702927,159.83405381676,59.5322439512437,0,0,5.85581429408647,4.86622146542708,5.41077474065901,5.53684534578622,3.64092079402918,5.64135069825921,23.0030039738337,73.711610999019,31.8791737596439,0,848235.004203362,0,28205.5897602129,15773.6863677817,17538.8367282993,17947.4901773051,11801.9171941856,8844.20763758656,108442.465119945,137631.242450186
0,192.241334052959,200.591868944858,202.379325731883,168.972635928516,21.2869415446862,0,0,0,48.7538362389119,52.6044978518465,53.4735270828153,39.4314755377812,58.7470199917648,0,0,265.820109529077,0,721532.412206528,0,0,158033.851834011,170515.636525156,173332.564326557,127815.746473972,92100.4331563617,0,0
0,177.52971468717,179.111725639439,179.328801507277,168.953700758471,4.82079297208184,0,0,0,57.2673542369371,59.7549204103519,60.2873913355566,50.3357711583586,25.3649195619157,0,0,320.977408085677,0,777349.493720351,0,0,185630.122110939,193693.480697744,195419.466544014,163161.638696077,39765.7630796624,0,0
0,155.724190753916,151.741523672465,150.710977816582,160.241050214588,0.252151382684834,0,0,0,62.0221147548082,62.5748090741672,62.6506471073058,59.02598241177,6.73680335506877,0,0,376.434685442968,0,808472.259034342,0,0,201042.51172281,202834.050992603,203079.877319657,191330.654012459,10561.5996722564,0,0
0,128.587005772253,120.69647095769,118.835623464341,143.439350997658,0,0,0,0,63.6069698926971,61.9802130997027,61.5592772199857,65.4519224484531,0.367775681530826,0,0,440.111526390034,0,818994.565998756,0,0,206179.764118953,200906.688976019,199542.24007151,212160.113508558,576.57902610402,0,0
0,96.3297565577581,86.6092264077991,84.4172100892202,117.653090568174,0,0,0,0,63.5975109433133,59.6949519623027,58.7746002664888,70.9432935310152,0,0,0,532.914029168228,0,819591.292095813,0,0,206149.103265966,193499.095074688,190515.80730183,229960.200482497,0,0,0
0,69.1252689829798,59.2240805169054,57.0763847789208,93.4812795680113,0,0,0,0,51.7743629263988,46.5498687118907,45.3717255038712,63.2350171759934,0,0,0,579.119807426379,0,670180.382899706,0,0,167824.783252245,150889.768322194,147070.858395537,204974.092737156,0,0,0
0,60.5029245455667,49.703591823407,47.4362144339928,89.6293844701406,0,0,0,0,26.9140694928921,23.0590208491933,22.2228109769983,36.3971336617499,0,0,0,419.52384793502,0,351580.994124477,0,0,87241.0131922148,74745.0080945697,72034.4630946434,117980.033590985,0,0,0
0,55.8112897789575,44.0350632330582,41.6338828191746,90.1247653703353,0,0,0,0,20.8850063227756,17.1571843393242,16.374508270858,30.9391698901361,0,0,0,371.939550246483,0,276306.118524865,0,0,67698.0161846556,55614.4118481803,53077.3947972164,100288.235245059,0,0,0
0,52.7961082180485,40.0428346097142,37.512478273586,92.5642318280265,0,0,0,0,18.0448423233552,14.2373662369491,13.4610193341976,29.1390359724357,0,0,0,348.373531282047,0,242379.861064565,0,0,58491.7240998807,46149.9237797574,43633.422497684,94453.1642185252,0,0,0
0,50.6401750034942,36.9410049717148,34.2928854162938,96.0419040097479,0,0,0,0,16.4295464675836,12.4608732370384,11.673455216902,28.8049327759893,0,0,0,335.303265427353,0,224521.256347065,0,0,53255.799183364,40391.4839688618,37839.0960477171,93370.1804125494,0,0,0
0,48.9640776283134,34.3679120216503,31.6166714830938,100.097721230858,0,0,0,0,15.405200489547,11.2377887287189,10.4322067442819,29.2168181995008,0,0,0,327.782886359392,0,214555.458293829,0,0,49935.4175886414,36426.8983920252,33815.6326170655,94705.2925824561,0,0,0
0,47.5684331000632,32.1353595943127,29.2971928118926,104.454938407539,0,0,0,0,14.6991701867414,10.3173553396434,9.49142427222101,30.0496509062506,0,0,0,323.466536705663,0,208937.734200006,0,0,47646.8451013988,33443.3458133229,30766.1191988979,97404.8906230918,0,0,0
0,46.3415063317049,30.1383616780793,27.2299746202618,108.930087132074,0,0,0,0,14.1745786314529,9.57578696068073,8.73006185256195,31.1257832434104,0,0,0,321.07421520538,0,205856.229124296,0,0,45946.3999566193,31039.5778974715,28298.1895937122,100893.135891699,0,0,0
0,45.2189883200723,28.3158835733972,25.3537617055301,113.395813994522,0,0,0,0,13.7561868435711,8.94638450971411,8.08304796872236,32.3352163123388,0,0,0,319.846820459677,0,204284.13029587,0,0,44590.1976366488,28999.3919069251,26200.9167606127,104813.470812143,0,0,0
0,44.1639324613031,26.6314578025858,23.6313416558911,117.763036431898,0,0,0,0,13.4005344365243,8.39134149220866,7.51352406262423,33.6045667283709,0,0,0,319.312114493631,0,203601.140810294,0,0,43437.3628212667,27200.2394143885,24354.8249751133,108928.025714019,0,0,0
