"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,640.729137544087,635.460802746032,630.930237235501,562.055867287445,187.15167236255,0,0,0,11.4579464674671,11.2662110187319,11.171429151915,10.3533739742594,13.6690728497866,0,0,20.3678688069785,0,164840.728219145,0,0,37140.5319878503,36519.0282491854,36211.7961490551,33560.0990071045,21429.6406947567,0,0
0,670.082505924357,671.405282731186,667.821011069327,571.906032543534,192.128553129614,0,0,0,11.5327158539737,11.4378891874631,11.3563418976191,10.1166471628409,13.4744393602601,0,0,19.3941716886511,0,165167.463585458,0,0,37382.8943342923,37075.5170175244,36811.1843349122,32792.7573416154,21124.5047288024,0,0
0,694.345900434995,703.407856814531,701.160882044482,578.575846111578,195.941053141251,0,0,0,11.5859709487334,11.6088422422234,11.5468688777803,9.88846391283453,13.2878874805898,0,0,18.6302324506096,0,165480.462854105,0,0,37555.5188578971,37629.6553543351,37428.7708650392,32053.10933112,20832.0386781639,0,0
0,713.95625170214,731.310305236675,730.690508239786,583.071145466406,198.827113183055,0,0,0,11.6186629005594,11.7702988738221,11.7326996853155,9.68145374540986,13.1149182570541,0,0,18.0299446721801,0,165770.564928652,0,0,37661.4886742153,38153.0113682218,38031.1349161531,31382.0931260141,20560.8667887202,0,0
0,729.514775273239,755.185463886664,756.370200852789,586.108156306892,200.999031097184,0,0,0,11.6339414313401,11.9167263245822,11.9066267114141,9.5011641686563,12.959574826166,0,0,17.5577714116553,0,166031.038273737,0,0,37711.0134963811,38627.6508190427,38594.9132768488,30797.6907794127,20317.327673463,0,0
0,741.676564880742,775.280804878733,778.339779908104,588.175496440505,202.631118892181,0,0,0,11.6359214125682,12.0453745524315,12.0642713680954,9.34855424072504,12.8239118883431,0,0,17.1862373518888,0,166258.471374626,0,0,37717.4315361535,39044.6595417824,39105.9129076124,30303.0110447124,20104.642581717,0,0
0,751.073512263424,791.956594782651,796.868194756001,589.598416043913,203.8593837923,0,0,0,11.628717951545,12.1555975206405,12.2035590708927,9.22198068266639,12.7081782364124,0,0,16.8939575552095,0,166452.469207037,0,0,37694.081769656,39401.9434310192,39557.4091155889,29892.7272907699,19923.2015575583,0,0
0,758.270276523066,805.629713745098,812.303079449824,590.590785717126,204.786745925736,0,0,0,11.6158790591041,12.2481646268318,12.3241259679596,9.11855335380723,12.6113104544544,0,0,16.6641725430327,0,166614.828389378,0,0,37652.4649496836,39701.9964621867,39948.2224877672,29557.4712278494,19771.3374344337,0,0
0,763.745936082274,816.729291778682,825.027201932771,591.29273508493,205.489782857715,0,0,0,11.6001616704259,12.3246752711898,12.426765678077,9.03496920226984,12.5314616401956,0,0,16.483678214473,0,166748.653320201,0,0,37601.5175850207,39950.0030349403,40280.9255116173,29286.5361290117,19646.1547378257,0,0
0,767.892386412161,825.665884452432,835.425152490498,591.796328773243,206.025044820344,0,0,0,11.5835326954926,12.3871172437449,12.5129694532732,8.96798058867272,12.4664334809768,0,0,16.3420387043025,0,166857.633791903,0,0,37547.6153454535,40152.406501011,40560.3520283353,29069.3948849827,19544.2070708247,0,0
0,771.021931261007,832.812956623509,843.860706738654,592.162504370136,206.434240299047,0,0,0,11.5672843607047,12.4375657857711,12.5845762660756,8.91462988782247,12.4139771617856,0,0,16.2309959245995,0,166945.541945814,0,0,37494.9469375801,40315.9336822718,40792.4630029317,28896.4604573184,19461.968861636,0,0
0,773.378798552414,838.498038731524,850.663506299464,592.432040445236,206.748215644768,0,0,0,11.5521868920779,12.4779990438455,12.643526986557,8.87234414950638,12.3719763901735,0,0,16.1440165132135,0,167015.9263931,0,0,37446.0090220418,40446.9966715386,40983.549697739,28759.3927180476,19396.1223002459,0,0
0,775.151399573425,843.000653244588,856.122933216854,592.632594631257,206.989898876445,0,0,0,11.5386354226332,12.5101996455367,12.6917056491601,8.83895102914562,12.3385417156817,0,0,16.0759374468698,0,167071.954704927,0,0,37402.0824086803,40551.3737936117,41139.7191443866,28651.1500883262,19343.7052073691,0,0
0,776.483673167836,846.55447359075,860.486994152828,592.783208690278,207.176436375081,0,0,0,11.5267723490572,12.5357144751391,12.7308473666286,8.81265390052172,12.3120453708123,0,0,16.0226851507259,0,167116.355379449,0,0,37363.6286713659,40634.0792197281,41266.5956500348,28565.9088672117,19302.1656562588,0,0
0,777.484822265716,849.35177924725,863.96434645944,592.897199324942,207.32073187182,0,0,0,11.5165806936834,12.5558504880491,12.7624935931964,8.79198866975601,12.2911200174752,0,0,15.9810512694185,0,167151.420164041,0,0,37330.5927775871,40699.34940001,41369.1757845705,28498.9232456911,19269.360007452,0,0
0,778.237295244104,851.548872615726,866.728044949157,592.984025125253,207.432554547492,0,0,0,11.5079510129001,12.5716906470444,12.7879787376088,8.77577507639789,12.2746379882075,0,0,15.9485132343189,0,167179.038979146,0,0,37302.6199697123,40750.6947203543,41451.7849871838,28446.367450864,19243.5203642656,0,0
0,778.803135303487,853.27161939566,868.920022040796,593.050504049003,207.519340365035,0,0,0,11.5007269370862,12.5841194162576,12.8084359803757,8.76306930122221,12.2616818272199,0,0,15.9230907694518,0,167200.749367774,0,0,37279.2033810931,40790.9821402545,41518.0964227911,28405.1821257788,19223.2083886255,0,0
0,779.2289301606,854.620638175544,870.655670791649,593.101617276098,207.586775701261,0,0,0,11.4947346791691,12.593851295162,12.824813689129,8.75312115010211,12.2515126486013,0,0,15.9032314072547,0,167217.789569384,0,0,37259.7796870235,40822.5276847183,41571.1841918398,28372.9355424565,19207.2656947536,0,0
0,779.549616996636,855.675910068173,872.028164925511,593.141047700783,207.639226031694,0,0,0,11.4898011255644,12.6014586861092,12.8378966938241,8.74533704536412,12.2435399112973,0,0,15.8877194325323,0,167231.149199156,0,0,37243.7877458854,40847.1867759107,41613.5922931308,28347.7036396644,19194.7664639969,0,0
0,779.79137906802,856.500732178087,873.112331436438,593.171546431975,207.680053576808,0,0,0,11.4857641261851,12.6073972165702,12.8483288239081,8.7392489444054,12.2372943510919,0,0,15.8756036961558,0,167241.614624469,0,0,37230.7019538539,40866.4363143139,41647.4076772562,28327.9692737033,19184.975009038,0,0
