"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","stock_g.sg_7","stock_g.sg_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0.664772390917232,709.30522478965,721.135810575215,719.791071976125,589.873858799844,216.839886935195,0,8.8252087479185,1.46734213243715,715.616663857127,727.480191465816,726.109905065887,595.264889439452,224.807127968414,0,15.3178424440536,0.802569741519919,6.31143906747688,6.34438089060074,6.31883308976162,5.39103063960825,7.96724103321863,0,6.49263369613511,9.97171681443979,0,107449.649231617,0,3865.7224676901,20458.3085844014,20565.0883497759,20482.2760485508,17474.8369435317,12490.6139975004,0,12122.7745569814
0.550714732264665,730.872043886702,751.673398163941,752.080035808518,594.386208006511,217.739859629045,0,7.22310933536705,1.21965826929318,737.47948859554,758.391049225023,758.785160124229,599.881104661706,225.81963757273,0,12.5773992721468,0.668943537028518,6.60744470883864,6.7176510610821,6.70512431571101,5.49489665519539,8.07977794368431,0,5.35428993677977,10.0372443526594,0,108615.171917911,0,3222.08766033207,21417.8004988379,21775.0305280044,21734.4255218212,17811.5149941116,12667.0433415152,0,9997.30661764175
0.45621700697485,747.5183100549,777.32821000547,779.684479788377,597.112028579128,218.219817831362,0,5.90546602174769,1.01355234482301,754.365543377249,784.370322482588,786.73040188286,602.680583408731,226.379468940274,0,10.3127850097517,0.557335337848164,6.84723332234912,7.04211247711835,7.04592209448347,5.56855482960274,8.15965110891156,0,4.40731898800398,10.0945716480883,0,109607.050896913,0,2684.5065619806,22195.0668873391,22826.7608389579,22839.109580158,18050.2753858388,12792.264214268,0,8229.16200001864
0.377744273283218,760.136595251196,798.490688128436,802.86467974821,598.735893167769,218.457388609405,0,4.82233899651526,0.841801734060865,767.175515003674,805.810309357733,810.20648851953,604.358529557906,226.676753147711,0,8.44405901251688,0.464057460777647,7.03891975247837,7.31962122929712,7.34180877131982,5.62263639013655,8.21936453830567,0,3.62172001600162,10.1460803514055,0,110439.777044621,0,2235.21677883098,22816.4117339105,23726.2957352388,23798.2158752538,18225.5788695617,12885.8797323525,0,6762.32439982411
0.312471380750822,769.565035683672,815.677293430325,822.029381318672,599.689274574554,218.556988033176,0,3.93252837674797,0.698494786115017,776.7560686646,823.231163233682,829.624629892888,605.353427019697,226.823575239024,0,6.90374212021501,0.386023405364195,7.19103298092747,7.55386980335758,7.59524857421613,5.66415244514268,8.26658720584841,0,2.97121374346704,10.1932753892333,0,111131.767034605,0,1859.35162263226,23309.4814338807,24485.6042799857,24619.7321158115,18360.1517073491,12959.9129026494,0,5547.72624768543
0.258133879296241,776.530256361901,829.453392830319,837.66548549733,600.238418392098,218.579271426811,0,3.20216035921121,0.578822010494963,783.841678491278,837.202914621311,845.475356698446,605.935898435457,226.885064410081,0,5.63551223821909,0.320688131198722,7.31142212937695,7.74952179099281,7.80987120111557,5.69748004335877,8.3057929832695,0,2.43335187900788,10.2369515855926,0,111702.37391909,0,1544.65244546686,23699.718640144,25119.8033422596,25315.4238405292,18468.1819493341,13021.3776217657,0,4543.45303117586
0.212902953330555,781.629270690532,840.376540425403,850.281240791776,600.545610335846,218.559342073993,0,2.6033759889878,0.47887189950932,789.036029406084,848.28809454214,858.271124102303,606.270849114904,226.898816160473,0,4.59262619277823,0.265968946178765,7.40675871555293,7.91155411673709,7.98988331052702,5.72523877905847,8.33947408648039,0,1.98925020379043,10.2774159421378,0,112170.098141869,0,1281.08758374563,24008.7488436394,25645.025448547,25898.9267855621,18558.1609185774,13074.1810523966,0,3714.24492534297
0.175285432918372,785.334592818434,848.960653816341,860.366128615494,600.70909428677,218.517549776059,0,2.11320468734257,0.395446451632626,792.817036308149,857.005477890368,868.505769201072,606.458045561796,226.886517249612,0,3.73634492905169,0.220161018714254,7.48244348971449,8.04482407402634,8.13964058557851,5.74895127502612,8.36896747355295,0,1.62314024170911,10.3147035164693,0,112551.687220786,0,1060.44540745013,24254.0783870896,26077.0153453208,26384.3597451466,18635.0241434892,13120.4192058385,0,3030.65968996788
0.144047537503557,788.010409821436,855.657576554418,868.366420070106,600.788122733174,218.465738416267,0,1.71264488970263,0.325906851155268,795.553135979718,863.811397600186,876.629784709016,606.557617978167,226.860721190877,0,3.03452387180991,0.18185931365171,7.54272615828209,8.15382104576824,8.26336463890916,5.76949524499336,8.39498277461028,0,1.32187898210728,10.3487460809256,0,112861.80279683,0,875.958310377777,24449.4825449468,26430.3252099683,26785.4069287271,18701.6167023801,13161.2046022111,0,2468.15724429946
0.118158803291244,789.932121841926,860.851152448204,874.673249968927,600.81834699719,218.410812454628,0,1.38593512706791,0.26805253969052,797.523025725628,869.093701455212,883.038223259166,606.605738683006,226.828731582678,0,2.46043255417549,0.149893736399277,7.59090388370223,8.24254900700866,8.36497329023922,5.78739168581649,8.41791912804942,0,1.07449742710759,10.3794814244338,0,113113.008502462,0,721.990320077772,24605.6489537487,26717.9337873014,27114.7678116463,18759.6273883064,13197.162989327,0,2006.25673347871
0.096751651501396,791.305128614223,864.859216639424,879.61952332595,600.821162950943,218.356765583927,0,1.11998138408293,0.22003086941733,798.934652760918,873.173709078344,888.067515876938,606.624140142836,226.794807651446,0,1.99180192847385,0.123279217915934,7.62952414669548,8.31449243891934,8.44799255098775,5.80297719189348,8.43804206751891,0,0.871820544390924,10.4069099283743,0,113315.917520611,0,593.796673164339,24730.8351829873,26951.135900942,27383.8718363678,18810.1472602168,13228.7106566262,0,1627.82692023536
0.0790921858874633,792.281069915174,867.939904259369,883.48236216044,600.80935437522,218.30584222584,0,0.903904237434593,0.180271333843231,799.941629627206,876.312535033505,891.997886246714,606.625854519859,226.761415330093,0,1.61006542646607,0.101179147955768,7.66055971203141,8.37263077413591,8.51552408627461,5.81650014463855,8.45557310425313,0,0.706161189031475,10.4311127545443,0,113479.40567562,0,487.34768491723,24831.4358805375,27139.5892773792,27602.7729416952,18853.9814377633,13256.1948775642,0,1318.51468851761
0.0645585860702467,792.971042028039,870.299790886197,886.488559872265,600.790495312625,218.25921416717,0,0.728674707986225,0.147437721286673,800.656589379187,878.719269131274,895.058808217358,606.618665285887,226.729942544838,0,1.29975143884262,0.0828791352164264,7.68554735114872,8.41947824507666,8.57024834509268,5.82816997326243,8.47072837766867,0,0.571076730856393,10.4522464558195,0,113610.839883616,0,399.202360285986,24912.4324371694,27291.4437128983,27780.1597091159,18891.8087783951,13279.9545039482,0,1066.29062825939
0.0526244397572383,793.455955607109,872.102322962015,888.8212956034,600.769003900332,218.217385666106,0,0.586815528572649,0.120392412907445,801.161648656152,880.559457830476,897.435744772178,606.607183226302,226.701115675484,0,1.04798929211392,0.0677679731502066,7.70569304904215,8.45713486846027,8.61444916877754,5.83817932597012,8.48373000937878,0,0.461173763541275,10.470525903831,0,113716.297572786,0,326.416712272813,24977.7340109857,27413.5063381082,27923.4351302935,18924.2537445195,13300.3377661529,0,861.084396357294
0.0428452503868506,793.79445488196,873.475687613914,890.627014353931,600.747386116703,218.180444333852,0,0.472151682106373,0.0981685104625963,801.516405035659,881.96302786166,899.277064418706,606.594097921212,226.675248911047,0,0.844099732430934,0.0553232600757456,7.72195015369866,8.48734024774538,8.65005006477492,5.84671180450837,8.49480457719438,0,0.371948050324561,10.4862036519271,0,113800.766570402,0,266.474498597035,25030.4308460808,27511.4160166644,28038.8341872136,18951.9114747658,13317.6998807415,0,694.485869991024
0.0348470457546552,794.028871585438,874.51972838775,892.02185838458,600.726992202526,218.148221890146,0,0.379599489575921,0.0799469253860655,801.763948724716,883.031253986631,900.700513943312,606.580935051652,226.652398769788,0,0.679249742604768,0.0450998796314103,7.73507713927807,8.51152559888099,8.67865555873277,5.85394284912631,8.50417687964254,0,0.299650253028847,10.4995504971084,0,113868.321942365,0,217.231735713195,25072.9815098669,27589.8119849157,28131.5578935415,18975.3506525552,13332.393274811,0,559.494441458099
0.0283164822359795,794.189649363517,875.311790159543,893.09735713553,600.708478796433,218.120400026073,0,0.304987158382528,0.0650367096336729,801.935329904578,883.842651801162,901.798950488041,606.568516813315,226.632463215041,0,0.546158348263566,0.0367202273976934,7.74568054106036,8.5308616416192,8.70159335251136,5.86003801688231,8.51206318896805,0,0.241171189881038,10.5108395227089,0,113922.279597566,0,176.869623568321,25107.352065201,27652.4890899167,28205.9099483345,18995.1079252921,13344.7570084095,0,450.304776366355
0.022992125185394,794.298604367278,875.911528872957,893.925282072896,600.69209235432,218.096581188842,0,0.244901912634557,0.0528576967918488,802.052851618863,884.457830185954,902.645236724175,606.557243171186,226.615247017164,0,0.438844638302837,0.0298655716064548,7.75424725158449,8.5463013129971,8.71995465127965,5.86515081686573,8.51866582832213,0,0.193942725668281,10.5203343001795,0,113965.327974501,0,143.852932893826,25135.1207571874,27702.5362436821,28265.427454912,19011.6808873114,13355.108272943,0,362.121759871131
0.0186567413027416,794.371313593157,876.36479498326,894.561686027332,600.677843299759,218.076335914846,0,0.19656007980652,0.0429249977286765,802.132482766003,884.923412005436,903.296317189851,606.547264351136,226.60050552741,0,0.352411960220688,0.024268256425935,7.76116917284578,8.55861702217673,8.73463116251881,5.86942105137688,8.52416961256375,0,0.155851880414168,10.528281025483,0,113999.639765684,0,116.892450916146,25157.5579224118,27742.4571834454,28313.0008518288,19025.5227028716,13363.7368112539,0,291.000123981624
