"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
3.455820206,164.47463508,182.88012728,187.14121916,123.06039156,47.66836826,16.325071152,54.54020946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,197.797791824079,213.425991452429,216.953126643136,159.965653363532,59.7361481933495,0,0,5.85581429408647,4.69033394258027,5.21520456930984,5.33671840557703,3.50932124725701,5.4374464561534,23.0030039738337,73.711610999019,30.7269144671263,0,817575.907665883,0,28205.5897602129,15203.5531255726,16904.9028706497,17298.785713065,11375.3418739137,8524.53748201106,108442.465119945,137631.242450186
0,194.23351671918,202.742846908616,204.566136351494,170.580370082202,23.5510703628718,0,0,0,46.9639223526624,50.6745884176837,51.5120502603875,37.9812861123322,56.7335569081344,0,0,255.833281065087,0,695269.325839703,0,0,152231.908690316,164259.902718343,166974.505936805,123115.008258766,88943.8335165383,0,0
0,182.418856861637,184.240695482789,184.509099145336,173.175731238131,6.77575790492254,0,0,0,54.6754610423269,57.0707816807391,57.5840257005499,48.0172553972719,26.5178802303123,0,0,303.306975713325,0,745794.388968983,0,0,177228.591140548,184992.939057926,186656.601564072,155646.251085714,41573.3130964371,0,0
0,164.229741786016,160.40962141418,159.40692533352,168.058247716739,1.00197855201695,0,0,0,59.1999490822025,59.7911859502748,59.8782903397529,56.2002999467681,8.79567873220174,0,0,349.675916295556,0,775409.996417931,0,0,191894.560583744,193811.03417466,194093.380001015,182171.30329994,13789.3942748677,0,0
0,141.159468361,133.118820945553,131.207054966552,155.74104069333,0,0,0,0,61.0412931133738,59.6214218719671,59.2487374562359,62.4642811188477,1.45998994476671,0,0,400.484796250607,0,787587.38865837,0,0,197863.212740091,193260.749863359,192052.706388628,202475.778810656,2288.89408068352,0,0
0,113.603586632886,103.076989568121,100.679181794945,135.819652095946,0,0,0,0,61.3369430048566,57.8431020463304,57.0123970128378,67.6729619871752,0,0,0,468.194417877751,0,790012.968108694,0,0,198821.55150376,187496.388460884,184803.687202722,219359.535359205,0,0,0
0,80.7574560798946,69.9640169367826,67.5951358048288,106.180924895546,0,0,0,0,61.1324873525836,55.4679033284273,54.1775923645553,73.0874210056339,0,0,0,579.821268918,0,789901.341284726,0,0,198158.815671043,179797.265043764,175614.767266869,236910.314571967,0,0,0
0,65.2144329110947,54.0633920596217,51.6979299329611,94.1482970099168,0,0,0,0,36.5828157358631,31.6934294860277,30.6203354813739,48.0995489292577,0,0,0,488.099786775172,0,475994.703913162,0,0,118581.915345937,102733.14114119,99254.7445263184,155913.002686492,0,0,0
0,58.4242889609706,46.4873130189384,44.0306584190028,92.0385187767651,0,0,0,0,24.136592035626,20.009466922516,19.1339828957705,34.8453392039036,0,0,0,398.791916016226,0,317671.192643769,0,0,78237.9173372967,64859.9858976147,62022.1351018794,112949.946222994,0,0,0
0,54.4496233691762,41.6338398384252,39.0692188288005,93.2076223862411,0,0,0,0,19.6543614779959,15.6386747783157,14.8122380617992,30.9624361735288,0,0,0,362.476304812388,0,262415.666796074,0,0,63708.9240420974,50692.2163147461,48013.3506565004,100363.652087542,0,0,0
0,51.7806850507777,38.0746138528928,35.403801869613,95.9610145581422,0,0,0,0,17.357956381386,13.2724219413812,12.4548482491258,29.7135910899423,0,0,0,343.492952423216,0,235631.323776413,0,0,56265.207387471,43022.0906573222,40371.9541816585,96315.5645023841,0,0,0
0,49.807250604157,35.2354012032959,32.4677215751044,99.5759684008783,0,0,0,0,15.9909956656172,11.7582643894069,10.933459873854,29.6348371282205,0,0,0,332.752886915771,0,221116.214614644,0,0,51834.25212561,38114.0020086784,35440.4270726639,96060.2862946079,0,0,0
