"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","stock_g.sg_7","stock_g.sg_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
3.455820206,164.47463508,182.88012728,187.14121916,123.06039156,47.66836826,16.325071152,54.54020946,3.455820206,164.47463508,182.88012728,187.14121916,123.06039156,47.66836826,16.325071152,54.54020946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.52510835530803,201.901834023836,217.989295450575,221.622755248016,163.036309454882,64.4939138424837,9.53633326838729,61.0494402144497,5.85581429408647,202.488125766659,218.641196021738,222.289845048713,163.474974610789,65.1735946495029,23.0030039738337,73.711610999019,1.33070593877844,0.586291742822603,0.651900571163807,0.667089800697208,0.438665155907178,0.679680807019256,13.4666707054464,12.6621707845694,3.84086430839125,0,102196.988458248,0,6409.5860824287,1900.4441406968,2113.11285883147,2162.34821413338,1421.91773423938,1065.56718525151,63485.5764889813,23642.2766179934
5.4980387311284,245.115117580995,257.710734773491,260.456787829527,211.588564435193,85.0712700840032,5.14497668158779,66.1975791576991,7.42460791807714,245.910873324215,258.569896032001,261.330269643943,212.23113947781,86.0880293178453,13.8428133774189,81.868615688705,1.92656918694874,0.795755743220889,0.859161258510365,0.873481814415939,0.64257504261672,1.0167592338421,8.69783669583113,15.6710365310059,4.24672008348898,0,91412.3350305698,0,9279.66930006959,2579.41435836927,2784.94111445085,2831.36069462649,2082.88448802548,1594.02069867909,41003.9859828555,29260.305113577
6.3093304185195,293.81419469989,301.889444548725,303.512977407044,267.709340888767,108.784053432233,2.7126692341386,70.4896986665673,8.75220807059286,294.822397524253,302.949455425376,304.584283296724,268.579642934482,110.183707154343,7.60991088746989,88.2232795090392,2.44287765207336,1.00820282436306,1.06001087665047,1.07130588968055,0.870302045715302,1.39965372211074,4.89724165333129,17.7335808424718,4.43192018591435,0,83152.4701642623,0,11766.5625015389,3268.05412774588,3435.98811388137,3472.60050284111,2821.05359015398,2194.30218066182,23086.9393310291,33111.4017365961
7.01725781227841,347.176830330683,350.091542877849,350.423121403247,328.705006413709,134.160151138822,1.50297008992787,74.8022210208564,9.78652280036144,348.370647738331,351.31817140904,351.656346626575,329.792755328187,135.928183644013,4.05362842003904,93.4560206272262,2.76926498808303,1.19381740764879,1.22662853119066,1.23322522332846,1.08774891447854,1.76803250519095,2.55065833011118,18.6537996063699,4.37803523004368,0,78329.3601387688,0,13338.6661988358,3869.71729553158,3976.07340279078,3997.45634920736,3525.89999699898,2771.82671709034,12024.5024219713,34829.5957915726
7.70663617340779,403.792332416687,401.549071241796,400.529172860586,390.287203493257,159.006208029486,0.913676249558547,79.8331224058639,10.6350257806891,405.133540149621,402.901539043565,401.882921610978,391.557051184522,161.079348492431,2.25732565559654,98.6538464596282,2.92838960728127,1.34120773293415,1.35246780176943,1.35374875039125,1.26984769126534,2.07314046294549,1.34364940603799,18.8207240537642,4.16254971234048,0,76062.4673302023,0,14105.1187371938,4347.47787038708,4383.97698896384,4388.12913903702,4116.16680212273,3250.15864052381,6334.3315513685,35141.2701503179
8.41876800467579,461.716931078549,455.153656337028,452.871135604911,447.475301878652,181.014398815542,0.615178365159052,85.9414315471968,11.4129017727175,463.169204205872,456.597861386628,454.311672504095,448.87900267252,183.301915068393,1.37563224647312,104.641787281411,2.99413376804171,1.45227312732247,1.44420504959954,1.44053689918478,1.40370079386794,2.2875162528508,0.760453881314067,18.700355734214,3.87529128499955,0,75113.9984346941,0,14421.787390674,4707.49245456539,4681.34006333197,4669.44988229452,4550.04694466562,3586.24552818695,3584.98801258886,34916.5234496718
9.14988703436114,518.684574986458,509.519524100308,506.232434364263,496.094988065963,198.598660253857,0.455171389769134,93.2369612337827,12.1663098324392,520.216026896197,511.029206525411,507.734545980287,497.579202439524,201.000259618511,0.927363720025304,111.802461922771,3.01642279807805,1.5314519097388,1.50968242510335,1.5021116160233,1.48421437356046,2.40159936465415,0.47219233025617,18.5655006889886,3.57389411752047,0,74719.2448132793,0,14529.1465393398,4964.14770334341,4893.58268170033,4869.04216934851,4811.02889244566,3765.09892388918,2226.04405763515,34664.7277396948
9.871163428078,572.438558139781,563.109924444724,559.238055555437,534.036930437472,211.376428960177,0.365239508480924,101.670093009908,12.8867931745421,574.021079242232,564.664482721342,560.782584829605,535.550530080289,213.800148509716,0.686614031401296,120.197336401335,3.01562974646409,1.58252110245024,1.55455827661772,1.54452927416845,1.513599642817,2.42371954953896,0.321374522920371,18.5272433914273,3.28745862295182,0,74511.7104793226,0,14525.3266626568,5129.68670205304,5039.04618193432,5006.53752191126,4906.28021322781,3799.77776563597,1515.04757951938,34593.2953110071
10.5482670127365,621.09129241935,614.405684422452,610.490781727264,561.490644201584,219.977972922315,0.313626915476434,111.07840560209,13.5449469268973,622.70002843465,615.988203983977,612.06242009492,562.991459321877,222.354114624291,0.551159922524398,129.687517420532,2.99667991416076,1.60873601529999,1.5825195615245,1.57163836765636,1.50081512029319,2.376141701976,0.237533007047964,18.6091118184422,3.02809867891665,0,74325.7568046638,0,14434.0513644438,5214.66142348493,5129.68170719623,5094.41069854969,4864.83963137263,3725.18776311652,1119.79569542028,34746.1566197586
