"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
3.455820206,164.47463508,182.88012728,187.14121916,123.06039156,47.66836826,16.325071152,54.54020946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.92432013694162,202.077721546683,218.184865621924,221.822882188225,163.167909001654,64.6978180845895,13.5763344800219,64.8480914498211,0.931494157144847,0.410404219975795,0.456330399814634,0.466962860488014,0.307065609135004,0.475776564913447,9.42666949381185,8.86351954919797,2.68860501587369,0,71537.8919207684,0,4486.71025769979,1330.31089848767,1479.17900118193,1513.64374989327,995.342413967499,745.897029676006,44439.9035422839,16549.5936325942
6.71421818885561,245.63143288073,258.270932916731,261.026917601427,211.999592242015,85.7185735981588,11.8825937581494,76.5089067517565,1.2666359291237,0.481180313717838,0.519534074735637,0.528196790938517,0.388529646124112,0.616224446289063,7.48104479473247,10.0568768588132,2.56568616724144,0,67325.2925986066,0,6100.98128085918,1559.72912635818,1684.05149878159,1712.13138981165,1259.40523577516,966.083699781158,35267.6954773537,18777.7805760533
8.69517637026651,294.862823039029,303.005691612846,304.644028422985,268.580597861758,110.166972737104,11.0730780306567,89.8200084504913,1.5827984374033,0.536040983156325,0.563624138725799,0.56963851857378,0.462646284807245,0.748253683172436,6.00088929197864,10.8743315166812,2.35140897579367,0,64299.1314433923,0,7623.83524415847,1737.55806402518,1826.96789628986,1846.46329782322,1499.6517233901,1173.07206970983,28289.8367741138,20304.0977828577
10.6168840505786,348.931471694802,351.937027445417,352.287419923847,330.187199567249,136.505073272403,10.9795756238818,104.901095998909,1.82812762853674,0.573894452400951,0.589742998694374,0.59293170996293,0.522741095492365,0.857676078782757,4.98735955878838,11.3857493318202,2.09713373128761,0,62307.1091637127,0,8805.50771083876,1860.25875819607,1911.63126567314,1921.96736151772,1694.44694680422,1344.61864405743,23511.779835788,21258.9957745686
12.2046869390743,406.367935347156,404.248562359111,403.252377571481,392.4301898267,162.34239942688,11.4834938337948,121.552342497,1.96575789727395,0.59807684358203,0.603228437640906,0.603829018684788,0.565948715228234,0.935891520101625,4.35504564742391,11.7104447745365,1.84684719334837,0,61015.7374201727,0,9468.42881858454,1938.64513185855,1955.34384348854,1957.29060589793,1834.50293239908,1467.24062600636,20530.8787606068,21865.2535485243
13.3277269251495,465.142972661222,458.766032514432,456.516830774859,450.190762395319,185.125377133121,12.521250594988,139.214955720493,1.98839298571489,0.612884872107967,0.609688429845323,0.608185982105097,0.591863938521068,0.979380165155808,4.0079640967172,11.9398623842824,1.62507566751447,0,60152.3515679348,0,9577.45482021099,1986.64483745206,1976.28368186103,1971.41355015686,1918.50622076296,1535.41979573165,18894.6412066289,22293.6125307979
14.0504986830064,522.895022678455,514.029276387216,510.794548471011,499.18178859401,203.110305145681,14.0712507655764,157.046352510836,1.92299853959023,0.62128836910708,0.612770732645703,0.609766488869693,0.601316801488848,0.989082664188628,3.87030132285099,12.1106979357216,1.43919909631586,0,59595.7563764532,0,9262.47063059095,2013.88447851615,1986.27485838457,1976.53670745334,1949.14734489196,1550.63085433083,18245.6611616625,22612.5895397191
14.5163635182976,577.282622785973,568.428579336331,564.641402010809,537.258454197965,215.921686962288,16.1358290355852,174.092448244002,1.8131869743256,0.624667988119217,0.614076669290908,0.610212354482213,0.596339360794648,0.970569357150244,3.8900730514173,12.2190970988938,1.28720838735171,0,59334.0637710814,0,8733.5433447805,2024.83939512214,1990.50800625999,1977.98196521319,1933.01314526634,1521.60668259189,18338.8705089222,22814.9879313124
14.8371942478861,626.363393254941,620.384068053178,616.600668275562,564.652498720838,224.312205225228,18.7215417327206,189.503532732039,1.69403152504108,0.623642965841003,0.614077872940801,0.609986555436636,0.58040454116249,0.933047347404614,4.03393725600975,12.2490947906401,1.16402326850948,0,59379.9511381053,0,8159.60954985005,2021.51682132409,1990.51190784894,1977.25004551895,1881.36098570511,1462.7816843034,19017.0857979458,22870.9983688775
