"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","stock_g.sg_7","stock_g.sg_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,473.04458095954,428.693436459185,414.779305947469,460.843585742981,18.2868446681968,0,0,0,514.286747147501,465.860287347537,450.723730403865,501.826509566862,24.5113094955266,0,0,0,41.2421661879606,37.1668508883523,35.9444244563963,40.982923823881,6.22446482732974,0,0,97.5411743717436,0,513178.227102149,0,0,133685.036572771,120475.044828139,116512.592382776,132844.711738374,9758.38275446089,0,0
0,489.796715429902,446.925286341537,432.77947720334,468.099563575537,19.6509034828083,0,0,0,531.096436448281,484.352877821946,468.992278933528,508.334062162728,26.0371208505608,0,0,0,41.2997210183798,37.4275914804089,36.212801730188,40.2344985871909,6.3862173677525,0,0,94.0717372924451,0,512910.968317615,0,0,133871.598538854,121320.22632094,117382.527911832,130418.717554721,10011.9697285605,0,0
0,505.725712287216,465.09215344893,450.901646505284,474.604848183462,21.3003663631281,0,0,0,547.021909211142,502.773734508212,487.390552927484,514.071694629037,27.9276656960652,0,0,0,41.2961969239257,37.6815810592822,36.4889064222003,39.4668464455753,6.62729933293711,0,0,90.846522570992,0,512510.690185523,0,0,133860.175310165,122143.524641063,118277.511596281,127930.400032367,10389.9251282182,0,0
0,520.748371886669,483.031561263549,468.985665609685,480.459775957048,23.25742276902,0,0,0,561.981983784031,520.952174920089,505.749276879901,519.15599337122,30.2041987146505,0,0,0,41.2336118973621,37.9206136565391,36.7636112702163,38.6962174141724,6.94677594563052,0,0,87.8517591822638,0,511978.971030951,0,0,133657.308139538,122918.340429369,119167.957735467,125432.433026063,10890.7834596964,0,0
0,534.812131589773,500.592401790294,486.876591875056,485.749302691851,25.5465671434192,0,0,0,575.927504602506,538.729866812643,523.905071694025,523.683713959462,32.8916682056769,0,0,0,41.1153730127325,38.1374650223497,37.0284798189696,37.9344112676113,7.34510106225776,0,0,85.0727422470991,0,511315.06593095,0,0,133274.040938102,123621.256533172,120026.519855257,122963.065091863,11515.2562548027,0,0
0,547.893288257392,517.639777292253,504.429637029624,490.545295629621,28.192940420007,0,0,0,588.839174640352,555.96575831843,541.705518476402,527.73487040516,36.0164469724728,0,0,0,40.9458863829608,38.3259810261768,37.2758814467784,37.1895747755384,7.82350655246576,0,0,82.4941486862049,0,510516.928405628,0,0,132724.655966509,124232.324553977,120828.463562846,120548.703698155,12265.2747728266,0,0
0,559.993803836518,534.058823783303,521.514575371282,494.908806357039,31.2202931187111,0,0,0,600.723993006859,572.539977874941,559.013692406809,531.375766467398,39.6037028947661,0,0,0,40.7301891703417,38.4811540916382,37.4991170355265,36.4669601103589,8.38340977605494,0,0,80.1003779165067,0,509582.201794293,0,0,132025.481009834,124735.312608406,121552.073901598,118206.373577781,13143.0610745902,0,0
0,571.137158968421,549.757228635025,538.019249754312,498.892055713089,34.6485031610388,0,0,0,611.610809418061,588.356423849803,575.71180721363,534.661676547664,43.6743093866474,0,0,0,40.4736504496407,38.5991952147777,37.6925574593182,35.7696208345752,9.02580622560861,0,0,77.8759348561398,0,508509.235417696,0,0,131193.919735799,125117.938772902,122179.104257166,115945.97274661,14150.1758400761,0,0
0,581.363711969565,564.666297404486,553.851908359256,502.540015726804,38.4906527291963,0,0,0,621.545477723284,603.343900210658,591.703697767717,537.639051753915,48.2412889176531,0,0,0,40.181765753719,38.6776028061724,37.8517894084611,35.0990360271115,9.75063618845673,0,0,75.8058494995453,0,507298.144188051,0,0,130247.785721608,125372.094233005,122695.249040826,113772.295587155,15286.5254549567,0,0
0,590.725963199833,578.740580154068,568.942233850719,505.891574255618,42.7497711799374,0,0,0,630.586013131783,617.455804971214,606.915991530424,540.347233780377,53.305909410297,0,0,0,39.8600499319504,38.7152248171463,37.9737576797049,34.4556595247593,10.5561382303596,0,0,73.8761129338754,0,505951.890259328,0,0,129204.955158268,125494.044663302,123090.604918294,111686.813195476,16549.3484369221,0,0
0,599.284041266592,591.95621094931,583.241068390762,508.980329041426,47.4154848702282,0,0,0,638.798056554411,630.668516750152,621.297956908896,542.819720983562,58.8537135052163,0,0,0,39.5140152878192,38.7123058008425,38.0568885181339,33.8393919421368,11.4382286349881,0,0,72.0740991217945,0,504477.321249098,0,0,128083.29598437,125484.582774236,123360.070618157,109689.20341734,17932.2425541172,0,0
0,607.101639623904,604.308227729669,596.718972568482,511.835092240855,52.460966127697,0,0,0,646.250847390439,642.978733024897,634.820146956752,545.085062669916,64.8509384325218,0,0,0,39.149207766535,38.6705052952279,38.1011743882703,33.2499704290606,12.3899723048248,0,0,70.3889332556964,0,502886.055433113,0,0,126900.785186983,125349.087899976,123503.621714428,107778.614233086,19424.3353318968,0,0
0,614.24255494462,615.807212995864,609.363866431913,514.480203454625,57.8407105434522,0,0,0,653.013819395705,654.400082094007,647.472063772254,547.167470991753,71.2419423006752,0,0,0,38.7712644510848,38.5928690981431,38.1081973403409,32.687267537128,13.401231757223,0,0,68.8117618147494,0,501195.068957067,0,0,125675.695173085,125097.432887498,123526.38636748,105954.632523182,21009.7337676371,0,0
0,620.767918311259,626.475625538699,621.178074324642,516.935753979274,63.4897437099023,0,0,0,659.153870573237,664.959358211327,659.259141972484,549.087242622587,77.9483326680632,0,0,0,38.3859522619772,38.4837326726275,38.0810676478418,32.1514886433131,14.458588958161,0,0,67.3358793327425,0,499426.826538071,0,0,124426.719213432,124743.670988329,123438.446419869,104217.924009895,22667.4017858792,0,0
