"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","stock_g.sg_7","stock_g.sg_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,330.850170641775,298.32005652261,290.181005943243,366.312294660192,12.5110566819495,0,0,0,371.197869725984,335.067958958473,326.036702688067,411.008229723006,19.4729710888004,0,0,0,40.3476990842087,36.7479024358631,35.8556967448239,44.6959350628138,6.96191440685088,0,0,137.992413465071,0,521784.50741155,0,0,130785.652798087,119117.038099349,116224.984614733,144880.307584026,10914.5167288207,0,0
0,347.205857161957,310.684813840916,301.419171959794,382.020847744259,11.7853090575268,0,0,0,387.978971627693,347.449001655681,337.18032435139,427.164222134589,17.9526277296589,0,0,0,40.7731144657359,36.7641878147647,35.7611523915966,45.1433743903305,6.16731867213212,0,0,132.787330988241,0,523119.642070331,0,0,132164.621850752,119169.826584419,115918.52240658,146330.666488135,9668.79207143289,0,0
0,364.001166812073,323.990182420417,313.654267831061,396.188387736448,11.3389067260891,0,0,0,405.163872121258,360.823165425675,349.388770271013,441.478555667938,16.9276957747646,0,0,0,41.1627053091847,36.8329830052584,35.7345024399516,45.2901679314896,5.58878904867549,0,0,127.741198140837,0,524092.983932283,0,0,133427.466918528,119392.82378382,115832.137522138,146806.49260889,8761.80429704687,0,0
0,381.097380412197,338.169345461023,326.832984201617,408.917296162956,11.12303138705,0,0,0,422.615086079057,375.123427642931,362.60815955892,454.106252601555,16.2962594769402,0,0,0,41.5177056668608,36.9540821819071,35.7751753573028,45.1889564385991,5.17322808989017,0,0,122.897964006141,0,524793.359226768,0,0,134578.188138723,119785.362521612,115963.977358552,146478.41910063,8110.31007125692,0,0
0,398.340304546094,353.135987651622,340.884841328361,420.334221688387,11.1064907458342,0,0,0,440.175405223474,390.25864800175,376.763048583353,465.22326352645,15.9906283598308,0,0,0,41.83510067738,37.1226603501283,35.8782072549918,44.889041838063,4.88413761399659,0,0,118.28208549559,0,525281.831178854,0,0,135607.0129438,120331.802746922,116297.951644674,145506.2564305,7657.08949845324,0,0
0,415.568358258395,368.786506637352,355.723528980578,430.575399022772,11.2707687992414,0,0,0,457.678409528828,406.117839610022,391.759747213649,475.010509966881,15.9672031135166,0,0,0,42.1100512704339,37.3313329726703,36.036218233071,44.4351109441092,4.69643431427525,0,0,113.905747227281,0,525600.369998418,0,0,136498.255656915,121008.207741003,116810.138693413,144034.855341218,7362.81831309546,0,0
0,432.620134235513,385.002118145643,371.247974409754,439.775398451268,11.606807602631,0,0,0,474.957692499642,422.573602840047,407.488620105816,483.641854308556,16.1998108253079,0,0,0,42.3375582641293,37.5714846944033,36.2406456960626,43.8664558572876,4.5930032226769,0,0,109.773485240719,0,525777.616788114,0,0,137235.711605134,121786.651132085,117472.783151562,142191.579800117,7200.66458445733,0,0
0,449.341313350789,401.651307752126,387.343639930764,448.059695157537,12.1129020059742,0,0,0,491.854826647054,439.485406014331,423.826120627532,491.276355155266,16.675297487567,0,0,0,42.5135132962646,37.8340982622053,36.4824806967682,43.216659997729,4.5623954815928,0,0,105.884986814399,0,525832.734025511,0,0,137806.063676336,122637.903810135,118256.68283245,140085.289286956,7152.67940644867,0,0
0,465.59070568999,418.592883677026,403.884374679592,455.540671255954,12.79331022789,0,0,0,508.225973891506,456.703136887001,440.63706018596,498.054334490872,17.3905878096739,0,0,0,42.6352682015159,38.1102532099754,36.7526855063671,42.5136632349176,4.59727758178391,0,0,102.236686901257,0,525777.999505815,0,0,138200.727935416,123533.050396863,119132.542254789,137806.549909794,7207.36569585458,0,0
0,481.245159392161,435.67970046626,420.734981748528,462.316274982091,13.6573170295712,0,0,0,523.947000134534,474.071116867447,457.777401270932,504.096372733007,18.3506903472504,0,0,0,42.7018407423731,38.3914164011873,37.0424195224044,41.7800977509155,4.69337331767921,0,0,98.8226311077369,0,525620.576347865,0,0,138416.520493903,124444.431029218,120071.704915494,135428.723093868,7358.01944649039,0,0
0,496.203119013637,452.762959759146,437.754511369143,468.470476636451,14.7185662215456,0,0,0,538.916979773828,491.432568582354,475.097672285393,509.504267026565,19.5672930663423,0,0,0,42.7138607601904,38.6696088232081,37.34316091625,41.033790390114,4.84872684479666,0,0,95.6349360244312,0,525363.745968237,0,0,138455.482960476,125346.182017336,121046.547605666,133009.593930708,7601.57439007547,0,0
0,510.386711590631,469.696862767598,454.800158296494,474.074759009636,15.9945255422737,0,0,0,553.06005813194,508.634366266724,492.446938914903,514.36310510794,21.057696519684,0,0,0,42.6733465413091,38.9375034991262,37.6467806184094,40.2883460983043,5.06317097741033,0,0,92.6640613803124,0,525007.797729113,0,0,138324.157539591,126214.553222295,122030.720231381,130593.262375448,7937.76842177832,0,0
0,523.742364491131,486.343300909235,471.731535388284,479.190056787052,17.5059720821506,0,0,0,566.325751411143,525.531788360277,509.677137560536,518.74380776345,22.8438922970067,0,0,0,42.5833869200115,39.1884874510423,37.9456021722522,39.5537509763981,5.33792021485605,0,0,89.899020583533,0,524550.709887139,0,0,138032.55657934,127028.108907953,122999.339827455,128212.098024329,8368.5055686443,0,0
0,536.240084593615,502.576233926999,488.415024294033,483.868745462582,19.2763985645133,0,0,0,578.687875325872,541.992939659957,526.647489058313,522.705701627543,24.9516289046175,0,0,0,42.447790732257,39.4167057329575,38.2324647642806,38.8369561649611,5.6752303401042,0,0,87.3275960905917,0,523988.719114219,0,0,137593.026288024,127767.870472013,123929.19486785,125888.632755962,8897.32232646002,0,0
0,547.871627981873,518.285420047204,504.727874529201,488.156439366628,21.3312459933768,0,0,0,590.142379815507,557.902516702539,543.22867086448,526.298861477801,27.4093267925145,0,0,0,42.2707518336344,39.6170966553359,38.500796335279,38.142422111173,6.07808079913773,0,0,84.9365889372211,0,523316.851855506,0,0,137019.160901582,128417.430625205,124798.982252903,123637.324953609,9528.88971114487,0,0
0,558.647847997417,533.379223965077,520.561735736685,492.093477889223,23.6968718380329,0,0,0,600.704413047125,573.164646989851,559.306433588132,529.566093732246,30.2467178036414,0,0,0,42.0565650497078,39.7854230247739,38.7446978514471,37.472615843023,6.54984596560855,0,0,82.7121112724271,0,522529.47424729,0,0,136324.881946588,128963.054653582,125589.580471253,121466.171402063,10268.4978850767,0,0
0,568.595523811719,547.786322692878,535.825360572588,495.716059874051,26.3991707667731,0,0,0,610.404940036242,587.704625538237,574.784397751366,532.544521868841,33.4931002578833,0,0,0,41.8094162245235,39.9183028453595,38.9590371787777,36.8284619947896,7.09392949111018,0,0,80.6399206530546,0,521620.903777409,0,0,135523.757689849,129393.779935901,126284.353890345,119378.169270945,11121.4829110229,0,0
0,577.753948411352,561.456239534908,550.446297898059,499.057035783799,29.4617835074604,0,0,0,619.287206530935,601.469482309423,589.585848027634,535.266788070891,37.1751279312557,0,0,0,41.5332581195836,40.0132427745149,39.1395501295742,36.2097522870925,7.71334442379525,0,0,78.7057900894365,0,520586.111678442,0,0,134628.600869266,129701.524389563,126869.480295178,117372.643429939,12092.5684845858,0,0
0,586.171506889604,574.358745297374,564.371494693027,502.146394633289,32.90386593184,0,0,0,627.403280319831,614.427422496631,603.654440491748,537.761913462332,41.3140984091513,0,0,0,41.2317734302274,40.0686771992573,39.2829457987211,35.6155188290431,8.41023247731131,0,0,76.8959046950254,0,519421.527139538,0,0,133651.348812741,129881.213134943,127334.292332134,115446.456494641,13185.1122697739,0,0
0,593.902417782389,586.48225909732,577.566826287587,505.011496215765,36.7374517509946,0,0,0,634.810834485536,626.566273099296,616.953838465627,540.055870969911,45.9227818482454,0,0,0,40.9084167031479,40.0840140019758,39.3870121780398,35.0443747541463,9.18533009725072,0,0,75.1972719558894,0,518125.9305506,0,0,132603.199312332,129930.926843554,127671.619854209,113595.112985896,14400.2688265642,0,0
0,601.003754598113,597.831450066864,590.015665881573,507.677105409463,40.9645322402831,0,0,0,641.570273094281,637.891134451013,629.466381419749,542.171927435125,51.0019395306867,0,0,0,40.5665184961679,40.0596843841495,39.4507155381767,34.4948220256627,10.0374072904037,0,0,73.5981270164543,0,516701.392338852,0,0,131494.94825452,129852.06323988,127878.112063927,111813.757070096,15736.1098374452,0,0
