"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","stock_g.sg_7","stock_g.sg_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,50.4275850254036,37.5780731360574,35.0732798869756,92.9807064494129,0,0,0,0,66.5278740396072,50.0541573194563,46.8243327277836,120.375329520493,0,0,0,0,16.1002890142036,12.4760841833989,11.751052840808,27.3946230710803,0,0,0,331.299448644868,0,219187.349896142,0,0,52188.5226854139,40440.7897184978,38090.6260265876,88798.7109142874,0,0,0
0,48.892968919132,35.0515867980837,32.4201859620203,97.3381023282864,0,0,0,0,64.1028187721589,46.3857970299949,42.9989063323365,125.382724802504,0,0,0,0,15.209849853027,11.3342102319112,10.5787203703162,28.0446224742175,0,0,0,324.990656227458,0,210912.86261408,0,0,49302.1953454481,36739.4453160135,34290.5514020183,90905.6612068277,0,0,0
0,47.5922747717531,32.8339584701076,30.0960296579247,101.936973334925,0,0,0,0,62.1783957372217,43.2908134406883,39.7678651921333,130.975613583134,0,0,0,0,14.5861209654686,10.4568549705807,9.67183553420858,29.0386402482093,0,0,0,321.445625238279,0,206333.134344418,0,0,47280.400011888,33895.5289789392,31350.91598302,94127.7349958093,0,0,0
0,46.4305528391462,30.833099912513,28.0082877688617,106.617324121695,0,0,0,0,60.5460174850201,40.5713732392582,36.9345146545273,136.850964982891,0,0,0,0,14.1154646458739,9.73827332674525,8.92622688566561,30.2336408611956,0,0,0,319.57502647588,0,203936.820067643,0,0,45754.7840437189,31566.2717595473,28934.051674895,98001.2876159578,0,0,0
0,45.3530810697603,28.995195377058,26.1023281361153,111.264476154551,0,0,0,0,59.0870451728117,38.1154978824209,34.3870629773762,142.80143646867,0,0,0,0,13.7339641030514,9.12030250536289,8.28473484126089,31.5369603141189,0,0,0,318.717691734647,0,202843.216357588,0,0,44518.1634019388,29563.140995734,26854.6776908383,102225.951960812,0,0,0
0,44.3288081687564,27.2881405463604,24.3448983109559,115.796266735294,0,0,0,0,57.7330325821026,35.8577480917681,32.0595112059236,148.680780255224,0,0,0,0,13.4042244133462,8.56960754540766,7.71461289496772,32.8845135199299,0,0,0,318.455689363648,0,202509.596486789,0,0,43449.3237518382,27778.0825793905,25006.647379002,106593.998465922,0,0,0
0,43.3409556440261,25.6923990643624,22.7150658931635,120.15556922657,0,0,0,0,56.4451164614448,33.7591212908324,29.9117281931286,154.386421894192,0,0,0,0,13.1041608174187,8.06672222646997,7.19666229996503,34.2308526676225,0,0,0,318.520418401621,0,202591.993459086,0,0,42476.6781198677,26147.9974391556,23327.7286742896,110958.109644175,0,0,0
0,42.381331828972,24.1956998079581,21.1990100435291,124.305050679077,0,0,0,0,55.2022968815469,31.7959325583958,27.9184988424183,159.849037447131,0,0,0,0,12.8209650525749,7.60023275043779,6.71948879888917,35.5439867680544,0,0,0,318.739840963974,0,202871.432594514,0,0,41558.7089713061,24635.8881483885,21780.9874907117,115214.587825072,0,0,0
0,41.44676468158,22.7898884350973,19.7869619520943,128.222967650309,0,0,0,0,53.994335379771,29.9533550094303,26.0632176942748,165.025171456271,0,0,0,0,12.5475706981909,7.16346657433305,6.27625574218046,36.8022038059618,0,0,0,319.006233469059,0,203210.947750763,0,0,40672.5107513087,23220.1258928318,20344.2630682767,119293.054271815,0,0,0
0,40.536838451537,21.4690563003798,18.4714082611232,131.899581228234,0,0,0,0,52.8172929820875,28.2215782603848,24.334179177436,169.891360227131,0,0,0,0,12.2804545305505,6.75252196000503,5.86277091631276,37.9917789988966,0,0,0,319.255159281193,0,203528.458296039,0,0,39806.6630536526,21888.0633249868,19003.9664937349,123149.020582946,0,0,0
0,39.6524731192324,20.2284504846874,17.2460573998911,135.334080323522,0,0,0,0,51.6706950275731,26.5935221734699,22.7223967475474,174.439212775163,0,0,0,0,12.0182219083407,6.36507168878241,5.47633934765625,39.1051324516411,0,0,0,319.45115506337,0,203778.62978758,0,0,38956.6451973908,20632.1568470762,17751.362104497,126757.916793679,0,0,0
0,38.795060995962,19.0638652883421,16.1052691544845,138.531998880222,0,0,0,0,50.5557489094939,25.0635035053429,21.2203473038119,178.671282953725,0,0,0,0,11.760687913532,5.99963821700079,5.1150781493274,40.1392840735029,0,0,0,319.577771804801,0,203940.326691638,0,0,38121.8577772094,19447.6170530849,16580.3465887064,130110.083044442,0,0,0
0,37.9659715843562,17.9713268966875,15.0437614227988,141.503120188432,0,0,0,0,49.4742588761767,23.6264910593019,19.8212784464528,182.597682261416,0,0,0,0,11.5082872918205,5.65516416261443,4.77751702365398,41.0945620729837,0,0,0,319.630617840175,0,204007.833103944,0,0,37303.7100060495,18331.0164761624,15486.1540279779,133206.583211594,0,0,0
0,37.1662953819878,16.9469511083253,14.056477318962,144.259840129958,0,0,0,0,48.4280022613871,22.2777198809531,18.518853084343,186.233391591477,0,0,0,0,11.2617068793993,5.33076877262779,4.46237576538103,41.9735514615189,0,0,0,319.612546395376,0,203984.747080278,0,0,36504.4282393639,17279.5001863352,14464.6346818358,136055.796519138,0,0,0
0,36.3967374644344,15.9868979558,13.1385398926914,146.815938660058,0,0,0,0,47.4184056281667,21.0125177971975,17.3069894776805,189.59620693603,0,0,0,0,11.0216681637323,5.02561984139745,4.16844958498907,42.7802682759723,0,0,0,319.530394367101,0,203879.815454423,0,0,35726.3511534857,16290.3706181706,13511.8832672686,138670.740809865,0,0,0
0,35.6576001345838,15.0873759993499,12.2852503265692,149.185695210541,0,0,0,0,46.4464092965524,19.8262510511464,16.1798081755432,192.705231698844,0,0,0,0,10.7888091619687,4.73887505179644,3.89455784897401,43.5195364883035,0,0,0,319.392837983949,0,203704.177072898,0,0,34971.5468586483,15360.8974302164,12624.0728021422,141067.052819875,0,0,0
0,34.9488143599826,14.244668117271,11.4921039310836,151.383280180734,0,0,0,0,45.5124441856829,18.7143310922537,15.1316320057751,195.579817624246,0,0,0,0,10.5636298257003,4.46966297498271,3.63952807469149,44.1965374435117,0,0,0,319.209039869908,0,203469.613229467,0,0,34241.6359304184,14488.2559164158,11797.4027250487,143261.527697454,0,0,0
0,34.2699942413986,13.4551629109296,10.7548099220317,153.42235879846,0,0,0,0,44.6164704087293,17.6722478646222,14.157007725102,198.238857704235,0,0,0,0,10.3464761673307,4.21708495369263,3.40219780307028,44.8164989057755,0,0,0,318.987843882246,0,203187.501245406,0,0,33537.7399558775,13669.5331107379,11028.1049656413,145271.111057032,0,0,0
0,33.6204988251457,12.7153835376882,10.0693080925685,155.315852136104,0,0,0,0,43.7580452164075,16.6956100078391,13.2507321612686,200.70034414449,0,0,0,0,10.1375463912618,3.98022647015089,3.18142406870009,45.3844920083862,0,0,0,318.737338167814,0,202868.244146438,0,0,32860.5014076495,12901.7646358586,10312.474641592,147112.240799506,0,0,0
0,32.9994923320109,12.022010401548,9.43177964840804,157.075810228104,0,0,0,0,42.9364004991654,15.7801818427657,12.4078743917675,202.981118403528,0,0,0,0,9.93690816715442,3.75817144121768,2.97609474335943,45.9053081754241,0,0,0,318.464657113905,0,202521.01100424,0,0,32210.1396345689,12181.9810403798,9646.90682823979,148800.448158165,0,0,0
0,32.4059982442958,11.3718967457411,8.83865174321497,158.713362225101,0,0,0,0,42.1505185445605,14.9219127044484,11.6237905970749,205.096755219407,0,0,0,0,9.74452030026465,3.55001595870728,2.78513885385989,46.3833929943069,0,0,0,318.175931518476,0,202153.670863782,0,0,31586.5211053165,11507.2523375904,9027.93000352139,150350.143348872,0,0,0
