"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","stock_g.sg_7","stock_g.sg_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,44.4601939860891,27.4448966189749,24.4995256856518,115.418072026466,0,0,0,0,57.9144724064899,36.0703832908097,32.2691183568868,148.210490073666,0,0,0,0,13.4542784204008,8.62548667183483,7.76959267123504,32.7924180471994,0,0,0,318.630759254678,0,202732.49072717,0,0,43611.5720618134,27959.2128096996,25184.8623972812,106295.47421763,0,0,0
0,43.4633535762621,25.8363643866483,22.8561823094155,119.781855093545,0,0,0,0,56.6103616070084,33.9518997431868,30.1007629569835,153.911313014939,0,0,0,0,13.1470080307464,8.11553535653852,7.24458064756802,34.1294579213934,0,0,0,318.617549576281,0,202715.668246412,0,0,42615.565860503,26306.2234898607,23483.0543189859,110629.442126639,0,0,0
0,42.4971021459205,24.3290663848112,21.3288214010448,123.942650179594,0,0,0,0,55.3563232206735,31.9731042714146,28.0911321078319,159.381732271804,0,0,0,0,12.859221074753,7.64403788660336,6.76231070678715,35.4390820922106,0,0,0,318.79063010649,0,202936.141057279,0,0,41682.7145267053,24777.8809623373,21919.7932046834,114874.54299366,0,0,0
0,41.5572720277012,22.914076831078,19.906939291147,127.876249204725,0,0,0,0,54.1400998113969,30.1175904120049,26.2221201615281,164.574022547239,0,0,0,0,12.5828277836957,7.20351358092696,6.3151808703811,36.6977733425142,0,0,0,319.031124116987,0,203242.685186579,0,0,40786.7953585639,23349.9368614589,20470.4375074026,118954.546583271,0,0,0
0,40.6428449205431,21.5850319873789,18.5825884846292,131.571081796205,0,0,0,0,52.9565036636054,28.3746047563067,24.4811291031435,169.461549991523,0,0,0,0,12.3136587430623,6.78957276892777,5.89854061851426,37.8904681953175,0,0,0,319.267124412695,0,203543.72633709,0,0,39914.293345034,22008.1622238495,19119.9127300507,122820.625162569,0,0,0
0,39.754388804664,20.3369147505714,17.3492228461318,135.025006830509,0,0,0,0,51.8043037070707,26.7365110170762,22.8586454848272,174.033603358665,0,0,0,0,12.0499149024068,6.39959626650486,5.50942263869538,39.0085965281557,0,0,0,319.458168933082,0,203787.585227222,0,0,39059.3769271334,20744.0670560223,17858.6004331618,126444.998979837,0,0,0
0,38.8931014334869,19.165368486613,16.2010530496787,138.242622206801,0,0,0,0,50.68426511024,25.1973035185516,21.3468377641253,178.291079845432,0,0,0,0,11.7911636767531,6.03193503193862,5.14578471444653,40.0484576386307,0,0,0,319.584498313306,0,203948.918626022,0,0,38220.6438958199,19552.3060470255,16679.880843582,129815.672337908,0,0,0
0,38.0602541543335,18.0663337824441,15.1327082029622,141.233078673849,0,0,0,0,49.5979475644946,23.751767382268,19.9387734463991,182.242947582516,0,0,0,0,11.5376934101611,5.68543359982386,4.80606524343695,41.0098689086674,0,0,0,319.639568947008,0,204019.268504312,0,0,37399.0289082602,18429.1337962357,15578.6920820747,132932.053286688,0,0,0
0,37.2568960637743,17.0358770529642,14.1390759120252,144.008367429853,0,0,0,0,48.5470050365729,22.3950340442878,18.6280087492105,185.903433141337,0,0,0,0,11.2901089727986,5.35915699132354,4.4889328371853,41.8950657114842,0,0,0,319.624872657074,0,204000.493569444,0,0,36596.4926299082,17371.5196025143,14550.7184995295,135801.387710149,0,0,0
0,36.4837223273111,16.0701279055535,13.215241223156,146.582029951564,0,0,0,0,47.5328121724265,21.1223720814059,17.408395688076,189.28986550118,0,0,0,0,11.0490898451154,5.0522441758524,4.19315446491994,42.7078355496167,0,0,0,319.546417577472,0,203900.279555615,0,0,35815.2375728335,16376.6724653896,13591.9632699055,138435.952665064,0,0,0
0,35.7410411792416,15.1652735771705,12.356475957596,148.968224700557,0,0,0,0,46.5562970868466,19.9291116583632,16.274009766973,192.421087080108,0,0,0,0,10.815255907605,4.76383808119273,3.91753380937699,43.4528623795505,0,0,0,319.412403389587,0,203729.154474835,0,0,35057.2730579346,15441.8142152999,12698.5485727108,140850.93103228,0,0,0
0,35.0287960347472,14.3175793841376,11.5582499924577,151.181081360936,0,0,0,0,45.6178985145198,18.8106392039986,15.2191391519998,195.31633163731,0,0,0,0,10.5891024797726,4.49305981986095,3.66088915954202,44.1352502763735,0,0,0,319.231743441004,0,203498.580297325,0,0,34324.204646032,14564.0959692632,11866.6439330993,143062.867492371,0,0,0
0,34.3466146991747,13.52341746063,10.8162487333878,153.234277064279,0,0,0,0,44.7175926498553,17.7624241325326,14.2383005704343,197.994469786833,0,0,0,0,10.3709779506806,4.23900667190265,3.42205183704649,44.760192722554,0,0,0,319.013174397343,0,203219.797703742,0,0,33617.1616280638,13740.5915921787,11092.4611210898,145088.596536807,0,0,0
0,33.6938684600064,12.7792944448544,10.1263888204091,155.140777497245,0,0,0,0,43.8549544455577,16.7800557670253,13.3262626473835,200.473532379237,0,0,0,0,10.1610859855512,4.00076132217095,3.19987382697438,45.3327548819923,0,0,0,318.764762340759,0,202903.18265798,0,0,32936.8041777114,12968.3276391404,10372.2788865586,146944.536716911,0,0,0
0,33.0697311233237,12.081873837953,9.48482869412182,156.912696083264,0,0,0,0,43.0292316664088,15.8592789202707,12.4780669171554,202.770436032966,0,0,0,0,9.95950054308511,3.77740508231768,2.99323822303354,45.8577399497024,0,0,0,318.49366750495,0,202557.938814002,0,0,32283.3720295113,12244.3262140587,9702.47681689589,148646.257421041,0,0,0
0,32.4732327835689,11.4279916634543,8.88797318867013,158.56123466527,0,0,0,0,42.2394191258101,14.9960228284153,11.6890423629429,204.900850300421,0,0,0,0,9.76618634224128,3.56803116496097,2.80106917427277,46.3396156351516,0,0,0,318.206070786264,0,202192.00089968,0,0,31656.7508212057,11565.647997409,9079.56757894131,150208.24057291,0,0,0
