"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,49.7078011081475,36.8286308620548,34.3305724483909,93.0619901220715,0,0,0,0,15.5430258757574,11.9735521849137,11.2632295136365,26.8670564458073,0,0,0,326.184004504683,0,212465.825584918,0,0,50382.173748641,38811.8498541293,36509.3638048905,87088.6221817617,0,0,0
0,48.3555081552566,34.4694518436366,31.8421694573183,97.6949493480413,0,0,0,0,14.844900852304,10.9986231835891,10.2525948208895,27.7923381377215,0,0,0,321.785794306642,0,206770.409040807,0,0,48119.2259474174,35651.6516578476,33233.4268609909,90087.8903688575,0,0,0
0,47.1687489735893,32.3585340214198,29.6236672368082,102.470276290637,0,0,0,0,14.3352746789621,10.2186716480214,9.43979833857035,28.9622420915293,0,0,0,319.428885074691,0,203750.196355046,0,0,46467.2905638309,33123.4660848068,30598.775543942,93880.0930475406,0,0,0
0,46.0795638805634,30.4286143404741,27.6068591659513,107.258528904988,0,0,0,0,13.934669878362,9.55941166870253,8.75147279743423,30.2719385933699,0,0,0,318.314516552818,0,202329.948379955,0,0,45168.7441398778,30986.4979623144,28367.5924212762,98125.4283730399,0,0,0
0,45.0490921258322,28.6400163952087,25.750871746254,111.964960933238,0,0,0,0,13.5969698440336,8.9787514624823,8.14611944984695,31.6494094175161,0,0,0,317.941993222246,0,201856.280115047,0,0,44074.1013116117,29104.3082501851,26405.3607566534,102590.451789819,0,0,0
0,44.0559996252905,26.9689912165104,24.0305246143335,116.521431112608,0,0,0,0,13.2948755517484,8.4522336812198,7.59959011513942,33.0430681623035,0,0,0,317.989186461395,0,201916.256226298,0,0,43094.873248553,27397.6193114058,24633.8050685868,107107.947784214,0,0,0
0,43.0895909038328,25.4010342409081,22.4297117515642,120.881127934605,0,0,0,0,13.0123730171878,7.96555694096753,7.09765191438121,34.4157512944825,0,0,0,318.247911962244,0,202245.219024695,0,0,42179.1511816638,25820.073711031,23006.7899787436,111557.452065218,0,0,0
0,42.1455048008754,23.926922176386,20.9375172236455,125.014451288319,0,0,0,0,12.7404400822515,7.5104067591582,6.63186613376635,35.741317919749,0,0,0,318.585625835947,0,202675.016352728,0,0,41297.6901015977,24344.7203451585,21496.9616920143,115854.229839793,0,0,0
0,41.222965318103,22.5403401048162,19.5459178263572,128.905453370599,0,0,0,0,12.4744151440198,7.08199751686671,6.1971800591031,37.0023368266773,0,0,0,318.920951681417,0,203102.22589108,0,0,40435.3795858336,22956.0467977304,20087.9420123934,119941.778446804,0,0,0
0,40.3230294914727,21.2364785899743,18.2484428773378,132.548682090864,0,0,0,0,12.212307878335,6.67757816348823,5.79048024367343,38.1882543288749,0,0,0,319.207167052966,0,203467.223828907,0,0,39585.7680683548,21645.1356346082,18769.6388114397,123785.888481558,0,0,0
0,39.4474973589589,20.0112331071525,17.0394197964418,135.946427896867,0,0,0,0,11.9536926133941,6.29551748608476,5.4097194476647,39.2938284153417,0,0,0,319.420693809297,0,203739.738573417,0,0,38747.4757489278,20406.699336211,17535.4160330357,127369.568149051,0,0,0
0,38.5982657092168,18.8607758847153,15.9135756842646,139.106404103141,0,0,0,0,11.6989856191602,5.93475236747992,5.05339858048393,40.317774546487,0,0,0,319.552978302717,0,203908.658905971,0,0,37921.8519520517,19237.2918454632,16380.4144275524,130688.653659206,0,0,0
0,37.7769758083455,17.7813524926237,14.8658494754768,142.03986982721,0,0,0,0,11.4489839997347,5.59446693676511,4.72027097694719,41.2616205825328,0,0,0,319.604786806319,0,203974.834712219,0,0,37111.4804627407,18134.2685454026,15300.5929734793,133748.097517403,0,0,0
0,36.9848503159913,16.7692080724256,13.8913226824239,144.760173033944,0,0,0,0,11.2045840412018,5.27391762063236,4.40918459531741,42.1287735353541,0,0,0,319.582263690665,0,203946.064267609,0,0,36319.2665609308,17095.2191692064,14292.2173678932,136558.94343327,0,0,0
0,36.2226464903328,15.8205829644396,12.9852116686297,147.281666292498,0,0,0,0,10.9666209719296,4.97234806572136,4.11900735991468,42.9237900364786,0,0,0,319.494279471071,0,203833.694950006,0,0,35547.9176101109,16117.6920239596,13351.6180271455,139135.961568261,0,0,0
0,35.4906760776351,14.9317408063378,12.142887320756,149.618934602288,0,0,0,0,10.7357884985695,4.68895702238722,3.84860024296597,43.6518303392089,0,0,0,319.350711333472,0,203650.402947056,0,0,34799.682236084,15199.0898870141,12475.1028326217,141495.87870267,0,0,0
0,34.7888592596707,14.0990075763958,11.3599028115114,151.786271918617,0,0,0,0,10.5126085472964,4.42289534533944,3.59681570330747,44.3182679106126,0,0,0,319.161383424989,0,203408.815956081,0,0,34076.2522442579,14336.6602836649,11658.9520698489,143656.112741734,0,0,0
0,34.11679213968,13.3188099480835,10.6320194475244,153.797347516758,0,0,0,0,10.2974307337925,4.17327722215533,3.36250784974031,44.9284240611615,0,0,0,318.935461092973,0,203120.721224081,0,0,33378.7609016156,13527.5318839826,10899.4513726582,145633.912526918,0,0,0
0,33.4738156115428,12.5877074350002,9.95522618893823,155.665011708638,0,0,0,0,10.0904478690593,3.93919677174861,3.14454646084073,45.487398438979,0,0,0,318.681147121448,0,202796.665914163,0,0,32707.8331982625,12768.7683061682,10192.9371679072,147445.808388946,0,0,0
0,32.8590790201173,11.9024163896225,9.32575159880236,157.401200083726,0,0,0,0,9.89171873041834,3.71974509427846,2.94183066852751,45.9999699424214,0,0,0,318.405570799067,0,202445.809460961,0,0,32063.6596588267,12057.4233832355,9535.84103028531,149107.290959412,0,0,0
0,32.2715955627204,11.2598258727835,8.74006862861122,159.016904745803,0,0,0,0,9.70119277528536,3.51402532666088,2.75330035814511,46.4705472767092,0,0,0,318.114793709227,0,202075.929159619,0,0,31446.0764512926,11390.5899649238,8924.72663528282,150632.650901829,0,0,0
