"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
3.455820206,164.47463508,182.88012728,187.14121916,123.06039156,47.66836826,16.325071152,54.54020946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,198.794487786877,214.534222423407,218.087179304322,160.711384128575,60.8916055652822,0,0,8.38344741430299,3.69363797978187,4.1069735983314,4.20266574439181,2.76359048221483,4.2819890842207,84.8400254443003,79.7716759427758,24.1974451428614,0,643841.027286867,0,40380.3923192951,11972.7980863881,13312.6110106363,13622.7937490384,8958.08172570681,6713.07326708355,399959.131880525,148946.342693337
0,205.481651642805,214.889656028512,216.915774984589,179.653984945775,36.5386287293965,0,0,0,36.8615666130021,39.7801147238403,40.438923517771,29.7999882062841,45.1634126294226,0,0,199.794518548166,0,546713.282019138,0,0,119485.476546752,128945.847982108,131081.353602975,96595.6177280831,70804.7806777673,0,0
0,209.038950897009,212.221670721719,212.782505979281,196.047726442546,21.5962882697148,0,0,0,40.9736290008298,42.8496119815789,43.2536258959803,35.8235183961087,29.1436204158223,0,0,214.855017967782,0,573510.843999716,0,0,132814.58269023,138895.515787884,140205.112734769,116120.679804019,45689.8080007817,0,0
0,210.276260622319,207.585538883935,206.7903503353,209.804578821293,12.5098408191582,0,0,0,43.8033054689979,44.4702321259955,44.587752989927,41.0810445183318,18.1016705870677,0,0,225.78432372972,0,591981.030325322,0,0,141986.879809933,144148.699199481,144529.638961984,133162.766531778,28378.8301458766,0,0
0,209.836363681502,201.735201511445,199.7111216056,221.011564115871,7.0862432727854,0,0,0,45.6557087983831,45.0714925498081,44.8988392188575,45.5532960633962,10.8646690598749,0,0,233.947798376037,0,604085.570148495,0,0,147991.380293923,146097.663795104,145538.0140726,147659.413229771,17033.0465554724,0,0
0,208.166888711247,195.151061062475,192.026986218083,229.83448551741,3.91745004646833,0,0,0,46.8231229235005,45.0154204573658,44.5637649836642,49.3167697559792,6.32492756981041,0,0,240.432815856026,0,611677.334426114,0,0,151775.5122743,145915.908072219,144451.882680222,159858.581350978,9915.88286425102,0,0
0,205.539535212529,188.100387495195,184.000248180248,236.449670602112,2.10727660899815,0,0,0,47.5438429737636,44.5711201275035,43.8576035602934,52.4925686166778,3.57887041208186,0,0,246.09157733371,0,616267.802322748,0,0,154111.701063197,144475.724121253,142162.885170262,170152.822093819,5610.76145154991,0,0
0,202.088887141621,180.701563309874,175.743060338552,241.008189795688,1.09799094788712,0,0,0,47.9899409958066,43.9182003980348,42.9608884940479,55.206925173496,1.96805062893461,0,0,251.575858916051,0,618958.376911459,0,0,155557.712170375,142359.307696488,139256.214703923,178951.313775264,3085.40442432546,0,0
0,197.850342326313,172.975795783737,167.271923480114,243.620729282797,0.550533398242621,0,0,0,48.2750768738497,43.1660641185864,41.9815748796901,57.5721359752987,1.04915384289523,0,0,257.391772109462,0,620490.535552207,0,0,156481.97012789,139921.284301511,136081.803938132,186618.061724147,1644.80723263677,0,0
0,192.788728317808,164.882692156475,158.544550673453,244.351258086198,0.263188833021178,0,0,0,48.4691390552992,42.3754025414589,40.9780747603324,59.6819134378159,0.539475895413528,0,0,263.962733901463,0,621337.022006119,0,0,157111.01588912,137358.382504034,132828.993463878,193456.831452843,845.761430145172,0,0
0,186.816500148494,156.342210679748,149.482425360561,243.212100479931,0.11841447658394,0,0,0,48.6120642868595,41.5755013316339,39.9773262519997,61.6136595241189,0.265454295707962,0,0,271.691807592161,0,621787.927960447,0,0,157574.303019122,134765.530760925,129585.102240345,199718.51871287,416.165034777039,0,0
0,179.803117897321,147.246867776827,139.983414587529,240.156515566479,0.0492077173557668,0,0,0,48.7242681044324,40.7761615443211,38.987036821584,63.4330028696976,0.123536350284805,0,0,281.024517491352,0,622016.125949104,0,0,157938.007762163,132174.498849216,126375.113751394,205615.856426869,193.67367695215,0,0
0,171.577488620617,137.467495501369,129.928001762514,235.066380722536,0.0183548367586211,0,0,0,48.813624457062,39.9751316339316,38.0032221343069,65.1985910971423,0.0534363678772115,0,0,292.521610292456,0,622121.956501905,0,0,158227.653248165,129577.988462777,123186.112915452,211338.948808748,83.7746770556834,0,0
0,161.924772029222,126.854866311348,119.181621445344,227.732453748784,0.00586373454181214,0,0,0,48.8796962296458,39.1623019754919,37.0144201837528,66.9666713034009,0.0209159980284859,0,0,306.960370053235,0,622161.947695335,0,0,158441.822583841,126943.229606496,119980.946040352,217070.118852645,32.7909820547697,0,0
0,150.578077127072,115.238719474145,107.59476186229,217.823224483475,0.00146983001271804,0,0,0,48.9159069213025,38.3216277240171,36.0036146927432,68.7957708442846,0.00708550797261598,0,0,325.4999557856,0,622166.556465694,0,0,158559.198272024,124218.213477566,116704.455459868,222999.080931917,11.1082801051401,0,0
0,137.204828549333,102.425302861077,95.0020916522802,204.835223315136,0.000234839330216682,0,0,0,48.9100614119225,37.4312977961278,34.9484235068616,70.7523132828899,0.0019096925181578,0,0,349.985925249344,0,622150.733364045,0,0,158540.250258195,121332.240213474,113284.090204732,229341.144699192,2.9939137022176,0,0
0,121.386909458766,88.1946129316505,81.2219809601442,188.011440218042,8.23972695283734e-06,0,0,0,48.8432048502209,36.4621282092178,33.8195577577897,72.918780473711,0.000334399380667475,0,0,383.573747229177,0,622119.782150151,0,0,158323.537056093,118190.710957207,109624.911434571,236363.67219606,0.524253448277221,0,0
0,102.593253684284,72.2995106784295,66.0588551941434,166.201518759036,0,0,0,0,48.6860885177235,35.3732601902619,32.5766639272886,75.4079798358292,1.32192167842372e-05,0,0,432.162568783232,0,622071.730906222,0,0,157814.249969659,114661.183427697,105596.114634002,244432.324719267,0.0207243804364335,0,0
