"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,51.0687222139671,38.3054753312862,35.8007363109355,92.408043041719,0,0,0,0,16.5574176731692,12.9157874532869,12.1819618311997,27.6260186183415,0,0,0,335.091431977887,0,224237.444138005,0,0,53670.2892156625,41866.0724606371,39487.4024198912,89548.7714737916,0,0,0
0,49.3944919047846,35.6411764215658,33.0099475712783,96.5773968125153,0,0,0,0,15.5118288835156,11.6350664923849,10.8742665076357,28.068408391304,0,0,0,327.282008677298,0,213899.744399017,0,0,50281.0497914317,37714.6603423357,35248.5538502028,90982.7624237241,0,0,0
0,48.0083035653129,33.3348461796766,30.5962246057474,101.065284405031,0,0,0,0,14.7991887305164,10.6785286395322,9.89018056979911,28.9357591790906,0,0,0,322.829716333218,0,208115.221779239,0,0,47971.0517063958,34614.0764094001,32058.6737650766,93794.2496146995,0,0,0
0,46.7928561327381,31.2736195325459,28.4466485077463,105.687437314608,0,0,0,0,14.2754090534331,9.91221371321236,9.09787660260795,30.0520570159407,0,0,0,320.395435224108,0,204986.074389667,0,0,46273.2382363703,32130.0934274094,29490.4482177575,97412.6899433542,0,0,0
0,45.6806863525584,29.3921832602795,26.4953677298677,110.313698246357,0,0,0,0,13.8614665893076,9.26419689038409,8.42676212688003,31.3078320564627,0,0,0,319.185935426231,0,203440.136812411,0,0,44931.4582434514,30029.569602721,27315.0541605367,101483.240741128,0,0,0
0,44.6331170525688,27.6517909320467,24.7026907763308,114.851044729671,0,0,0,0,13.5116893476099,8.69378464228514,7.83694831451695,32.6292037292754,0,0,0,318.706667593861,0,202829.173269974,0,0,43797.6675706828,28180.5982877534,25403.1933548378,105766.420724294,0,0,0
0,43.6286940361486,26.0289875385212,23.0439103551505,119.234280304393,0,0,0,0,13.1991360088418,8.17733050036076,7.30520736333797,33.9643444207367,0,0,0,318.641548884478,0,202746.231802114,0,0,42784.5368749349,26506.5302832587,23679.573693794,110094.232499011,0,0,0
0,42.656347404056,24.5091800524303,21.5029797149682,123.419927862869,0,0,0,0,12.9080245935249,7.70095962564005,6.81779200974504,35.2767612361979,0,0,0,318.787797553151,0,202932.531940025,0,0,41840.9094227291,24962.3907848869,22099.6339041565,114348.385625806,0,0,0
0,41.7111573676437,23.0828499246695,20.0688240697476,127.381565628235,0,0,0,0,12.6294300471502,7.25652789848912,6.36647051710897,36.541416230594,0,0,0,319.017278105637,0,203225.030181752,0,0,40937.8549626085,23521.7809142149,20636.6911000818,118447.720482953,0,0,0
0,40.7916797111493,21.7433014082769,18.7331724814789,131.105949369835,0,0,0,0,12.3586653965572,6.83925444943966,5.94622391784269,37.742087408731,0,0,0,319.251871569344,0,203524.263129488,0,0,40060.1808353046,22169.2036503827,19274.476474001,122339.654041369,0,0,0
0,39.8982611354264,20.4853385746226,17.4892991594894,134.589712072626,0,0,0,0,12.0936179859478,6.44629451022947,5.55387356588684,38.8693301818221,0,0,0,319.446971554991,0,203773.288299756,0,0,39201.0389410754,20895.4377767492,18002.6865560924,125993.571997393,0,0,0
0,39.0320029441006,19.3045128831078,16.3313157980094,137.836590935384,0,0,0,0,11.8336734885506,6.07587401294662,5.18726004360161,39.9188000243781,0,0,0,319.580102688797,0,203943.303966476,0,0,38358.4379612179,19694.7327143411,16814.3216697427,129395.391723863,0,0,0
0,38.1941525541132,18.1967195656659,15.2537953578491,140.855165190791,0,0,0,0,11.5790228301888,5.72677235445236,4.84475979218881,40.8898573706792,0,0,0,319.642994521115,0,204023.64489833,0,0,37532.996775097,18563.131920854,15704.1191059969,132543.040090904,0,0,0
0,37.3857739519352,17.1580023006385,14.2515900946186,143.657075911737,0,0,0,0,11.3302259391915,5.39802378751556,4.52501066988613,41.7844287565412,0,0,0,319.63609054531,0,204014.824667634,0,0,36726.5303707724,17497.5049604782,14667.663530062,135442.761896867,0,0,0
0,36.6075949690766,16.1844770096556,13.3197582673031,146.255677937076,0,0,0,0,11.0879485783943,5.08875508266972,4.2267654625164,42.6061066083502,0,0,0,319.564807271193,0,203923.767285279,0,0,35941.1967951471,16495.0212904958,13700.9121408851,138106.201866022,0,0,0
0,35.8599617387949,15.272319130468,12.4535471808593,148.665059264218,0,0,0,0,10.8528142143151,4.79810602936413,3.94882160318754,43.3594641161381,0,0,0,319.437051901701,0,203760.623203399,0,0,35179.0169930924,15552.8925685485,12799.9668600234,140548.183833636,0,0,0
0,35.1428538408777,14.4177807263455,11.64840164487,150.899358187125,0,0,0,0,10.6253302127201,4.52519818780818,3.6899942080297,44.0495546894862,0,0,0,319.26163417607,0,203536.720479373,0,0,34441.6355729616,14668.2713628357,11960.9869279312,142785.088249821,0,0,0
0,34.4559300807715,13.6172180576299,10.8999805426929,152.972311506026,0,0,0,0,10.4058600888025,4.26912992634857,3.44911196806966,44.6815621717903,0,0,0,319.047300467661,0,203263.312570936,0,0,33730.2308565158,13838.2350659463,11180.1755876145,144833.718361327,0,0,0
0,33.798586298641,12.8671192477239,10.2041726081845,154.89697520769,0,0,0,0,10.1946226362444,4.02898424531172,3.22502362045287,45.2605686725683,0,0,0,318.802189468921,0,202950.869830887,0,0,33045.5120558091,13059.81125557,10453.8010608703,146710.547648107,0,0,0
0,33.1700143497034,12.1641271536224,9.55710748561621,156.685569249414,0,0,0,0,9.99170534852503,3.80384147051622,3.01660800619252,45.7914103855655,0,0,0,318.533564346709,0,202608.729666491,0,0,32387.7627778885,12330.0188400732,9778.22915012852,148431.252462748,0,0,0
0,32.5692564557918,11.5050557187412,8.95516093499033,158.349408444031,0,0,0,0,9.79708420430979,3.59279247634801,2.82278403015097,46.2785966672469,0,0,0,318.247719024585,0,202244.973609677,0,0,31756.9051584397,11645.9109206337,9149.95552338196,150010.449726247,0,0,0
