"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,65.400439971448,51.6298405163218,48.7738679582699,101.804732436663,0,0,0,0,37.8384694445706,31.1896141018764,29.7670621352429,54.003905643825,0,0,0,497.640819800244,0,494795.130243117,0,0,122652.072844606,101100.041227154,96488.8888735325,175051.768117625,0,0,0
0,58.3597941303463,44.249275279733,41.4068579409702,98.6502006298083,0,0,0,0,24.4322965569113,19.2878759719586,18.2209417353206,38.0322122431511,0,0,0,402.529523760896,0,323657.505474587,0,0,79196.4331815566,62520.9741159296,59062.5441732432,123280.083527618,0,0,0
0,54.2535333604245,39.5518282267399,36.6709118877503,99.2360277997476,0,0,0,0,19.7699700357428,14.9898891766099,14.026991578121,33.4187524053858,0,0,0,365.011357660372,0,266101.571084476,0,0,64083.6651311104,48589.2005202641,45468.0016946943,108325.715096068,0,0,0
0,51.4955471644557,36.1179540210854,33.1833553475534,101.581076680385,0,0,0,0,17.3978418884357,12.6833481851956,11.7595055549548,31.8226779779805,0,0,0,345.526586922184,0,238431.717953265,0,0,56394.4948609844,41112.628717791,38118.0252033112,103152.095758101,0,0,0
0,49.4549054794553,33.3851623223363,30.3962721067116,104.862671855632,0,0,0,0,15.9861714359846,11.2123831416752,10.3013723829959,31.5346199017652,0,0,0,334.494443034326,0,223438.570398654,0,0,51818.6145542971,36344.5470718348,33391.5376193928,102218.365596164,0,0,0
0,47.82599373125,31.0829508420205,28.0461003507587,108.647073125577,0,0,0,0,15.0572677551196,10.1645999170775,9.25458866883005,31.9269708907526,0,0,0,328.058213397682,0,214916.324541961,0,0,48807.6058215579,32948.1944636256,29998.4248892256,103490.157580949,0,0,0
0,46.4448062955854,29.0669706528306,25.9919353114353,112.672435689028,0,0,0,0,14.3946173637437,9.35531389940754,8.4412858280149,32.7004819622071,0,0,0,324.302458239123,0,210019.866381638,0,0,46659.6477971828,30324.9221947305,27362.1322288549,105997.466619109,0,0,0
0,45.218497451494,27.255269056562,24.1533592827815,116.768631457808,0,0,0,0,13.8864539625512,8.69068431963134,7.77128471163767,33.6877406934717,0,0,0,322.157555346464,0,207248.823378273,0,0,45012.4539382629,28170.5487005064,25190.3470869572,109197.631207893,0,0,0
0,44.0933097707176,25.5993799970985,22.4822927924415,120.821838188594,0,0,0,0,13.4705400414731,8.11931430409373,7.1952588363602,34.7852452932056,0,0,0,320.983714279796,0,205740.105951428,0,0,43664.2835367119,26318.4728159466,23323.179396192,112755.153916857,0,0,0
0,43.0381058425543,24.0696820551034,20.9487871886809,124.756297193849,0,0,0,0,13.1107917745417,7.6117701856488,6.68492932258241,35.925403888823,0,0,0,320.383645567083,0,204970.977048141,0,0,42498.172135033,24673.2863403533,21668.9641592274,116450.938059095,0,0,0
0,42.0351599448477,22.6474147312786,19.5333210114704,128.523431518463,0,0,0,0,12.7859835708271,7.15074590962337,6.22357428561335,37.0632474420047,0,0,0,320.106955620333,0,204616.819117415,0,0,41445.3177239716,23178.8923039075,20173.4979727727,120139.218072384,0,0,0
0,41.0747125637186,21.3201240358148,18.2224376204805,132.094489201355,0,0,0,0,12.4837075235549,6.72588618767906,5.80105480247603,38.1692119431745,0,0,0,319.99633125985,0,204475.307708267,0,0,40465.5005084916,21801.7244023097,18803.9158732658,123724.16325546,0,0,0
0,40.1516495080108,20.079006246401,17.0062224335367,135.45513341872,0,0,0,0,12.196890937782,6.33088368522169,5.41104417791729,39.224670794022,0,0,0,319.95487062198,0,204422.283598833,0,0,39535.7945957617,20521.3376314818,17539.7100997309,127145.396142481,0,0,0
0,39.263457473793,18.9173533506146,15.8768392107401,138.60130115411,0,0,0,0,11.9216857516348,5.96178751328624,5.04942741230535,40.2188590967242,0,0,0,319.925160522498,0,204384.29151017,0,0,38643.7266280554,19324.9253232829,16367.5420250513,130368.022694303,0,0,0
0,38.408976274942,17.8296541908215,14.8276900644203,141.536009063824,0,0,0,0,11.656154823854,5.61600056896406,4.71336219122695,41.1466113527637,0,0,0,319.875432007993,0,204320.708572593,0,0,37783.0174298578,18204.0690596371,15278.198386651,133375.299128455,0,0,0
0,37.5876565421275,16.811088300038,13.8529444208773,144.266919692344,0,0,0,0,11.3994487518203,5.2916856662891,4.40072892824036,42.0066515262173,0,0,0,319.790263452077,0,204211.834934046,0,0,36950.9136923413,17152.8136666104,14264.8086193495,136163.089219197,0,0,0
0,36.7991377220149,15.8572526602399,12.9472838367673,146.804528973941,0,0,0,0,11.1512952307768,4.98741943579997,4.10981389274983,42.8003009903268,0,0,0,319.66433329996,0,204050.907634916,0,0,36146.532749178,16166.5453419686,13321.8177254698,138735.676151599,0,0,0
0,36.0430258908537,14.9640233577286,12.1057699868431,149.160854932503,0,0,0,0,10.9116901978099,4.7019968164477,3.83913207959214,43.5305183480084,0,0,0,319.498264157485,0,203838.783335134,0,0,35369.8614305763,15241.3579225468,12444.4121128099,141102.650133359,0,0,0
0,35.318792685406,14.1274923447533,11.323780158832,151.348520362384,0,0,0,0,10.6807187798973,4.43432595764028,3.58733268497314,44.2012041199737,0,0,0,319.295909502042,0,203580.45973997,0,0,34621.175672651,14373.7122129094,11628.2131982031,143276.654565708,0,0,0
0,34.6257444757848,13.3439435162872,10.5969775136932,153.380136005423,0,0,0,0,10.4584583588506,4.18337602076742,3.35315208282471,44.8167130734823,0,0,0,319.062629704446,0,203282.860718128,0,0,33900.7263058334,13560.2667858218,10869.1249820273,145271.80527415,0,0,0
0,33.9630295689958,12.6098473293923,9.92129748765222,155.267905962917,0,0,0,0,10.2449321465587,3.94815470285353,3.13539296353092,45.3815249258953,0,0,0,318.804237134081,0,202953.478992152,0,0,33208.5885706476,12797.8051259589,10163.2664271161,147102.623105564,0,0,0
