"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,55.7121989026376,41.9100375839628,39.1526922702659,96.3718967166905,0,0,0,0,21.0811617361362,16.5020826635053,15.560749219641,33.5993051624874,0,0,0,374.95023915442,0,280800.41344476,0,0,68333.8470837783,53490.9227207758,50439.6233468135,108910.970532546,0,0,0
0,52.5843965136611,38.0440648599139,35.217007701936,98.3713569824409,0,0,0,0,18.1327179300826,13.6405115022875,12.7430749301559,31.3662798089284,0,0,0,350.692698685652,0,245620.045124166,0,0,58776.5697999266,44215.240071142,41306.2308687546,101672.697083028,0,0,0
0,50.3455037375147,35.0482879088509,32.1507426801444,101.507392046515,0,0,0,0,16.4591799710202,11.9079832017434,11.0231001254599,30.7907283512674,0,0,0,337.260452353838,0,227151.964991477,0,0,53351.8551463958,38599.3102927197,35730.9928072497,99807.0671974654,0,0,0
0,48.6045338617896,32.5691838518979,29.6079973473305,105.262904023718,0,0,0,0,15.3953960873729,10.7175861692486,9.83153174203322,31.0404383775759,0,0,0,329.491559929858,0,216799.884570093,0,0,49903.6369625404,34740.6800234,31868.5656449284,100616.493499154,0,0,0
0,47.1575447934229,30.4237512435521,27.4095424402132,109.335526646882,0,0,0,0,14.6589659428156,9.82275765112526,8.92967363875283,31.7469421579744,0,0,0,324.968055464974,0,210883.506089908,0,0,47516.5244534701,31840.1247366944,28945.224204253,102906.600750956,0,0,0
0,45.8907204814357,28.5100694079054,25.4551929858409,113.530896439063,0,0,0,0,14.1094434725227,9.1027257732226,8.20088050304598,32.7129717952966,0,0,0,322.383507660465,0,207539.86851527,0,0,45735.266621283,29506.16663439,26582.8667917707,106037.951975487,0,0,0
0,44.7385371615888,26.7687355985221,23.6860591306588,117.718366947024,0,0,0,0,13.6702257852423,8.49276459097343,7.58275816707062,33.8193205868447,0,0,0,320.970360340635,0,205722.974074054,0,0,44311.5578781515,27528.9988351691,24579.2448987132,109624.14282236,0,0,0
0,43.6630676033251,25.1639759834453,22.0661059231985,121.809496253715,0,0,0,0,13.2973287000429,7.95628777160149,7.0400449780338,34.9886232013595,0,0,0,320.255607648037,0,204807.052852379,0,0,43102.8250427914,25790.0280233227,22820.0591131205,113414.396280793,0,0,0
0,42.6426902495528,23.6735585148933,20.5723542303746,125.745874952467,0,0,0,0,12.9649317781279,7.47197230519303,6.55211769595011,36.1690530588663,0,0,0,319.94115608165,0,204404.745553643,0,0,42025.372067592,24220.1364093736,21238.4599252182,117240.718307541,0,0,0
0,41.6655020999461,22.2831003127734,19.1893891664469,129.491185435973,0,0,0,0,12.6578918424964,7.02716787929837,6.10661835052339,37.3259209368268,0,0,0,319.838620036811,0,204273.647114067,0,0,41030.1128749218,22778.3184487832,19794.3894073146,120990.665003084,0,0,0
0,40.7253185012082,20.9827573855236,17.9061937446811,133.025436352394,0,0,0,0,12.3675187509823,6.61426472881991,5.69596232793836,38.4367062258059,0,0,0,319.83064653698,0,204263.454281988,0,0,40088.8786734522,21439.9073546336,18463.2622994922,124591.236600947,0,0,0
0,39.8192026614004,19.765281825817,16.7143075562318,136.340523188772,0,0,0,0,12.089043827881,6.22859398032362,5.3153362315277,39.4877287513264,0,0,0,319.846483914729,0,204283.700061315,0,0,39186.2119679804,20189.7691372859,17229.4761451155,127998.089294848,0,0,0
0,38.9459443586784,18.6248907413787,15.6067641721001,139.436747247471,0,0,0,0,11.820047560206,5.86718355986832,4.96152351242543,40.4717161761969,0,0,0,319.845896165209,0,204282.948691287,0,0,38314.2699919414,19018.2699232012,16082.6046137431,131187.650058566,0,0,0
0,38.1051423391172,17.5566232276928,14.577491076695,142.320106303684,0,0,0,0,11.5594695290129,5.52801737257624,4.63221313193503,41.3859480768413,0,0,0,319.808338958484,0,204234.938995811,0,0,37469.615434483,17918.8746114771,15015.1565544193,134151.10073439,0,0,0
0,37.2966724789257,16.5559893722941,13.6209825576959,145.000230229608,0,0,0,0,11.3069879038995,5.20959939480553,4.32559767935019,42.2308282209327,0,0,0,319.725634268892,0,204129.236783022,0,0,36651.2050936342,16886.7338938993,14021.2733086709,136889.750121087,0,0,0
0,36.5203996742219,15.6187905267237,12.7321302483835,147.488852159998,0,0,0,0,11.0626385787608,4.91070421477907,4.04014613390881,43.0088003634545,0,0,0,319.597045238602,0,203964.945605251,0,0,35859.1553181974,15917.8756411307,13095.9921263449,139411.519564817,0,0,0
0,35.7760398949987,14.7410364935022,11.9061414051172,149.798712937256,0,0,0,0,10.8265900119973,4.63024071545041,3.77448098619512,43.7235448658983,0,0,0,319.426017947056,0,203746.535865079,0,0,35094.0121601751,15008.7630354978,12234.8478589377,141728.338828415,0,0,0
0,35.0631111455103,13.9189145375544,11.1385032502398,151.942804944494,0,0,0,0,10.5990179342695,4.36718291412102,3.5273162331873,44.3794016781164,0,0,0,319.218078524989,0,203481.145235847,0,0,34356.3452443461,14156.070390034,11433.6719727158,143854.275707276,0,0,0
0,34.3809339484296,13.1487836277524,10.4249692891146,153.933873088316,0,0,0,0,10.3800425229445,4.12053922350084,3.29742950931063,44.9809707368555,0,0,0,318.979521739583,0,203176.891056686,0,0,33646.5441214345,13356.5835092836,10688.5022125004,145804.240735207,0,0,0
0,33.7286567337968,12.4271788677168,9.76155429709668,155.784104393403,0,0,0,0,10.169703214735,3.88934248643691,3.08365223155505,45.532846965443,0,0,0,318.716631872255,0,202841.866232117,0,0,32964.7366241628,12607.1673872245,9995.55065741151,147593.12819519,0,0,0
