"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","stock_g.sg_7","stock_g.sg_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
3.455820206,164.47463508,182.88012728,187.14121916,123.06039156,47.66836826,16.325071152,54.54020946,3.455820206,164.47463508,182.88012728,187.14121916,123.06039156,47.66836826,16.325071152,54.54020946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.32353191857459,202.25360906953,218.380435793273,222.023009128434,163.299508548426,64.901722326695,17.61633569165,68.6467426851865,5.85581429408647,202.488125766659,218.641196021738,222.289845048713,163.474974610789,65.1735946495029,23.0030039738337,73.711610999019,0.532282375511881,0.234516697129263,0.26076022846577,0.266835920279136,0.175466062363037,0.27187232280796,5.38666828218367,5.06486831383255,1.53634572335795,0,40878.7953833377,0,2563.83443297391,760.17765627944,845.245143533387,864.939285654172,568.767093696291,426.226874101007,25394.2305956166,9456.9106472063
7.83284984083693,246.072273936763,258.749659502986,261.514221606359,212.349644117613,86.2707088287506,19.8010092423141,85.8656543475299,8.52108687936388,246.314331328664,259.011017502843,261.779939042893,212.545081189514,86.5814066200383,24.6799771182905,91.2164519440981,0.688237038526956,0.242057391901258,0.261357999857533,0.265717436533964,0.195437071901152,0.31069779128765,4.87896787597645,5.3507975965682,1.28954406743469,0,39919.0212606536,0,3315.01830344562,784.620554156914,847.182798553878,861.313759785868,633.502421429771,487.095365217313,23000.7917363208,9990.78586581089
10.7143846591933,295.647857639474,303.843315034044,305.493177055302,269.228144320355,111.197065252469,22.9435563831048,106.190508101614,11.5501462509407,295.890915225964,304.098894692564,305.751487406646,269.437892420641,111.537920307593,27.4696562955777,111.714366048171,0.835761591747442,0.243057586490148,0.255579658519779,0.258310351343469,0.209748100285905,0.340855055123897,4.52609991247293,5.52385794655684,1.06429155682417,0,39343.6096422795,0,4025.59702379503,787.862649869985,828.45250758063,837.303952685143,679.891118552068,534.374309111289,21337.2754465482,10313.916925694
13.3073882472328,350.114048827744,353.186299695112,353.550566692652,331.172143912207,138.065010761,27.0621891628169,129.058935636403,14.248096261937,350.354344659366,353.433256607474,353.798864575212,331.390966403776,138.426524411523,31.3776039902648,134.680196228199,0.940708014704174,0.24029583162217,0.24695691236152,0.24829788256041,0.218822491568482,0.361513650522326,4.31541482744783,5.62126059179584,0.875761036702897,0,39030.3747729468,0,4531.09047083084,778.910518237326,800.502178049659,804.848885961765,709.305439973241,566.761749101677,20344.0482137,10495.783078129
14.9914241366486,407.963259127082,405.932308669543,404.953317890236,393.727050193414,164.356233394344,32.0805240231838,153.249131342122,15.9627186238732,408.199824690226,406.170950095563,405.192205444704,393.95081706305,164.729385152547,36.312032583951,158.928585325214,0.971294487224609,0.236565563143429,0.238641426020083,0.238887554467931,0.22376686963668,0.373151758203695,4.23150856076721,5.67945398309215,0.728041448561271,0,38855.6703981499,0,4678.41575349812,766.818983672091,773.547820448532,774.345637187889,725.332468255019,585.007351324984,19948.4910765449,10604.439348667
15.7871354382531,467.12208590769,460.873935449284,458.648492066263,451.706205801721,187.399448152883,37.786168073251,177.02914305052,16.7144249337968,467.355688357018,461.106374963001,458.880371003413,451.931656504042,187.775893898737,42.0371387063563,182.744335776102,0.927289495543763,0.233602449327229,0.232439513717884,0.231878937149288,0.225450702321494,0.376445745854217,4.25097063310522,5.71519272558266,0.616979107155203,0,38760.4988052577,0,4466.45774383157,757.214154064389,753.44453903596,751.627449731458,730.790552909767,590.17148883302,20040.2406194775,10671.1692364813
16.1240664492433,525.187178386087,516.518257050368,513.319326088371,500.784590476834,205.413728316728,43.8231091253759,198.595797699019,16.9704767966109,525.419020282988,516.746997867064,513.546962373659,501.008781168635,205.785768373452,48.1630586998008,204.318258232608,0.846410347367551,0.231841896901567,0.228740816695546,0.227636285287308,0.224190691801233,0.372040056724654,4.33994957442487,5.72246053358891,0.534780592635798,0,38761.6135498192,0,4076.88868322843,751.50738506636,741.455342240395,737.875042383374,726.706272952811,583.264485256636,20459.7117351388,10684.739384145
16.29287507424,579.78647257406,571.226952463623,567.494388005557,538.825772342987,218.07894975681,49.7356919006252,216.613763293052,17.0597251650776,580.017697101094,571.454360318587,567.720387464944,539.046253125544,218.440700243774,54.200607797332,222.308404397231,0.766850090837518,0.231224527034437,0.22740785496352,0.225999459387343,0.220480782556378,0.361750486963874,4.46491589670685,5.69464110417976,0.474388227659801,0,38875.8551545755,0,3693.6723030284,749.506202274702,737.134593493011,732.569328583017,714.680732112282,567.133048596644,21048.8372276461,10632.7961070691
16.3967016216452,628.964752868156,623.399708563653,619.696211182565,566.103029543158,226.240939586279,55.0709891114317,230.550432499671,17.1001511038054,629.196485479563,623.628020053593,619.923030818262,566.31839073081,226.589592018148,59.6711980031232,236.189166971764,0.703449482160162,0.231732611406776,0.228311489939809,0.226819635696863,0.215361187652345,0.348652431869218,4.60020889169146,5.63873447209259,0.430658670877165,0,39074.0452966144,0,3388.29179246351,751.15313996436,740.063694605282,735.227901351348,698.085744595867,546.59861897123,21686.6454854841,10528.4095778496
16.4666342914293,671.466256550293,671.661416152251,668.601134835546,584.475065907032,231.178018729519,59.50480693923,240.638815164736,17.1235931432309,671.69954426782,671.892639753343,668.830984781839,584.685037742568,231.513676446104,64.2317324016943,246.208210235957,0.656958851801568,0.23328771752743,0.231223601091944,0.229849946293384,0.209971835536498,0.33565771658499,4.72692546246427,5.56939507122125,0.399649877319462,0,39304.5159351545,0,3164.36125407325,756.193961963543,749.503200864555,745.050546967885,680.616348528301,526.226199968721,22284.0221290642,10398.9419436013
16.5144929402326,706.827585775812,715.007756396131,713.174787323271,596.290845874698,234.043098587575,62.917544924715,247.569731795681,17.1387721101307,707.06324372148,715.243482835056,713.409439725189,596.495973372889,234.367635654156,67.7503608822289,253.070205519596,0.624279169898103,0.235657945668041,0.235726438925038,0.234652401918374,0.205127498191009,0.324537066581061,4.83281595751392,5.50047372391493,0.378156885890348,0,39522.3482608686,0,3006.95364943076,763.876973428539,764.098991921092,760.617538598247,664.913598744258,508.791840192076,22783.2189439244,10270.254881515
16.5469166872769,735.280150587043,752.876394961555,752.753708229908,603.652866161147,235.66489487526,65.3779072092912,252.153700402658,17.1488766667337,735.518656832809,753.117661458652,752.994356224585,603.85407377372,235.980789313328,70.2909250958828,257.594469950594,0.60195997945688,0.238506245765881,0.241266497096813,0.240647994677028,0.201207612572218,0.315894438068177,4.91301788659157,5.44076954793558,0.363580333803839,0,39701.844596549,0,2899.44922771423,773.109638391253,782.05689636126,780.052042439853,652.207426844139,495.242389858123,23161.3128183788,10158.7777368951
