"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
3.455820206,164.47463508,182.88012728,187.14121916,123.06039156,47.66836826,16.325071152,54.54020946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.85975538591912,201.608688152425,217.663345164993,221.289210347668,162.816976876929,64.1540734389742,2.80299791566727,54.718354822168,1.99605890816735,0.879437614233766,0.977850856745556,1.00063470104565,0.657997733860663,1.01952121052872,20.2000060581664,18.9932561768511,5.76129646258596,0,153295.482687347,0,9614.37912364154,2850.66621104475,3169.6692882467,3243.52232119956,2132.87660135873,1598.35077787701,95228.3647334569,35463.4149269844
3.11102623165939,243.954284871218,256.452895765301,259.177006490919,210.660908492172,83.6139956119842,0,45.2950470669425,3.35091926765531,1.62030703368374,1.74933656073059,1.77847724366701,1.30854228185521,2.06239660371987,4.18702339599594,28.6416230001511,8.6596869372961,0,118348.725520732,0,16140.309346648,5252.16847412737,5670.41316485511,5764.87166750398,4241.59396185482,3233.31499315942,19738.775817853,53478.4426208386
1.97824830083785,291.095836455831,299.002749217761,300.589473612763,265.434303245814,105.199720524664,0,32.5087940471464,3.34721027105783,2.42980635614812,2.5542936313337,2.58142601623709,2.09820136881969,3.33121040904523,0,29.3826152069608,10.7319176497704,0,107520.831734693,0,16122.4442930113,7876.13216303943,8279.65330351936,8367.60197846493,6801.24622654406,5222.4933562767,0,54861.9923314871
0.998572771426335,342.019519692295,344.691041339716,344.97252159342,324.287267868881,127.252094407148,0,20.3165050423791,2.5003783022713,3.40600126310348,3.49851703104532,3.51708268749501,3.10574545872425,4.92360576267261,0,24.7734327542897,12.6073244388881,0,109854.22182083,0,12043.5247938825,11040.4337480657,11340.3203680966,11400.5002929377,10067.1650946625,7718.96554917804,0,46255.9192984455
0.318914733562235,394.990242106002,392.402230939925,391.318009883016,382.751692665468,147.416965084323,0,10.222022972607,1.49642114683954,4.74470155940175,4.78176252287512,4.78566738713518,4.49870904133158,7.06127005468815,0,18.3562315473316,14.9476226664451,0,113511.786499532,0,7207.78338529054,15379.7838504581,15499.9156649409,15512.5731456135,14582.4077452051,11070.2811948928,0,34273.989135798
0.0382029332819049,447.959995571088,440.863846160558,438.492750369168,435.998607172068,163.776202725058,0,3.86888410033638,0.552451507704746,6.33417178020398,6.2926697238301,6.27528285780131,6.13791104706906,9.45607287563217,0,10.6762034673596,17.2789595704799,0,118568.987378891,0,2660.98270986274,20531.995876152,20397.4684146482,20341.1094976516,19895.8236173608,14824.724861379,0,19934.1613614067
0.000740159176094074,499.22250832727,489.131987265775,485.699539920049,480.70188844489,176.096232897784,0,1.2367883698381,0.0705533630164817,7.65850732733174,7.53718865425,7.49665143067714,7.45401053832234,11.1999368081414,0,4.30791513786118,18.4212467028083,0,123641.995471189,0,339.833046866918,24824.7831474491,24431.5329196609,24300.1329298738,24161.9140087126,17558.6613839868,0,8043.55928134157
4.82865086917281e-05,547.564233869172,536.572847271214,532.433389501521,515.84740033663,185.451434178733,0,0.433412732040869,0.00133437627325218,8.33165411782066,8.16325079074582,8.1059657853921,8.02255868175017,11.7556599253084,0,1.34433958230908,17.9825465197659,0,126676.137032789,0,6.42726491294651,27006.7648817554,26460.8913978949,26275.2040603074,26004.8428965497,18429.894338667,0,2510.09473922127
8.03112151925056e-06,591.80028068283,582.312386377553,577.918830369689,541.949303742463,192.656137575498,0,0.178849205425306,8.21727196141773e-05,8.62622574124132,8.45306946817128,8.38785721550936,8.12656460757704,11.6862673299915,0,0.444696724391537,16.9746123270306,0,128027.701364279,0,0.395799781639089,27961.6084772837,27400.328485523,27188.9452535568,26341.97446127,18321.1043423842,0,830.319156806241
