"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
3.455820206,164.47463508,182.88012728,187.14121916,123.06039156,47.66836826,16.325071152,54.54020946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.65817894918631,201.960463198119,218.054485507691,221.689464228086,163.080175970473,64.5618819231858,10.8830003389364,62.3156572929108,1.19763534490016,0.527662568540149,0.58671051404721,0.600380820627266,0.394798640316315,0.611712726317105,12.1200036348973,11.3959537061083,3.45677787755085,0,91977.2896123889,0,5768.62747418371,1710.39972662649,1901.80157294762,1946.11339271933,1279.72596081497,959.010466726004,57137.0188400621,21278.0489561862
5.9165455118808,245.2977139942,257.908792543133,260.658344404956,211.734049521608,85.3002631057255,7.22099680487629,69.7660901840795,1.69525707711062,0.680408368539996,0.734629414033244,0.746875721561244,0.549419993973942,0.870040248877727,8.48481236548567,13.6734147661775,3.63009011815848,0,83844.7376784185,0,8165.51264328288,2205.51988511316,2381.27550417409,2420.97148091549,1780.92566153705,1364.00252806594,39999.7309064548,25530.4291589932
7.14805177755684,294.202657245049,302.302651214839,303.931599589928,268.032827614744,109.297034239332,4.97581265426057,77.3213162217258,2.14596862645822,0.823630746129052,0.865974687560955,0.875206797451417,0.710934767180632,1.14564297037654,5.61082229456216,15.2566770660238,3.61787175283825,0,77684.7098539336,0,10336.4464233937,2669.77020355598,2807.02660597578,2836.95216669259,2304.47014021645,1796.0777215425,26450.9540434107,28486.6304208987
8.31301651765747,347.848739993359,350.797344950775,351.135932770578,329.274884448042,135.060836967355,3.6767181932126,85.5320491862577,2.47326414694169,0.942352297929652,0.968297161929605,0.973514800882455,0.858528449024017,1.40034470922012,3.68825580645302,16.1303005833815,3.4512849785915,0,73741.9385044599,0,11912.9245556382,3054.60195371445,3138.70132126226,3155.61411510185,2782.88988896714,2195.38547326268,17387.4487045119,30117.82377698
9.39102174803246,404.802561826347,402.605920704967,401.594900813935,391.132910804456,160.322200029821,2.94542217331959,94.7841111078942,2.66662874115136,1.0329474730464,1.04170344565631,1.04270889254359,0.977791840886771,1.60426871375403,2.52661144269257,16.5421974060095,3.19964592202814,0,71428.516820319,0,12844.300132889,3348.26303940046,3376.64521780621,3379.90433866046,3169.47799529732,2515.08661131506,11911.1388041977,30886.9003266748
10.359997376377,463.085913690744,456.593406813669,454.323413875824,448.569662050328,182.672540911993,2.54762420976718,105.204870019111,2.75264426639553,1.09840976814953,1.09244930175831,1.08970595418884,1.06131791245104,1.74010186430659,1.84951985364808,16.7507090348534,2.923716457517,0,70053.1537437328,0,13258.6094835964,3560.45677517841,3541.13613222604,3532.24366720649,3440.22482993699,2728.03855346698,8719.1434843043,31276.2245342747
11.198709372122,520.392608422288,511.342865145366,508.075703825556,497.361276674014,200.454382453762,2.35429340553571,116.683046574003,2.7625721039186,1.14314004340084,1.12711311540795,1.12150957673668,1.1073062854746,1.80372785197843,1.45533691761529,16.9141520612186,2.65981839756932,0,69157.3870728116,0,13306.4287104911,3705.44839505669,3653.49766955132,3635.33399529639,3589.29452989022,2827.78797097614,6860.8570909168,31581.3985290306
11.8977421365507,574.428174616074,565.285388511684,561.446307427308,535.378252407848,213.27735432477,2.29751636223697,128.915910239301,2.72192277504382,1.1709081677978,1.15054581416725,1.14319454550401,1.11908657382652,1.80412716600289,1.22586491075689,17.0992080026417,2.42440870367136,0,68500.6305821265,0,13110.6338582827,3795.45779729438,3729.45394149781,3705.62506171436,3627.47992186056,2828.41399412801,5779.06315965236,31926.9272564
12.4638123183902,623.27817040393,616.873411989463,613.010287590674,562.822261572768,221.813528327219,2.3427240681059,141.466309137131,2.65058427735629,1.18466808648191,1.16581252298759,1.15789501990704,1.10413374178233,1.75940400100433,1.09650314270755,17.3158571635018,2.22215871379012,0,67975.0456844998,0,12767.0190681218,3840.06009156137,3778.94044319347,3753.27613438719,3579.01084066177,2758.29941011901,5169.2163311467,32331.4455240223
