"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
3.455820206,164.47463508,182.88012728,187.14121916,123.06039156,47.66836826,16.325071152,54.54020946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,199.732554575393,215.577263337269,219.154522985437,161.413248378026,61.9790948565128,0,14.1994083115495,6.25431791225799,2.75557119126593,3.06393268446955,3.13532206327653,2.06172623276351,3.19449979299015,63.2933523155911,59.5122026874695,18.0520622494369,0,480325.84575371,0,30125.0545874116,8932.08746127397,9931.63043650679,10163.0366064258,6683.01335092434,5008.16577068154,298382.209498179,111118.700104556
0,228.884747980425,240.158474142607,242.605819298401,198.545727204716,64.9884311128298,0,0,0,14.5362130939983,15.6893654354611,15.9497126214713,11.7473958093886,18.0429492715074,0,67.3052886482536,78.4181409840962,0,341632.336933036,0,0,47118.6253952886,50856.5283036824,51700.4345845691,38078.7719461211,28286.7700107518,0,125669.624833607
0,248.581441843124,254.038279743538,255.091316530217,229.441867857823,54.8579561124692,0,0,0,28.0242479398836,29.4045832394745,29.7042318969128,24.3095913366203,31.8282704671888,0,0,131.926254024977,0,411004.191835611,0,0,90839.6177274847,95313.9262341599,96285.2268575572,78798.6886311221,49898.6586393122,0,0
0,269.172180397335,268.716992975852,268.363417988699,261.264622166554,48.1882795814761,0,0,0,29.5167789940984,30.1647287248542,30.2897672388905,27.2441291487336,26.0555207735036,0,0,127.942366397124,0,420670.133644148,0,0,95677.604841434,97777.9111895204,98183.2191514194,88310.8901375552,40848.4506906165,0,0
0,290.882960874708,284.548695424765,282.789821999998,293.27557887073,43.9234918905008,0,0,0,30.6002195335427,30.5484725996444,30.5082772413704,29.7012669839925,21.9126885215301,0,0,122.492215015145,0,427609.518753054,0,0,99189.5393862861,99021.8035132673,98891.5116678676,96275.6163447228,34353.5400559257,0,0
0,313.793707811052,301.740018625986,298.589151410269,324.626246863625,41.4040409880502,0,0,0,31.4009600320381,30.7171729321411,30.5273016727643,31.6592443324972,18.9662459106393,0,0,116.315813424569,0,432547.210644953,0,0,101785.111654212,99568.6397297957,98953.1786956148,102622.331322165,29734.2650565904,0,0
0,337.844868105843,320.373334956643,315.858830701385,354.463968208216,40.2124839719386,0,0,0,32.0126939413342,30.7829973185522,30.4615512687567,33.1178109295511,16.8958714218859,0,0,109.923895340326,0,436018.826635451,0,0,103768.025686039,99782.0071718608,98740.0510649184,107350.223845634,26488.4427623397,0,0
0,362.852541303663,340.42741074632,334.598267490818,382.05224789725,40.0842869762083,0,0,0,32.4987529447387,30.8180909220621,30.3838213139956,34.0974157612526,15.4728439380315,0,0,103.648611438033,0,438406.849337181,0,0,105343.568914067,99895.7618579583,98488.0921402178,110525.578587139,24257.4964492369,0,0
0,388.530817884969,361.795064002487,354.727217327476,406.869047496895,40.853357992326,0,0,0,32.8970992658264,30.8639820569913,30.3354976659987,34.6377916457522,14.5365542455117,0,0,97.6880756316145,0,439979.895246992,0,0,106634.794555818,100044.516363806,98331.4527284966,112277.188084675,22789.6315898279,0,0
