"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
3.455820206,164.47463508,182.88012728,187.14121916,123.06039156,47.66836826,16.325071152,54.54020946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.133778757339734,199.967071272522,215.838023565734,219.421358905716,161.588714440389,62.2509671793204,0,19.2642766253761,5.72203553674674,2.52105449413694,2.80317245600409,2.86848614299771,1.88626017040068,2.92262747018251,57.9066840334138,54.447334373643,16.5157165260807,0,439447.050370421,0,27561.2201544407,8171.90980499543,9086.38529297441,9298.09732077262,6114.24625722873,4581.93889658103,272987.978902592,101661.789457361
0,232.367664390151,243.92097710036,246.43146473602,201.353250554372,69.2637852372398,0,0,0.818261878137204,11.3226357844079,12.2212888037486,12.4241862142563,9.14955721877711,14.0992181212024,0,71.0425066569902,61.0103013170592,0,304879.237885216,0,3941.30648481566,36701.9271500004,39614.8794233913,40272.5642700268,29657.9691699288,22103.9994251759,0,132647.602263194
0,255.172461814514,261.019372114805,262.157179563797,234.989027093976,61.5839955820911,0,0,0,25.3579949366096,26.6187936194876,26.8927600206242,21.9734304315883,30.2346756692104,0,0,117.585382512138,0,374161.703666571,0,0,82197.0520428773,86283.8867950406,87171.9392845422,71226.1049048583,47400.3060217648,0,0
0,279.465288856581,279.447194764444,279.18167532801,270.162066697187,56.9160109434648,0,0,0,26.552432602717,27.1608434421102,27.2792400566563,24.4522087529428,25.6329298230938,0,0,112.120397775028,0,381869.19577723,0,0,86068.7798844686,88040.9223016461,88424.7007790797,79260.9779895304,40185.9352202801,0,0
0,305.345571836889,299.459082227042,297.777250326858,305.864460363215,54.4656294893622,0,0,0,27.4205408415619,27.4187654876549,27.3927132842463,26.5077284338976,22.3379066301597,0,0,105.72124309566,0,387390.536188476,0,0,88882.7223221719,88876.9675746907,88792.5202702108,85923.8730202134,35020.1742442846,0,0
0,332.745028935068,321.164167397157,318.073651014978,340.901200149716,53.732446141702,0,0,0,28.0612310240039,27.5202631499044,27.3657029471456,28.1089168336436,20.0215407228221,0,0,99.0214339960974,0,391274.180456612,0,0,90959.4970987737,89205.9686903943,88704.9672089411,91114.0691203545,31388.699772144,0,0
0,361.431909012333,344.539974364806,340.075713596143,374.064002938259,54.397292709748,0,0,0,28.5476140717345,27.5540426069389,27.2888940358447,29.2473667589014,18.4397372041001,0,0,92.4426441653359,0,393928.253050549,0,0,92536.0907051305,89315.4636167395,88455.9938143436,94804.3146674846,28908.8328910159,0,0
0,391.030184696571,369.447676812098,363.680054384,404.329885429545,56.2532958553752,0,0,0,28.9281470099079,27.5761568934272,27.2188481207752,29.9391896462117,17.4153130071977,0,0,86.2398996529037,0,395649.053519504,0,0,93769.5748903452,89387.1463015068,88228.9424350548,97046.834318686,27302.795473564,0,0
0,421.053258933148,395.648965417378,388.691155470997,431.017230646212,59.1608805039632,0,0,0,29.2302780185522,27.616942960313,27.1858018011972,30.2244568957917,16.8201750016662,0,0,80.5446653221666,0,396650.842239817,0,0,94748.9219681952,89519.3529081732,88121.8239480855,97971.5181138614,26369.7699668242,0,0
0,450.949532265978,422.825111926699,414.837677097583,453.848192245112,63.0165442560906,0,0,0,29.4656062504715,27.6877957385573,27.200883254457,30.1628920711106,16.5604773629233,0,0,75.4036668954268,0,397090.643977968,0,0,95511.7301860604,89749.0197061708,88170.709950373,97771.9578915814,25962.6299106775,0,0
0,480.154364181094,450.598404281753,441.789619726332,472.909668411806,67.7298535118405,0,0,0,29.6358075123212,27.7875077627189,27.2625840979278,29.8263036167381,16.5654516878139,0,0,70.8113611880035,0,397086.910662442,0,0,96063.4316124938,90072.2327385812,88370.711072486,96680.9182091092,25970.4283909603,0,0
0,508.14105502463,478.555570269483,469.176627072337,488.546838150668,73.2059135053585,0,0,0,29.7384041427349,27.9078530827396,27.3622802114773,29.2897032524583,16.7794139881107,0,0,66.7345746742535,0,396732.874787893,0,0,96395.994994994,90462.3278765283,88693.872531205,94941.5469280902,26305.8670317497,0,0
0,534.46341409317,506.272287241099,496.607371041562,501.2389361185,79.3324848538166,0,0,0,29.7714275652435,28.0380464348254,27.4885444308614,28.6234238710084,17.1562123755816,0,0,63.1290847948876,0,396105.82584595,0,0,96503.039261915,90884.3450653393,89103.1535740405,92781.8256562183,26896.5913732321,0,0
0,558.784357675426,533.337400645129,523.689527030427,511.495561378337,85.9721870722219,0,0,0,29.7363462307242,28.1678551299259,27.6301208588383,27.8878107569422,17.6555217010895,0,0,59.9492482416617,0,395273.302427994,0,0,96389.3243453207,91305.1154020109,89562.0686044895,90397.3615191784,27679.381805236,0,0
0,580.888146249216,559.375114159395,550.049358654705,519.789518171858,92.9607835201874,0,0,0,29.6391536015358,28.2893909287755,27.7776464533504,27.1308516459981,18.2406120478603,0,0,57.1525583224866,0,394296.822581832,0,0,96074.277843436,91699.0694353675,90040.2676498035,87943.7050811153,28596.6551304319,0,0
0,600.677271433818,584.063330297475,575.349548110303,526.524302728346,100.112259153958,0,0,0,29.4899584588641,28.3978059907005,27.9243652014426,26.3881633619439,18.8773616645694,0,0,54.7010628476191,0,393233.534465971,0,0,95590.6670162635,92050.4930597339,90515.8513307194,85536.3070284377,29594.9170936646,0,0
