"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
3.455820206,164.47463508,182.88012728,187.14121916,123.06039156,47.66836826,16.325071152,54.54020946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,198.442712741183,214.143082080709,217.686925423903,160.44818503503,60.4837970810706,0,0,9.18187097757018,4.04541302547549,4.49811394102974,4.6029196248102,3.02678957575917,4.68979756843232,92.9200278675694,87.3689784135186,26.5019637278965,0,705159.220361826,0,44226.1439687529,13113.0645708064,14580.4787259354,14920.2026775186,9811.23236625058,7352.41357823455,438050.47777392,163131.708664135
0,201.519607171258,210.610657150016,212.565232047798,176.458642888829,31.9244258972279,0,0,0,40.4192981301127,43.6171878400504,44.3390065384362,32.6804795992918,49.2779388862689,0,0,219.466243873241,0,599093.138794542,0,0,131017.738596554,141383.586037261,143723.336055552,105932.629660502,77255.3146885459,0,0
0,199.839269795323,202.541322745539,202.998658699039,188.165157760343,15.6995250687277,0,0,0,45.6331211640073,47.6917445953053,48.1343484410881,39.9581894010893,28.9165073926701,0,0,243.992785191525,0,633147.916683678,0,0,147918.163268564,154591.118986951,156025.803844218,129523.071008465,45333.752360671,0,0
0,194.459222824955,191.334547784855,190.45762588217,195.5708188327,7.00708613383836,0,0,0,49.084303957025,49.7479792619449,49.8603096211132,46.2169212642227,15.4243968898543,0,0,264.652451321442,0,655709.25188002,0,0,159105.051362686,161256.331608401,161620.446531589,149810.531068142,24181.5437605236,0,0
0,186.218147082834,178.001837839052,175.986676817436,198.908967311988,2.75851896414268,0,0,0,51.1362638277054,50.3145789268549,50.0839778315684,51.4285763541882,7.37051405384319,0,0,283.344356166312,0,669170.492628213,0,0,165756.407382822,163092.944568555,162345.459198446,166703.928451928,11555.0973826275,0,0
0,175.621014684534,163.131304369883,160.188038153497,198.395557836531,0.916289702863272,0,0,0,52.2135662694443,49.9098014972621,49.3447720133259,55.7719358130623,3.0938354010653,0,0,302.117216321962,0,676309.675930992,0,0,169248.445499042,161780.872713931,159949.349440385,180782.77596827,4850.34952568733,0,0
0,162.828258790925,146.944590088868,143.293566881302,194.05123868293,0.23556037582017,0,0,0,52.6947194534248,48.9472079026729,48.0640870083549,59.5281736629346,1.09972296677287,0,0,323.299276627517,0,679626.076743877,0,0,170808.086685307,158660.659306349,155798.053871974,192958.489358838,1724.08679803637,0,0
0,147.707976569142,129.397991661533,125.275971078289,185.608014830692,0.0377711512716267,0,0,0,52.8474369721878,47.6922434765865,46.5072696871563,62.9811476326044,0.305813225625041,0,0,349.71017537046,0,680928.447276343,0,0,171303.115171155,154592.736093144,150751.685076187,204151.18350658,479.437604647159,0,0
0,129.892309784902,110.274934991753,105.947903336281,172.440474977217,0.00107514006546641,0,0,0,52.8240580954513,46.2759506137022,44.8018131986656,66.3780574761872,0.0540316101537161,0,0,385.338081955502,0,681314.230932251,0,0,171227.33336141,150001.872405006,145223.50762794,215162.147753817,84.7078660328729,0,0
0,108.805322682527,89.2499576383154,85.03155829017,153.447144121236,0,0,0,0,52.6858252617353,44.7287908371618,42.9736966820133,69.9438538566682,0.00174435658142707,0,0,437.043299024441,0,681350.039876158,0,0,170779.256474598,144986.808201829,139297.731996414,226720.55179347,2.7347088712092,0,0
0,83.6550024741129,65.9329651462712,62.2100610447194,126.79523449022,0,0,0,0,52.4253550973474,43.0030499083598,40.9705107060801,73.9349952823727,0,0,0,519.164941879313,0,681270.837815124,0,0,169934.951563609,139392.87945108,132804.474847063,239657.696895251,0,0,0
0,65.8230240891016,49.7221194989512,46.439245659575,108.187669139223,0,0,0,0,39.541517156141,31.1647767064892,29.4050579562838,59.9327690111951,0,0,0,509.302174560677,0,518268.107849908,0,0,128172.44232687,101019.531680309,95315.4650120631,194269.971005227,0,0,0
