"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","stock_g.sg_7","stock_g.sg_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
3.455820206,164.47463508,182.88012728,187.14121916,123.06039156,47.66836826,16.325071152,54.54020946,3.455820206,164.47463508,182.88012728,187.14121916,123.06039156,47.66836826,16.325071152,54.54020946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.45660251245287,202.312238243812,218.445625850389,222.089718108504,163.343375064017,64.9696904073971,18.9630027621991,69.9129597636476,5.85581429408647,202.488125766659,218.641196021738,222.289845048713,163.474974610789,65.1735946495029,23.0030039738337,73.711610999019,0.399211781633596,0.175887522846809,0.195570171349173,0.200126940209194,0.131599546772174,0.203904242105809,4.04000121163456,3.79865123537142,1.15225929251756,0,30659.0965374791,0,1922.87582472891,570.13324220913,633.93385764954,648.704464240117,426.575320271881,319.670155575503,19045.6729466974,7092.68298539913
8.18894467446614,246.206978684005,258.89602014936,261.663221777606,212.456437164962,86.4393092005928,22.6197152879644,88.8269578284609,8.6976059246003,246.38156587651,259.08452979595,261.854876126871,212.597395821315,86.6635738894551,26.4066485045359,92.7563414800974,0.508661250134167,0.174587192505178,0.188509646590411,0.191654349264342,0.140958656353649,0.224264688862243,3.78693321657154,3.92938365163651,0.929831692539665,0,30245.2605878206,0,2450.05900591654,565.918266970311,611.047414044802,621.240857571965,456.912546083829,351.590174085166,17852.641060131,7336.78109470947
11.317247322207,295.871046903431,304.081812699365,305.73503182799,269.411395023068,111.488823375939,27.3621714802745,111.144182699347,11.9287344655955,296.041240667297,304.260777927542,305.915909920144,269.558258287838,111.727832481117,30.9806061002313,115.143304133794,0.611487143388496,0.170193763865609,0.178965228177379,0.180878092154686,0.146863264769558,0.239009105177485,3.61843461995681,3.99912143444759,0.744830414554599,0,30038.7332180204,0,2945.33853771246,551.677121980885,580.109516195378,586.309997751067,476.052127396042,374.705680700852,17058.2924956158,7466.9925710824
14.0259085307241,350.430795054956,353.521879173981,353.89007456877,331.433492056331,138.478623696588,33.1353673407388,136.042840428414,14.7070156952265,350.595634445788,353.691293049698,354.060409506676,331.583589913838,138.727079839516,36.6631303689187,140.075780682803,0.681107164502448,0.16483939083186,0.169413875717184,0.17033493790602,0.150097857507696,0.248456142927409,3.52776302817988,4.03294025438891,0.600305953896168,0,29952.7132610176,0,3280.6759743215,534.321109409218,549.149141875046,552.134732686139,486.536946432759,389.516240775805,16630.8417617976,7530.13765967347
15.6250527925879,408.369786795787,406.363405757575,405.389234767529,394.052268953722,164.859121755077,39.6919031337575,161.943917907943,16.3182993791668,408.530127169781,406.525160463844,405.551157942404,394.203917070327,165.112566471078,43.2004132205958,165.998002798696,0.693246586578882,0.160340373994249,0.161754706269512,0.161923174874829,0.151648116605157,0.253444716000553,3.50851008683835,4.05408489075315,0.493008885394374,0,29906.1781809189,0,3339.14769863142,519.737703975653,524.322212487714,524.868297568712,491.562056983852,397.337058596574,16540.0781196984,7569.61804186192
16.2720318291344,467.605464277772,461.392398353703,459.17353537465,452.067362975841,187.93625141389,46.5731559796029,186.773001811678,16.9234798756832,467.763078639231,461.54923833254,459.32999936255,452.219451349566,188.190767384922,50.1183043668718,190.843835356882,0.651448046548828,0.157614361458562,0.15683997883672,0.156463987900288,0.152088373725594,0.254515971031973,3.54514838726887,4.07083354520448,0.415868764139304,0,29869.5640433113,0,3137.8174628256,510.901429860705,508.391295726368,507.172534280649,492.989135015339,399.016514889482,16712.8011093136,7600.89043016362
16.5063262504174,525.726634252477,517.109767196551,513.920501695572,501.148950547931,205.929044171274,53.1881643739169,208.555808482181,17.0953145502759,525.883319587628,517.264370656294,514.074361658252,501.300429372902,206.18093897454,56.7995573861769,212.631857436296,0.588988299858486,0.156685335150937,0.154603459743148,0.153859962679734,0.151478824970688,0.251894803266157,3.61139301226006,4.07604895411563,0.361046294114203,0,29866.0164803806,0,2836.96878436705,507.890023637618,501.141697452185,498.731677773264,491.013304081852,394.907188379967,17025.096427054,7610.62842392877
16.6135298650721,580.35650124049,571.872256791805,568.153949047994,539.166640837423,218.537793042886,58.9793251113453,226.045577568539,17.147168691524,580.513841863732,572.027018540125,568.307756305922,539.316625797437,218.7843165653,62.6630416188151,230.110756774583,0.533638826451845,0.157340623242642,0.154761748320495,0.153807257927738,0.149984960013914,0.24652352241414,3.68371650746984,4.06517920604393,0.32247422276123,0,29909.3147529581,0,2570.36802451576,510.014117025585,501.654784329223,498.560837166445,486.170993162028,386.48638179021,17366.0492050286,7590.33288416302
16.6761933716221,629.53949192002,624.076821354985,620.393471970454,566.405962999562,226.633149175348,63.5978801068926,238.994985882516,17.1690557710168,629.698875110105,624.233874518711,620.549503976067,566.554034226507,226.873217072596,67.3462096985313,243.038139059775,0.492862399394732,0.159383190085336,0.157053163726012,0.156032005612575,0.148071226945131,0.240067897248218,3.7483295916387,4.04315317725922,0.295911456414615,0,29981.3477889503,0,2373.96098090072,516.635025874635,509.082327075011,505.772278831686,479.967694467208,376.365598231148,17670.6529921793,7549.20680284697
16.7163647207214,672.023739506703,672.348389698614,669.314869357676,584.737247154989,231.509853953943,66.9813251513841,247.956935646341,17.181314604186,672.186225560274,672.509465820332,669.474994795739,584.88343825313,231.743832705528,70.7799470081395,251.974459094796,0.464949883464608,0.162486053570823,0.161076121718315,0.160125438062886,0.146191098140786,0.233978751585103,3.79862185675537,4.01752344845478,0.278103996402933,0,30056.8828817411,0,2239.51529427853,526.692849138505,522.122604442612,519.040996685496,473.873322818236,366.819361618573,17907.7445134398,7501.35204331575
