"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
3.455820206,164.47463508,182.88012728,187.14121916,123.06039156,47.66836826,16.325071152,54.54020946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,188.196224740646,202.749963446946,206.028348065782,152.781733458179,61.0314872606517,0,0,8.10958150425779,14.2919010260133,15.8912325747929,16.2614969829315,10.69324115261,4.1421073888512,82.0685175396977,77.1657381288609,23.4069761380088,0,749027.97290775,0,39061.2675793178,43152.9958994772,47982.020928462,49099.9980580996,32287.1947385307,6493.77423309029,386893.4840366,144080.644410311
0,177.056865413495,184.148656112213,185.652651546099,156.8466124131,64.6637874792547,0,0,0,53.0670804326873,57.1709057011691,58.0953360424091,43.0809945802252,17.2094995415073,0,0,75.9571273610673,0,665249.005939636,0,0,160230.85383399,172621.952447157,175413.179356179,130078.845290216,26980.1321394551,0,0
0,164.513460608254,165.302920941096,165.351116852723,158.152630304688,67.0532726249419,0,0,0,52.6822903706691,54.7924134430807,55.2399189604697,46.6688414454045,19.2403520783763,0,0,80.1504786713926,0,662296.71407761,0,0,159069.017914597,165440.327940144,166791.527036872,140911.997631477,30163.9940331913,0,0
0,150.322292754067,145.941628924188,144.833935133045,156.196496257474,67.8932069498074,0,0,0,52.2113880483649,52.4619378795725,52.4772337431149,50.1926609602507,21.2805956666989,0,0,85.4905369982912,0,659329.642935889,0,0,157647.174456091,158403.685141341,158449.869503766,151551.825657006,33362.5787146838,0,0
0,134.146734820789,125.760758154412,123.794715688627,150.355786756388,66.8462194563677,0,0,0,51.6655125708303,50.1598859733072,49.7791735291154,53.6844661763704,23.3347780483767,0,0,92.5830737384986,0,656340.58498795,0,0,155998.956895614,151452.864792765,150303.34084118,162094.989641889,36583.0158902413,0,0
0,115.541736333793,104.424955321053,101.913549888493,139.791097299505,63.4923651093686,0,0,0,51.0383147586066,47.8477330629086,47.0997201177438,57.2053131259757,25.4327352327645,0,0,102.487397149945,0,653285.169314713,0,0,154105.194507406,144471.545451147,142212.993597429,172725.842297702,39872.0808581784,0,0
0,93.9322766295504,81.5744293880131,78.8672878949137,123.283453943523,57.2329597623457,0,0,0,50.299730357475,45.4601710334875,44.3668603382842,60.8564032673631,27.6406513013906,0,0,117.268403082054,0,650065.254526028,0,0,151875.111219295,137262.535657571,133961.391053988,183749.951519641,43333.5334786154,0,0
0,68.5891494284866,56.85081030491,54.3617051129453,98.9422875926102,47.1086752574261,0,0,0,49.3806144729996,42.8840393632827,41.4608830724817,64.8106585779241,30.087620811311,0,0,141.610639922825,0,646488.755233457,0,0,149099.930792162,129484.158295558,125187.077209601,195689.438288514,47169.7612875438,0,0
0,38.628597491786,29.9953751332231,28.2418059522266,63.6086546215808,31.4068885405726,0,0,0,48.1233286649623,39.8875077467625,38.1411086700474,69.4196132239084,33.0522579923195,0,0,188.996815384026,0,642137.736815138,0,0,145303.679389361,120436.424454903,115163.343423964,209605.725602359,51817.5607599359,0,0
0,3.23881702363819,1.34757468606339,1.02240644357073,11.232776565498,6.50319940074453,0,0,0,46.0254145466342,35.7390551205478,33.6497028341044,75.7887908908539,37.4208529058598,0,0,320.954162504553,0,635664.084084062,0,0,138969.233105351,107910.577904302,101601.983233422,228836.833993361,58666.41001013,0,0
0,2.80840826685654,1.10961415005458,0.83209887414211,11.0347169180837,6.67135956242835,0,0,0,1.36242064781045,0.566862395547463,0.430079142788531,4.72511000571593,2.73559545838446,0,0,113.31281988057,0,25566.2774786926,0,0,4113.69575827013,1711.58550469273,1298.58186475149,14267.0070503641,4288.72012049467,0,0
0,2.49226580062912,0.936124703789317,0.694037353970236,11.0641728735457,6.97626565578692,0,0,0,1.12472325754416,0.444382982415652,0.333242487343722,4.41923024677478,2.67177438118762,0,0,107.879686804587,0,23168.173963307,0,0,3395.99176012407,1341.77090808817,1006.19306442865,13343.4330653991,4188.66485207155,0,0
