"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28.9450964263359,117.414927557752,190.493109088851,180.77010388763,0.328239282948948,0.313776051939704,1.2244527814083,1.14008483989012,0.466392651726892,0,6239.91502751886,0,787.281920153051,549.048473444614,2539.51506864081,2364.53595793211
33.1904548759977,131.483586373739,235.034155724748,226.794389760665,0.306099518905591,0.285691514134945,1.23900103853321,1.1757608846001,0.378091923445027,0,6241.92370109856,0,734.179696095061,499.905868348468,2569.68815391787,2438.5280746606
37.8935642488435,146.738152208272,285.873812002481,279.659733026186,0.287173211104766,0.261751175873898,1.25073831293464,1.20689025625916,0.309343128887122,0,6243.61208126974,0,688.784946834782,458.014825055906,2594.03126102645,2503.09039148149
43.0300745386659,163.137473021375,341.871439914206,337.816001539687,0.271594166072733,0.241982748986993,1.26018442296011,1.23279161816237,0.256250507534787,0,6245.01850011086,0,651.418607325449,423.42383400493,2613.62249321927,2556.80981606875
48.5529891524631,180.605267483437,401.04199655347,398.618646307631,0.259470030697706,0.226336823028816,1.26789322142306,1.25285288103591,0.215588136627048,0,6246.19713329577,0,622.338868628448,396.046436304053,2629.61054123142,2598.41687526848
54.3913942130692,199.027686253788,460.7067239089,458.630045957099,0.250849027541148,0.214690704975106,1.27435684825507,1.26665637546657,0.184716717969422,0,6247.20604431065,0,601.661392557445,375.66794247249,2643.01610328102,2627.04532271767
60.451685759685,218.253023651536,517.894781558696,514.292956011653,0.245683411333831,0.206845233085038,1.27989678213293,1.27412752961262,0.161493629970209,0,6248.09644831902,0,589.271662084194,361.93985730453,2654.5059261437,2642.54049641657
66.6217655276383,238.094089841767,569.904767268752,562.754154357673,0.243795425989323,0.20251807292421,1.2845867144043,1.27565274285238,0.144187260721083,0,6248.90392550854,0,584.743329235391,354.368149183511,2664.23284567452,2645.70378867584
72.7781390008193,258.333510022254,614.822354978764,602.463083833961,0.24485697766876,0.201340592373147,1.28825960986023,1.27209577630742,0.131403248240531,0,6249.64291054244,0,587.289460938521,352.307781940456,2671.85043085012,2638.32664006158
78.7951692888281,278.731863426703,651.788154986337,633.279202180821,0.248395710817036,0.202866469419857,1.29061750221306,1.26467327372997,0.122026147484576,0,6250.30593240858,0,595.777112394661,354.977776855561,2676.74069958988,2622.93236971596
84.5551267646786,299.038164396538,680.940586550771,656.126999067968,0.253833218606375,0.20659597774812,1.29139791662408,1.25472584317648,0.11517510523845,0,6250.86818537196,0,608.818974827391,361.503707823439,2678.35927907835,2602.30139874802
