"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14.8308072595618,103.922557324374,137.841639488409,131.746455772462,14.442528449723,13.8061462853176,53.8759223818504,50.1637329550587,20.5212766759396,0,274556.261210246,0,34640.4044866606,24158.1328315116,111738.663019958,104039.582148792
7.91115430861745,101.586475649178,119.185755207204,116.925477034334,9.59152014397151,15.4638937699843,54.8286857994881,52.4042303585042,23.1223731929504,0,272442.082761455,0,23005.2610653157,27058.8759576562,113714.694348138,108686.373763538
3.49588143876436,96.9724693296873,96.4547992751723,97.235579965214,5.92938379844566,17.5183008446135,54.9412850863916,53.8993603424967,26.7965856428455,0,270584.027075357,0,14221.6270405719,30653.6980009132,113948.225269176,111787.273350338
0.999181905427872,89.0607392545376,69.2951057138503,72.0425108996442,3.19083052898851,20.3648810610481,54.1471545022914,54.5854639796195,32.6329846982126,0,268766.697299996,0,7653.20702377894,35634.6725294326,112301.198437752,113210.252293731
0,75.7076487723526,37.4710692979305,40.6500582206982,1.2191577564301,25.0027639681682,52.0023130092623,54.0640953380881,43.6239613022558,0,266612.343249041,0,2924.14987879758,43750.0864191404,107852.79718121,112128.933731195
0,50.7169486511127,2.3135046577987,3.55127732533732,0,35.1986467192327,46.5694027797559,50.5202805729585,72.2452971859768,0,262882.701992124,0,0,61590.9440157806,96584.9413652137,104779.061908316
0,0,0,0,0,101.051887931919,12.3219677375584,18.9144744024703,309.609793115427,0,241296.375227455,0,0,176821.604022151,25555.7610876962,39228.6199107234
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
