"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27.303900011595,115.846047298057,184.370845181824,175.069679688193,1.96943569768985,1.88265631163455,7.34671668843545,6.8405090393274,2.79835591035589,0,37439.4901650401,0,4723.6915209091,3294.29084066126,15237.0904118151,14187.215747565
29.8791538444532,128.315148111525,221.71564180558,214.210748066911,1.7908777552827,1.74827141722195,7.43769316077231,7.06247540380555,2.34504408334396,0,37425.5676634658,0,4295.42029604556,3059.14280856914,15425.7756154418,14647.5739874927
32.8864596298425,141.954073108521,264.582818321648,259.3548348612,1.64572256418949,1.62612017785321,7.51085566839977,7.25661932666594,1.96923743606567,0,37418.440820948,0,3947.26557020849,2845.40134840933,15577.5146562611,15050.2284835052
36.3174492687447,156.73832831679,312.370771279233,309.607358550355,1.52981524378513,1.51934394731829,7.56986708453694,7.42029146142282,1.66315074939121,0,37415.7507682468,0,3669.26186221863,2658.56323245701,15699.9043333296,15389.6844909909
40.1534170160754,172.610915264044,363.843399232942,363.235012915047,1.4401159917391,1.43002531278804,7.61828610147321,7.55089033105965,1.41772464344285,0,37415.8449951856,0,3454.11820618622,2502.27259256964,15800.3253744554,15660.5465466177
44.3624186111914,189.479985237644,417.151559324416,417.762390894497,1.37432363986241,1.35931823534376,7.65924147944439,7.64643438240382,1.2237036676579,0,37417.6119254024,0,3296.31525020999,2378.54864138687,15885.2668283677,15858.7049091055
48.8973666738215,207.218116209806,470.022950217545,470.335033586923,1.33052901529217,1.30755165995366,7.69498467982344,7.70625238209774,1.07230637572866,0,37420.3341733306,0,3191.27384317828,2287.96697010351,15959.3982259538,15982.7674404707
53.6955706987734,225.663729653937,520.108833846956,518.279985511277,1.30690467046771,1.27430251438677,7.72649017897049,7.731620373331,0.955582511214743,0,37423.563837778,0,3134.61085211681,2229.78728269912,16024.7406311848,16035.3806542885
58.6800736499387,244.624991717054,565.394578982458,559.657800532776,1.30145190394849,1.25845532309595,7.75333670672867,7.72607380325677,0.86656154872253,0,37427.0209366881,0,3121.53239162046,2202.05770890653,16080.4203297553,16023.8770679545
63.7628998710872,263.886254728691,604.531024676156,593.572343637768,1.31184016860886,1.25828053562439,7.7740381717528,7.69515886107569,0.79928199258211,0,37430.515872543,0,3146.44864440836,2201.75186404092,16123.3551682153,15959.759477871
68.8499846346651,283.216736144719,636.971580132024,620.135317688628,1.33537142230912,1.27156090579028,7.78677033324376,7.6456150758326,0.74876195881734,0,37433.8969214349,0,3202.88835640843,2224.98998856089,16149.7616711476,15857.0056672768
73.8471965361193,302.380779837304,662.894391830903,640.170993836514,1.36907449065279,1.29577180074177,7.79018982986286,7.5842816158225,0.710940057306289,0,37437.0224587808,0,3283.72516583073,2267.35445465595,16156.8537071356,15729.8000712159
78.6666063085109,321.148779646198,682.982888991676,654.843990092912,1.40989452220966,1.32829082575705,7.78397996068953,7.51715242857154,0.682593839494075,0,37439.7545628258,0,3381.63201151988,2324.25656981795,16143.9744384701,15590.5741368574
83.2320868915719,339.307722682003,698.172446805411,665.357762199897,1.45491559912687,1.3665956728061,7.76894349047371,7.44886297461864,0.661236988438759,0,37441.9672103517,0,3489.6150645058,2391.28277423284,16112.7887992425,15448.9418093591
87.4834727087778,356.670350417535,709.443697153854,672.778071362027,1.50155567133818,1.40841544512642,7.74672455286013,7.38262206773478,0.645001030876301,0,37443.5605978243,0,3601.48127770462,2464.45943003667,16066.7067226319,15311.5581684819
91.3788154777444,373.082128416071,717.693087750323,677.964959392517,1.54769587497701,1.45182074994292,7.71937785124942,7.32042326080748,0.632512867243349,0,37444.4740161287,0,3712.14855613236,2540.41046645762,16009.9896634913,15182.5578429147
94.8946557833188,388.425523108904,723.673586667486,681.572021097071,1.59173411139252,1.49525693392803,7.68897620336279,7.26335048847004,0.622780137971858,0,37444.6925804549,0,3817.77426617497,2616.41553555661,15946.9366457744,15064.1889130869
98.0245771864569,402.621446733341,727.983093520932,684.076605108209,1.63257313537427,1.53753506894134,7.65734767934601,7.21186185347521,0.615092802210711,0,37444.2463824484,0,3915.72666519518,2690.39423898425,15881.3390869636,14957.4014841076
