"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26.9756607286473,115.532271246118,183.14639240042,173.929594848307,2.29767498063751,2.19643236357303,8.57116946983897,7.98059387921307,3.26474856208097,0,43679.4051925347,0,5510.97344105908,3843.33931410373,17776.605480446,16551.7517054879
29.2254226972284,127.67413346042,219.047390892796,211.688518446617,2.07825495337467,2.047936208325,8.67820401660971,8.24147551495214,2.75446011066015,0,43656.8546507069,0,4984.69450566915,3583.49925668916,17998.5951304485,17092.8202180107
31.9064774761841,140.976642350788,260.300386432565,255.265760970015,1.90118364834934,1.91096427464828,8.76407544935869,8.46964732091738,2.32580351834076,0,43644.2286000224,0,4559.9889805659,3343.82439742231,18176.6924819699,17566.0485435826
35.0097698058938,155.419861122197,306.396783137112,303.881339706475,1.76044341230493,1.78968563528417,8.83329585201717,8.66244579365076,1.9726632941256,0,43638.2288557111,0,4222.42352441337,3131.60982147659,18320.2555970836,17965.9125760317
38.5185831735482,170.951748448688,356.235738997722,355.968954097872,1.65161304652172,1.68698781647573,8.89012781395043,8.81714201632503,1.68666488595773,0,43636.4930063351,0,3961.39389208234,2951.9081511474,18438.1250861332,18286.7525418581
42.4054248784028,187.485860163079,408.127579280341,409.242373139691,1.57138316284099,1.60461821657095,8.93828159590617,8.93158771795022,1.45855075136569,0,43637.3899237989,0,3768.96251607412,2807.77700153801,18537.9960299094,18524.1129270288
46.6297510780557,204.900568022429,459.949111955645,461.005577454796,1.51711738983356,1.54330821188758,8.98045755876005,9.00498753283902,1.27910890222847,0,43639.8362128331,0,3638.80605951581,2700.496142243,18625.4689768683,18676.3441431081
51.1369181457874,223.040304469394,509.449263928757,508.659101697487,1.48646454729154,1.50286856587398,9.01791208671189,9.03862549336134,1.13972798606119,0,43643.1388750165,0,3565.28521667875,2629.73444525196,18703.1496678405,18746.1092732314
55.8586998310117,241.719189229976,554.630321066267,550.227377353679,1.47703858216483,1.48226897310643,9.05030013383842,9.03626300422857,1.03268303590812,0,43646.8653764687,0,3542.67703932235,2593.68907183136,18770.3224775809,18741.2094707701
