"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14.0102090521917,103.138117194527,134.780507534897,128.896243672744,15.2631266570931,14.5905864151647,56.9370543353628,53.0139450547762,21.6872583052536,0,290156.048779,0,36608.6092870378,25530.7540151194,118087.450691542,109950.922043606
6.75517018765481,99.5958854213353,112.351896756286,110.407148325865,9.79773283679187,16.5953553546036,57.9712705408972,55.4403537301074,25.0029200050949,0,287729.286780143,0,23499.8622090453,29038.7187530389,120232.415101821,114983.293636243
2.39462938702407,93.0861839153261,85.0771385414495,86.1070300533751,5.66608495099422,19.220937363055,57.9604767755065,56.9572133728415,29.9886241093946,0,285532.393905771,0,13590.1047549596,33632.9884072473,120210.0288324,118129.260535273
0.28114706857072,81.9554238895881,52.6217014581405,55.2560702332972,2.59323308841213,23.1939572903605,56.6657804987857,57.3517415848406,38.7180075775104,0,283238.510762666,0,6219.86956255649,40585.0184062457,117524.828754482,118947.512046959
0,62.0134064965211,15.3844153726321,17.5238808732347,0.459784800288971,30.8379238267948,52.9286346242958,55.5783692110202,58.4696917854085,0,280048.357597517,0,1102.7938434931,53960.5074913639,109773.988210789,115269.537743656
0,12.8253848439115,0,0,0,57.8056823297679,38.3340155408932,43.6650145917379,144.846604018313,0,271070.10288851,0,0,101148.960997451,79504.7482318125,90561.2402632643
0,8.83782914360393,0,0,0,5.96011941991654,0,0,72.2117599915836,0,10356.8648021726,0,0,10429.0765621642,0,0
0,7.37760762371051,0,0,0,2.83012327540319,0,0,49.7603155563409,0,4902.41769297691,0,0,4952.17800853325,0,0
0,6.5522441390294,0,0,0,1.97217413014919,0,0,41.5387169678864,0,3409.39129770846,0,0,3450.93001467635,0,0
0,6.01680063957263,0,0,0,1.55558695455024,0,0,36.8916088625961,0,2685.09000007896,0,0,2721.98160894155,0,0
0,5.64281781971669,0,0,0,1.31173284765337,0,0,33.8768597581915,0,2261.40639439415,0,0,2295.28325415235,0,0
0,5.3691818381124,0,0,0,1.15373537449013,0,0,31.7711952532209,0,1987.04650038335,0,0,2018.81769563657,0,0
0,5.16249317819455,0,0,0,1.04455274643211,0,0,30.2305213421335,0,1797.53831989224,0,0,1827.76884123438,0,0
0,5.0027454651717,0,0,0,0.965679766545514,0,0,29.0667861338247,0,1660.68932616518,0,0,1689.75611229901,0,0
0,4.87713927670165,0,0,0,0.906840618122764,0,0,28.1673461831018,0,1558.63143581429,0,0,1586.79878199739,0,0
0,4.77706832224544,0,0,0,0.86187536260759,0,0,27.4601359086621,0,1480.65799233572,0,0,1508.11812824439,0,0
0,4.69651628431367,0,0,0,0.826869657831946,0,0,26.8966986447307,0,1419.96809732619,0,0,1446.86479597092,0,0
0,4.6311444087153,0,0,0,0.799219028472731,0,0,26.4431602518673,0,1372.03828796,0,0,1398.48144821187,0,0
0,4.57774344575423,0,0,0,0.777124851133249,0,0,26.0750919055089,0,1333.74574385596,0,0,1359.82083576147,0,0
0,4.53388954996908,0,0,0,0.7593063806027,0,0,25.7744243179398,0,1302.86747352447,0,0,1328.64189784241,0,0
0,4.49772006509301,0,0,0,0.744828048000552,0,0,25.5275103238824,0,1277.78005634796,0,0,1303.30756667185,0,0
0,4.46778272219228,0,0,0,0.732991593548785,0,0,25.3238624651493,0,1257.27215784245,0,0,1282.5960203076,0,0
0,4.44293139315621,0,0,0,0.723266314934868,0,0,25.1553039192153,0,1240.42332661697,0,0,1265.57863053618,0,0
0,4.42225227647267,0,0,0,0.715242585414505,0,0,25.0153815519987,0,1226.52324683216,0,0,1251.53862838415,0,0
0,4.40501051317266,0,0,0,0.708600050101174,0,0,24.8989503159022,0,1215.01650335163,0,0,1239.91545366754,0,0
0,4.39061084692077,0,0,0,0.703085350188914,0,0,24.8018726774216,0,1205.46390393664,0,0,1230.26577661406,0,0
0,4.37856814573705,0,0,0,0.69849619121952,0,0,24.7207971185986,0,1197.51482323923,0,0,1222.23562035783,0,0
0,4.36848498278363,0,0,0,0.694669732825809,0,0,24.652992163183,0,1190.88705303275,0,0,1215.54004519593,0,0
0,4.36003435913897,0,0,0,0.691473983539519,0,0,24.5962201479952,0,1185.35187098929,0,0,1209.94809113729,0,0
0,4.35294623225016,0,0,0,0.688801324920662,0,0,24.5486399456205,0,1180.7228064138,0,0,1205.27144635942,0,0
