"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,302.649,293.1024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13.3711000744383,102.527169321387,262.554862965283,261.291108175034,15.9022356348465,15.2015342883048,117.639608815495,113.928847208756,22.5953632956098,0,544991.691314199,0,38141.5121701793,26599.7967130186,243984.548683337,236288.42911096
6.03237957746815,98.2688196707583,213.951157988596,218.946782178199,9.77929568368322,17.2530462014274,118.104177329937,117.53570673235,26.1487054061454,0,542336.16431081,0,23455.6406973142,30189.5527737197,244948.063782288,243769.055762894
1.83204223248284,90.7103668601587,155.575483551901,164.22023552794,5.37326862826718,20.139654303853,117.211247270747,119.948055744532,31.846348696341,0,539964.901407317,0,12887.7848048988,35240.568497425,243096.126839529,248772.26761416
0.00728764622311218,77.5422541643056,85.7179199171609,94.3589691133997,2.19346725829203,24.9884304548498,114.562264286266,120.928063947997,42.8060770889106,0,537350.171393986,0,5261.03121901343,43725.0054942007,237602.136129716,250804.804628145
0,51.5139631688931,3.93559669479608,6.74074851762464,0.0148850093136464,36.4406932789164,107.68078342739,118.535864231787,73.0250029141521,0,532900.293443437,0,35.701694838781,63764.2895063808,223329.944828406,245843.382416726
0,0,0,0,0,159.292310980437,32.5311046713219,55.7181064512678,480.499814019178,0,461279.642730911,0,0,278731.278676679,67469.5110883217,115559.352779929
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
