"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20.9032339941042,109.727414285246,160.494015944413,152.838025310384,8.37010171518057,8.00128932444563,31.2235459258459,29.072163417137,11.8930126190107,0,159117.833201396,0,20075.6889638606,14000.7360728082,64757.6342502044,60295.6669271421
17.7537652370961,115.29305794058,169.402457619383,164.677550645258,6.70926977478126,8.10332575397211,31.6829324204868,30.1715724333714,11.4754976074737,0,158546.231561665,0,16092.1835548129,14179.2804375579,65710.4018400896,62575.8412268122
15.4181028258061,121.318765897984,179.630378106185,177.890927515622,5.44987979174997,8.14302913216656,31.9831261408295,31.0910653178594,10.9750423400246,0,158125.188529249,0,13071.5366805123,14248.7538057564,66333.0036160804,64482.8694692404
13.6903409439799,127.877320760515,191.439957554769,192.724379325057,4.49073507143258,8.13019310534006,32.1788882192007,31.8672839866278,10.4134887248265,0,157818.66893265,0,10771.028068831,14226.2931976551,66739.0141666223,66092.7469882661
12.4253406258165,135.033367628815,205.061587837113,209.383487286059,3.75675055204615,8.07380030390891,32.3098869358656,32.5266625907814,9.81087740743078,0,157599.375549724,0,9010.56619908269,14127.6165097828,67010.7055049854,67460.2982132806
11.5199088527564,142.841406627417,220.684355013678,228.014041734584,3.19245742098991,7.98259855439777,32.4045414530498,33.08750295416,9.18600260859239,0,157446.45399866,0,7657.1091242443,13968.0307764708,67207.0189736253,68623.4811269279
10.9002656549478,151.343305287335,238.440631066704,248.678164767113,2.75694584532981,7.86537965802744,32.4829521386298,33.5618227406332,8.55635798431103,0,157343.761331044,0,6612.53461002355,13762.919979413,67369.6427355182,69607.2203640732
10.5135223211844,160.565628478431,258.386030219343,271.328516219648,2.42004719013331,7.73101198892068,32.5590533074843,33.956987896055,7.9377333600969,0,157278.616996648,0,5804.48318553473,13527.8020883333,67527.4765597224,70426.7928964181
10.32178539894,170.517087964255,280.477220989039,295.785386736812,2.15949928424933,7.58828767560037,32.6421387831413,34.2771746396162,7.34369408719067,0,157240.933035626,0,5179.55903327203,13278.0616576423,67699.7958362351,71090.860202564
10.2980148132914,181.186404056284,304.551553184678,321.723183750963,1.95885918868255,7.44565107441042,32.7378943216542,34.5246957978729,6.78512959099862,0,157222.625248877,0,4698.32376405509,13028.4747065141,67898.3928231109,71604.2190847884
10.4230730271905,192.540847143387,330.313762120319,348.673295639835,1.8059713438902,7.31087449413726,32.8490576519893,34.7011968926272,6.2699935881119,0,157217.221498853,0,4331.62226832065,12792.6412985863,68128.9455702258,71970.2823553089
10.6835939096259,204.525686554541,357.335494038983,376.048566490852,1.69184294857214,7.19073896204379,32.9758263491273,34.8086921228822,5.80328659980114,0,157219.600279672,0,4057.88531215027,12582.4269431738,68391.86384809,72193.2274628577
11.0704223643468,217.064717094052,385.07232374707,403.190168117972,1.60981580298425,7.09076436848985,33.1161411664786,34.8503790446419,5.38726784696701,0,157225.809253102,0,3861.14320345772,12407.4903996272,68682.8767792765,72279.6861385873
11.5774555056431,230.061957991557,412.899884517158,429.43130621496,1.55495339089369,7.01501819236582,33.2659740858947,34.8311547134449,5.02184078098435,0,157232.927980292,0,3729.55570805852,12274.9489831836,68993.6302541456,72239.8148756848
12.2007688428128,243.404524800251,440.166057015882,454.16617773761,1.5235844825291,6.96601831194365,33.4197299002359,34.7577676879032,4.70503842120524,0,157238.950843147,0,3654.31738134605,12189.2085024221,69312.5198130892,72087.6101847113
12.9379460118891,256.966566246172,466.251227904289,476.909749614994,1.51296129883981,6.94473450278525,33.5708179791507,34.6385866017965,4.43353737588768,0,157242.675119094,0,3628.83767526729,12151.9658803187,69625.8764887585,71840.4286121259
13.7875540799269,270.614045797636,490.625420782125,497.336036593542,1.5210024788269,6.95068470256498,33.7123734976167,34.4830397035993,4.20314469753066,0,157243.585879486,0,3648.12444546632,12162.3775993952,69919.4626340571,71517.824345265
14.7487223658877,284.210048083761,512.891257211505,515.288979757501,1.54609971781458,6.9821148152394,33.8380301093197,34.300855740158,4.00922127241211,0,157241.734528577,0,3708.32017317826,12217.3743248541,70180.0744467291,71139.9748050878
15.8207938832087,297.62022163099,532.805451426712,530.767894045278,1.58697281385106,7.03624405338527,33.9426023832771,34.1012811321538,3.84702351189117,0,157237.611888568,0,3806.35429402177,12312.0902070541,70396.9573429167,70726.0570680871
17.0030268816322,310.717946793582,550.27739932391,543.895412113925,1.6425617049499,7.109552025446,34.0225479285605,33.8924387236314,3.71195903652188,0,157232.019836578,0,3939.68424932235,12440.3652296457,70562.7644038345,70292.9179128116
