"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13.8460894107169,102.981229168556,134.168281144191,128.326201252798,15.4272462985679,14.7474744411349,57.5492807260681,53.5839874747224,21.9204546311175,0,293276.006292766,0,37002.2502471151,25805.2782518423,119357.208225865,111133.190022574
6.52999701326411,99.1930313173139,110.983674222313,109.101433999082,9.83268937802826,16.8263391829353,58.6002944085736,56.0486659709542,25.3895463987819,0,290783.156319635,0,23583.7054732008,29442.896565692,121537.010603382,116244.933223759
2.19234165439768,92.2853445264555,82.7996812946832,83.8759274166678,5.6020681096026,19.579560741256,58.5597554553579,57.5666046342755,30.6722161478228,0,288512.470151291,0,13436.5603608818,34260.5111806572,121452.932814412,119393.138011487
0.172385327903868,80.4423055774577,49.3007676524154,51.8992618842319,2.45989978356655,23.8247469535641,57.1403107480522,57.8830314553061,40.1161210193304,0,286107.145706446,0,5900.06963088437,41688.780466816,118509.00449146,120049.407238305
0,58.8542397735441,11.1222091210455,13.0080593789519,0.301019275427296,32.3195195597152,52.9483513879486,55.7390987173979,62.4314987343778,0,282630.353272652,0,721.99473211237,56553.0185207852,109814.880778605,115602.890739883
0,0,0,0,0,67.4185651787652,34.057375818737,39.8320479429871,178.002099730756,0,271038.34231754,0,0,117969.679535455,70634.9974480605,82611.6674337552
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
