"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14.5025679766135,103.608781272435,136.617186707003,130.606370932574,14.7707677326713,14.1199223372567,55.1003751632563,51.3038177949466,20.9876693276656,0,280796.176237752,0,35427.6864068121,24707.1813049552,114278.178088594,106404.118106719
7.44285204820187,100.794889758833,116.453653393673,114.32017423287,9.68017618065485,15.9118727500838,56.0852220536051,53.6176120437813,23.8642673549493,0,278560.470276749,0,23217.9025693007,27842.7540568241,116320.750539177,111202.927378802
3.03778777199249,95.4406985625832,91.9059492995403,92.7897343283338,5.83520522000347,18.181999547283,56.153214200752,55.1244640600894,28.0302197467417,0,276572.658841248,0,13995.7397201783,31815.0446278313,116461.76625236,114328.138460625
0.677717932532663,86.3043956763294,62.6151876779084,65.3299923679823,2.96550222771437,21.4368423643286,55.1809539617526,55.7115844743323,34.9020212840246,0,274579.380925855,0,7112.75709317291,37510.4011375258,114445.298516675,115545.826199765
0,70.5900322130012,28.5144102388326,31.3192606962682,0.924064095097229,27.0752461980147,52.5094608597365,54.7861118752785,48.7486813556279,0,272075.173452904,0,2216.3677320907,47376.5365497481,108904.621823093,113626.396029328
0,38.7890658839854,0,0,0,41.4278535149629,44.7333908417913,49.1336386713736,91.1952936139101,0,267079.896275707,0,0,72490.8723590172,92777.0526058752,101903.166604429
0,0,0,0,0,54.5171058656819,0,0,218.397089054352,0,95176.1799257745,0,0,95394.5770148289,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
