"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13.0254912033468,102.196789038709,131.107149190679,125.475989153081,16.247844505938,15.531914570982,60.6104126795805,56.4341995744399,23.0864362604316,0,308875.79386152,0,38970.4550474924,27177.89943545,125705.99589745,117044.529917388
5.43589908838049,97.1538492640171,104.135174297546,102.56233401864,9.97439239951986,18.0059471225664,61.748081379924,59.0959504289315,27.3780236147159,0,306033.710452738,0,23923.5801702484,31506.9863345378,128065.520781962,122565.001189604
1.27600335120597,88.1505730969267,71.4072779118976,72.6963445744093,5.22211128012795,21.4744044475615,61.5285865486885,60.5992690545686,34.346658358023,0,303360.187414572,0,12525.2339053869,37576.1276463877,127610.28850198,125682.884019175
0,72.311609607537,32.819133929607,35.1613218675897,1.72342466451178,27.3937828689919,59.3181667875202,60.3889970099163,48.2892258462161,0,300291.917749859,0,4133.6340578315,47933.9152019908,123025.877917317,125246.779798566
0,39.7719672556753,0,0,0,42.3637627418717,51.3963157578034,55.0642928312655,91.0353093688225,0,294836.802587715,0,0,74128.5356833545,106595.958881684,114203.343332045
0,0,0,0,0,57.3149999990308,0,0,223.931194955397,0,100066.428953349,0,0,100290.360148304,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
