"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26.31918216275,114.90471914224,180.697486837606,171.649425168529,2.95415354653477,2.82398446745183,11.0200750326532,10.2607635589911,4.19753386553384,0,56159.2352475602,0,7085.53728136364,4941.43626099189,22855.6356177227,21280.8236213475
27.9270168884534,126.384383518288,213.706298405191,206.638466672203,2.64290347378201,2.65480824227429,11.1600406927505,10.6012241968235,3.59020019211948,0,56113.6871730645,0,6339.00398186614,4645.41001041398,23145.9243967646,21986.9389842119
29.9696415194318,138.999649340894,251.71128756207,247.059288184836,2.39490006393323,2.49369102512497,11.2715832730476,10.8988022435096,3.06600318694836,0,56085.9668541704,0,5744.16780334386,4363.48549267392,23377.2637083007,22604.1158530388
32.4329761858029,152.740767694639,294.374633574463,292.343967512946,2.19938291161538,2.34703400998713,11.3612664016854,11.1512932823345,2.62378987763987,0,56070.5084893049,0,5275.2199135095,4106.86358101559,23563.2665170956,23127.7822675618
35.3008467104897,167.566684331749,340.849817254868,341.242834503918,2.04840352156127,2.21957620165496,11.4349389019217,11.356057980486,2.25807553076629,0,56063.2019384653,0,4913.09584646472,3883.83663341787,23716.0632825856,23552.4642515279
38.5514190712393,183.402820596272,389.756252986997,391.840612592907,1.93607862087515,2.11452061344306,11.4975600486525,11.5108173226552,1.96086466701854,0,56061.1076902028,0,4643.68457216904,3700.00931460879,23845.9395409052,23873.4351271868
42.1543111148086,200.140176592457,439.273880445991,441.771251530764,1.85793087655487,2.03367511160501,11.5527939799463,11.6145766374987,1.72305419418444,0,56062.1958608412,0,4456.24720741687,3558.54504703757,23960.4947144087,24088.6319461723
46.0686183253693,217.636236013864,487.370889263195,488.617868466377,1.81032077848007,1.97758062416673,11.6025560275765,11.6685191754498,1.53540621335196,0,56065.1193040208,0,4342.05438718444,3460.39035197318,24063.7012011937,24200.5087698828
50.2421124696251,235.718041110389,532.121554643938,530.378801964378,1.78997520899816,1.94562624101758,11.6467879370581,11.6765872185937,1.38915780343814,0,56069.0227065955,0,4293.25553878208,3404.47625279497,24155.4381814586,24217.2418913633
54.6118119467112,254.187580567565,572.018979576587,565.820557210328,1.79363195000677,1.93617515660711,11.6837174361324,11.6454520629459,1.2763659035445,0,56073.3860580588,0,4302.02623209123,3387.93865078269,24232.0299625386,24152.6675785498
59.1059736050613,272.829322886521,606.1779845536,594.585913393981,1.81782727776425,1.94673455286145,11.710655974468,11.583758800585,1.19007897865595,0,56077.9004781412,0,4360.05872571755,3406.4155879425,24287.9004910466,24024.7157524132
63.6473464311963,291.419398310105,634.370789997758,617.055000117318,1.85884179647875,1.97418786817794,11.7250841152757,11.5008628256872,1.1243999241342,0,56082.3752781037,0,4458.43204885428,3454.45367361644,24317.8244550819,23852.7895004752
68.1573140916267,309.73566147704,656.913037689063,634.069123198128,1.91278851273331,2.01507627702711,11.7255867603233,11.4055250554529,1.07447522752045,0,56086.6752987879,0,4587.82324779084,3526.0006203048,24318.8669409104,23655.0589650093
72.5603955746507,327.567715326784,674.470911270431,646.649828351466,1.97579433127542,2.06588840531032,11.7122923096803,11.3050015593606,1.0364277234803,0,56090.6859507275,0,4738.94270356408,3614.91219049605,24291.2942502769,23446.5732341139
76.7885127176956,344.72597040121,687.866181584586,655.794798881797,2.04421120724389,2.12331092774367,11.686759350704,11.2046951200354,1.00724675584206,0,56094.3006006071,0,4903.04058057446,3715.39069447516,24238.33889336,23238.5376789534
80.7844849013679,361.048946496557,697.927460483354,662.367908136816,2.11480151037975,2.18440790070088,11.6515061324517,11.108261062056,0.984652776620351,0,56097.4227200037,0,5072.35142264582,3822.2987887254,24165.2237187049,23038.5334427042
84.504362109352,376.408266204837,705.401079332681,667.062524277492,2.18486439652148,2.24672019769512,11.6094479244827,11.0179440869648,0.966955040305038,0,56099.9748008874,0,5240.39725505677,3931.3334691289,24077.9949953771,22851.2160363649
87.9184211784054,390.71109599895,710.912330456212,670.407898450682,2.25229328632001,2.30829519078459,11.5634303360182,10.9349577924496,0.95291808327238,0,56101.9075153842,0,5402.12544723855,4039.07800778678,23982.5545169018,22679.1024615404
91.0108743390529,403.90010413082,714.960005572253,672.794561703773,2.31557127221163,2.36766578104689,11.5159315110259,10.8598080413861,0.941646781669988,0,56103.205141654,0,5553.89769639958,4142.96526033367,23884.0419538678,22523.2418778347
93.778522547008,415.951271465806,717.928656606305,674.504177234864,2.37371991616336,2.42379861014472,11.4689243817102,10.7925336976442,0.932493774438626,0,56103.8858277416,0,5693.36721891781,4241.18704601733,23786.5491676669,22383.714888914
96.2286942913769,426.87007208032,720.107779060603,675.736827087122,2.42621921294615,2.4760276340733,11.4238553154493,10.7328744430141,0.924988653150649,0,56103.9972270291,0,5819.28678225134,4332.5779143778,23693.0759242419,22259.9815948113
98.3768352360314,436.686618971596,721.711724503991,676.633266533821,2.47291488644997,2.52398438258814,11.3816920897173,10.6803852468047,0.918785917419882,0,56103.6090776761,0,5931.28635515026,4416.49311249656,23605.6293940737,22151.119001873
100.244070377788,445.450354196648,722.8974170186,677.291955487328,2.51392564319681,2.56753188180119,11.3430042640695,10.6345148165346,0.913627860700217,0,56102.8045626142,0,6029.65065520754,4492.69296209455,23525.3908436801,22055.9837294927
101.854976456763,453.224776674521,723.778887279036,677.781594267771,2.549558898918,2.60670596133842,11.3080516516871,10.5946600936959,0.909318675356189,0,56101.6720185133,0,6115.11701905482,4561.24015820957,23452.8991255989,21973.3250343254
103.235707072493,460.082576204781,724.438627145576,678.150121445348,2.58023968236461,2.6416654793726,11.2768670914736,10.5602043523799,0.905706639383425,0,56100.2980185252,0,6188.70487815152,4622.41267246097,23388.2223477163,21901.8638268359
104.412527892476,466.101408401243,724.936185095903,678.431065615302,2.60645437305549,2.67265164684223,11.2493270478425,10.5305435378722,0.90267194372791,0,56098.7623147631,0,6251.58081377358,4676.632578161,23331.1042972254,21840.3472975469
105.410755799108,471.360424022471,725.314537134988,678.647979525595,2.62870880378638,2.69995586120228,11.2252081065866,10.5051038340672,0.900118366193055,0,56097.1346779217,0,6304.95806588162,4724.40976549036,23281.0816130605,21787.5853518555
106.254056218011,475.937569991142,725.604741424581,678.817512685674,2.64749900218878,2.72389506993656,11.2042299564273,10.4833525770826,0.897967527431319,0,56095.4733960474,0,6350.02635674978,4766.29883232568,23237.5729296302,21742.4732448692
106.964033959568,479.907612252764,725.829305645696,678.951530554933,2.66329228440204,2.7447935320537,11.1860866393732,10.4648041498706,0.89615486506591,0,56093.8250564877,0,6387.90654413829,4802.86717032288,23199.94369006,21704.0038068317
107.560049028056,483.34079064373,726.004606958977,679.058572363969,2.6765163373263,2.76296983894768,11.1704682484311,10.4490221809668,0.894626749359304,0,56092.2252127881,0,6419.62443507714,4834.67225388904,23167.5511472462,21671.2720033251
