"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17.4567215231483,106.432765739887,147.637261739656,140.867134491565,11.8166141861365,11.2959378698049,44.0803001306031,41.0430542359555,16.7901354621317,0,224636.940990192,0,28342.1491254484,19765.7450439633,91422.5424708709,85123.2944853717
11.9148921341839,107.715577209971,140.975494895397,137.675071884896,8.61235942706412,12.0815092330288,44.7981622158503,42.7438755465624,17.6388073294984,0,223341.637268774,0,20656.7440858133,21140.3456710461,92911.3884356735,88650.7978835705
7.92013790200625,108.307741565516,132.683992733013,132.501867382793,6.19769895704647,12.8915534987239,45.1012671764537,44.0453867902747,18.5973093943576,0,222294.513193678,0,14865.1809484759,22557.7692276021,93540.0281239651,91350.1322030298
5.06083307945037,108.0807035089,122.711927941075,125.234540870901,4.37501961408022,13.7655364569192,45.0786131888653,45.0167371626368,19.749541381263,0,221418.564979687,0,10493.4845443714,24087.0733476818,93493.0437537066,93364.7128753088
3.05017518906086,106.843901438817,110.914408550809,115.662389182471,3.00266401826681,14.7543224067371,44.7791927189697,45.6997272785303,21.2126282214504,0,220651.217984939,0,7201.88964781294,25817.2608905327,92872.0456991431,94781.2343756718
1.68098980478792,104.312642825442,97.0583663172275,103.465458579911,1.97702525473949,15.9339537035754,44.2160715806306,46.1088558835541,23.1737963988071,0,219934.012367866,0,4741.89507349267,27881.3915300533,91704.1324582278,95629.7671024912
0.798717373034964,100.044431513869,80.8303222065029,88.2012134135348,1.22099682410725,17.4330262251329,43.3597915673569,46.222091805904,25.9692381384839,0,219199.901379626,0,2928.56088262124,30504.4836189997,89928.2077106982,95864.6184054449
0.284246337717786,93.3013024268584,61.8656214123897,69.3048057062429,0.676558869002221,19.4980761113896,42.1106092331817,45.9506622089281,30.2846259954595,0,218349.447352713,0,1622.72644730183,34117.9285604706,87337.4035496189,95301.6734213169
0.0417997193870849,82.7016635273173,39.8654126214637,46.165526375429,0.300367581758228,22.6846595837909,40.2079854204794,45.0428938364742,37.7805202700424,0,217186.818889812,0,720.43164484711,39693.8441863132,83391.3617620742,93418.9618168474
0,65.066479936138,15.098873138732,18.5887158189296,0.0628515792415828,28.6116862202388,36.8675133140148,42.6938553090069,53.7591733807899,0,215172.283528613,0,150.749512810936,50065.014665036,76463.2226132667,88547.0559108804
0,28.6472109675255,0,0,0,45.4012769125676,28.1626595741859,34.6719699357489,108.426173039496,0,209654.203784945,0,0,79443.6083543799,58409.3559568616,71909.6656467432
0,3.18073090775337,0,0,0,29.7357463205693,0,0,161.294615950433,0,51870.611653245,0,0,52031.9062691954,0,0
0,3.31260621137314,0,0,0,0.366579359779498,0,0,17.9087161674946,0,623.535513368269,0,0,641.444229535763,0,0
0,3.43398860515097,0,0,0,0.397606773306811,0,0,18.6512239276675,0,677.085084072324,0,0,695.736307999992,0,0
0,3.54458983989245,0,0,0,0.427279296406993,0,0,19.3346526429352,0,728.322933002985,0,0,747.65758564592,0,0
0,3.64443008087682,0,0,0,0.455245987824999,0,0,19.9573793614801,0,776.636602594581,0,0,796.593981956061,0,0
0,3.73378869419953,0,0,0,0.481252939938123,0,0,20.5195176214394,0,821.581689211687,0,0,842.101206833127,0,0
0,3.81314839452811,0,0,0,0.505142167071735,0,0,21.0226403594291,0,862.880175004364,0,0,883.902815363793,0,0
0,3.88313883570279,0,0,0,0.526843424527152,0,0,21.4694654413175,0,900.406427230539,0,0,921.875892671856,0,0
0,3.94448425052077,0,0,0,0.54636137217912,0,0,21.8635380560049,0,934.165054596741,0,0,956.028592652745,0,0
0,3.99795808797814,0,0,0,0.563760447305078,0,0,22.2089359076352,0,964.264732391263,0,0,986.473668298899,0,0
0,4.04434607333644,0,0,0,0.579149417996863,0,0,22.5100138061385,0,990.891429298953,0,0,1013.40144310509,0,0
0,4.08441791088643,0,0,0,0.592667035578843,0,0,22.7711956814548,0,1014.28350984476,0,0,1037.05470552621,0,0
0,4.11890702092348,0,0,0,0.604469641932988,0,0,22.9968152594089,0,1034.71020889135,0,0,1057.70702415076,0,0
0,4.14849722534693,0,0,0,0.614721109745991,0,0,23.1910019732291,0,1052.4541430714,0,0,1075.64514504463,0,0
0,4.17381509937721,0,0,0,0.623585141219396,0,0,23.3576059984442,0,1067.79790995867,0,0,1091.15551595711,0,0
0,4.19542670605076,0,0,0,0.631219725526436,0,0,23.5001551901622,0,1081.01443273325,0,0,1104.51458792341,0,0
0,4.21383754842113,0,0,0,0.637773437049509,0,0,23.6218366970437,0,1092.36050118656,0,0,1115.9823378836,0,0
0,4.22949475127763,0,0,0,0.643383216795495,0,0,23.7254966921762,0,1102.07288988875,0,0,1125.79838658093,0,0
0,4.24279067759448,0,0,0,0.6481732906624,0,0,23.8136526569736,0,1110.366453077,0,0,1134.18010573397,0,0
