"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
8156.8715,163.63,NA,NA,NA,NA,NA,NA,NA,NA
6269.34909639873,116.299462351271,1887.52240360127,47.330537648729,289.253423264248,0,4979371.86485731,0,4889060.529808,90600.5884725735
5204.70828147755,95.127840710514,1499.86417998645,34.7790087635558,299.047029628643,0,3951223.47833655,0,3884948.19900089,66574.3263652862
4581.42939828398,84.0861333205926,1188.39070400811,27.1506671168911,285.412418847118,0,3129856.26760478,0,3078169.6015218,51972.0785018241
4194.50897045427,77.9219842846722,989.380656239486,22.6984818855142,269.943223563062,0,2605873.49357802,0,2562693.77579152,43449.6610100701
3933.14047044323,74.167696021524,872.638341924258,20.2639068257435,260.053783431816,0,2298837.15255369,0,2260307.83325221,38789.3730849064
3737.37509597018,71.5538846755415,806.754309947267,19.0163270527306,256.396356807577,0,2125799.86067621,0,2089655.01362541,36401.2434076074
3574.60951784148,69.4071014974394,770.252742680117,18.433584569883,257.618222315523,0,2030136.78778724,0,1995108.65409004,35285.7519195157
3426.84016323536,67.3656247683063,750.198752739958,18.2079751350424,262.335910046814,0,1977756.36152024,0,1943164.80934704,34853.8880832494
3283.77860312426,65.2320945180185,739.211494244068,18.1644903809323,269.640346146959,0,1949206.62117692,0,1914705.61239098,34770.6491320844
3139.13166650526,62.8934766190271,733.187218973482,18.20590840152,279.094340539551,0,1933672.37216585,0,1899101.53458511,34849.9319212736
2988.57331944118,60.2764440020848,729.874056730768,18.279066394233,290.635330989208,0,1925219.11809555,0,1890519.78174403,34989.9716825047
2828.6077527267,57.3218267224208,728.045058318624,18.3548981813766,304.511961268679,0,1920612.9277434,0,1885782.3100569,35135.1296477728
2655.88703721546,53.9691602958039,727.035006625542,18.4167346244588,321.286596703228,0,1918098.28515026,0,1883166.07416148,35253.4975854852
2466.73940602384,50.1461833772243,726.485751326271,18.4532631737287,341.922369601207,0,1916724.89161549,0,1881743.39308531,35323.4208997831
2256.76141263721,45.7602294525314,726.208011048131,18.4537937018695,367.999964484854,0,1915980.42669444,0,1881023.99021687,35324.4364420557
2020.36852419052,40.6897299298773,726.107876924995,18.4040628250052,402.184670950927,0,1915591.67924042,0,1880764.62281112,35229.2411002533
1750.20176607788,34.7752685659467,726.150309928818,18.2806129461817,449.268475796857,0,1915418.19640954,0,1880874.53277762,34992.9321077106
1436.25410357609,27.8123751788388,726.347122870442,18.0400031295581,518.759563146078,0,1915397.9124865,0,1881384.31765902,34532.3543906313
1064.49058957304,19.5583094824866,726.771471925839,17.5919783241611,632.523407693207,0,1915525.68400251,0,1882483.46658231,33674.7408278923
614.523074641796,9.81251750042303,727.639146885366,16.711504739634,854.445255332434,0,1915865.8024948,0,1884730.91826247,31989.3294876549
467.362762770879,7.20392234461872,317.628136858874,6.3397368222731,646.086676737115,0,834209.901037681,0,822720.400091855,12135.5876225634
415.913066769243,6.45162747007678,183.625005412194,3.53799121606566,491.120121347299,0,481906.827063024,0,475625.489018666,6772.45816570505
388.890337050374,6.13844753691655,145.434516457139,2.81996827113632,437.094095128025,0,381665.401896446,0,376704.484527282,5398.01146429186
372.813519548146,6.01892502295871,127.181650255585,2.50937672324851,408.796639240972,0,333820.587870185,0,329425.910492017,4803.47401740953
362.623804285721,6.00445311079534,116.921887715765,2.35957133661934,392.025374567542,0,306975.763235076,0,302851.073561373,4516.7150482701
355.915190879071,6.05370514790112,110.65948786747,2.29042363708599,381.454163238957,0,290633.103141427,0,286630.20547432,4384.35183034637
351.384159174044,6.14441600150795,106.646610715928,2.26741915223766,374.550642431569,0,280201.816849371,0,276236.051076398,4340.31641540486
348.264623038404,6.26341984259403,103.993674199471,2.27308338724207,369.942950914166,0,273345.630911248,0,269364.41491147,4351.15895069265
346.081503224223,6.40241647131246,102.201669712636,2.29757748734134,366.824761086076,0,268753.985930627,0,264722.764889669,4398.04580204367
344.529261357834,6.55592758238304,100.971606635819,2.33493509273599,364.695908677329,0,265641.515703287,0,261536.655508099,4469.55610386616
