"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
8156.8715,163.63,NA,NA,NA,NA,NA,NA,NA,NA
6495.85178483088,121.979126869118,1661.01971516912,41.6508731308815,254.543012472539,0,4381847.24107444,0,4302373.26623105,79728.5178558648
5573.17175365457,103.566129567741,1319.51371482895,30.9722912710462,253.914682503662,0,3476837.97914138,0,3417804.42414993,59287.4696739493
5057.37133612446,94.6605119484898,1045.39325638714,24.283150202853,234.469998098846,0,2754026.19164569,0,2707777.61269398,46483.0489498032
4763.62275724987,90.4383133109455,870.268263600424,20.3613779495744,215.098962919767,0,2292929.71069975,0,2254168.85637782,38975.9532848548
4590.58203256246,88.5867210448492,767.539127609686,18.2148512903153,201.406357808653,0,2022745.49246524,0,1988079.84833461,34867.0504884345
4483.13834471096,87.9044826791369,709.562196846112,17.1159637138893,193.211392317184,0,1870478.33977925,0,1837908.0022708,32763.548900764
4411.43983967548,87.756011204894,677.440080468376,16.603887511619,188.88556084478,0,1786299.73838196,0,1754705.29642919,31783.3275136163
4359.33521493808,87.809444202166,659.791521967694,16.4063985623088,186.95469788392,0,1740210.33769479,0,1708992.00020072,31405.2921919572
4318.07682963854,87.898566857065,650.121734102165,16.3691323678323,186.41653544857,0,1715092.85600581,0,1683945.31567143,31333.9568698283
4282.91148288974,87.9467903891429,644.818581564172,16.4073705258275,186.662548804785,0,1701429.58015296,0,1670209.08996752,31407.1527342443
4251.24057231337,87.9247191013602,641.8985392035,16.4762091464991,187.34292716762,0,1693997.17762806,0,1662645.5962449,31538.9243103201
4221.62862217461,87.8266052103768,640.279042059842,16.5529196601562,188.262411632772,0,1689948.27667444,0,1658450.7747434,31685.7643426675
4193.26913849686,87.6575448237823,639.37072621981,16.6268060801893,189.3140016099,0,1687735.9395197,0,1656098.05505455,31827.1984667592
4165.69667692374,87.4267446142492,638.852832721462,16.6935000385391,190.439968083729,0,1686521.03205582,0,1654756.60731513,31954.864708772
4138.63141918855,87.1441606176337,638.550569138362,16.7518190416379,191.609777025915,0,1685848.57393285,0,1653973.68418219,32066.4995276937
4111.89508242192,86.8189621285887,638.368430576949,16.8020764030527,192.807828820291,0,1685471.80372308,0,1653501.90888041,32162.7026714875
4085.3652564092,86.4589483982028,638.254013648331,16.8451984816682,194.026720300095,0,1685256.7668172,0,1653205.54615191,32245.2473855941
4058.95046449728,86.0704369714438,638.17838836501,16.8822825149897,195.263565284592,0,1685130.63199078,0,1653009.66154305,32316.2340130183
4032.57641645845,85.6583654475924,638.125446495709,16.9143897242923,196.51799525433,0,1685053.70747207,0,1652872.53151319,32377.6939541375
4006.17831735086,85.2264730150984,638.086112891007,16.9424605389914,197.791079137006,0,1685004.28591949,0,1652770.64961029,32431.4273883427
3979.69645837386,84.7774960549824,638.055194304337,16.9672907356633,199.084746034926,0,1684970.43714017,0,1652690.56428709,32478.957599114
3953.07358992058,84.3133482910734,638.029657900701,16.9895359393001,200.401483057267,0,1684945.55800171,0,1652624.4198944,32521.5395903677
3926.25326180456,83.8352744800499,638.007686983883,17.0097277161159,201.744184768864,0,1684925.95753235,0,1652567.51082565,32560.1908914662
3899.17868523636,83.3439756519133,637.988159937674,17.0282929223261,203.11608720716,0,1684909.5443782,0,1652516.93187056,32595.7285948458
3871.79187028022,82.8397079054675,637.970360557317,17.0455724426836,204.520750412418,0,1684895.11239066,0,1652470.82791556,32628.8052255094
3844.03290122718,82.3223582382661,637.953814240401,17.0618377095993,205.962069893697,0,1684881.94793769,0,1652427.96964549,32659.9403620922
3815.83926797239,81.7915010349219,637.93819542051,17.0773046194905,207.444307779225,0,1684869.6167461,0,1652387.5137782,32689.5472756749
3787.14520451947,81.2464385534548,637.923273003597,17.0921448664029,208.972138304507,0,1684857.84422033,0,1652348.86173392,32717.9546247172
3757.88100018209,80.6862281575282,637.908878401146,17.1064950288518,210.550706386925,0,1684846.44997744,0,1652311.57683465,32745.4238491785
3727.97225789559,80.1096984874767,637.894885720808,17.1204637291919,212.185699098075,0,1684835.31017,0,1652275.33299404,32772.1628750565
