"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
486.67455096,453.18756258,486.67455096,453.18756258,NA,NA,NA,NA,NA,NA,NA,NA
520.88411678017,503.620020453583,533.705453863298,506.604802878133,12.8213370831272,2.98478242454943,0.376344419135421,0,34371.5760473892,0,27881.2511576001,6490.70123420821
553.184213149821,549.995891728857,565.913488114211,553.072736272099,12.7292749643899,3.07684454324136,0.349102815780498,0,34371.6032888938,0,27681.0530785718,6690.89931313778
583.024422366693,590.904796525648,595.683910731541,594.051427668588,12.6594883648474,3.14663114293977,0.326916751713725,0,34371.6254752969,0,27529.295294133,6842.65709791569
610.023997306667,625.611008052722,622.634802412853,628.806322453745,12.6108051061865,3.19531440102361,0.308991736710595,0,34371.643399057,0,27423.4287879258,6948.52360286796
633.982407807069,654.042252102745,646.563012782653,657.267766634907,12.580604975584,3.22551453216247,0.294608589589188,0,34371.6577833707,0,27357.755650962,7014.19674099825
654.866993639813,676.642247186299,667.432372947727,679.882987385581,12.5653793079134,3.24074019928286,0.283132155251224,0,34371.6692586085,0,27324.6459478464,7047.30644291726
672.783925050536,694.165118352592,685.345284029742,697.409878880826,12.5613589792065,3.24476052823406,0.274014991540753,0,34371.6783763035,0,27315.9033499656,7056.0490413294
687.940711054927,707.483946795257,700.505742832982,710.725034524598,12.5650317780544,3.2410877293411,0.266795674280729,0,34371.6855955226,0,27323.8902101865,7048.0621810104
700.60793039489,717.452731278658,713.18138781858,720.685393362434,12.5734574236904,3.23266208377512,0.261092564105638,0,34371.6912987852,0,27342.2126004818,7029.73979086754
711.08564412697,724.82814636442,723.670026134016,728.049883865414,12.5843820070463,3.22173750099379,0.256594677091925,0,34371.6957979215,0,27365.9691751948,7005.98321740384
719.67728372784,730.238691906558,732.273492215394,733.448602926098,12.5962084875546,3.20991101954035,0.253051390551263,0,34371.6993391529,0,27391.6870134534,6980.26537708999
726.671574340781,734.183842193538,739.279465245601,737.38207079604,12.6078909048202,3.19822860250238,0.250262308545643,0,34371.7021287298,0,27417.0915721042,6954.86081893418
732.331620316298,737.048481815361,744.950425462811,740.23579617643,12.6188051465131,3.18731436106815,0.24806806613924,0,34371.7043235347,0,27440.8256578599,6931.12673374092
736.889621251913,739.122831450318,749.518248920993,742.300323287914,12.6286276690796,3.17749183759577,0.24634240186424,0,34371.706047229,0,27462.185693627,6909.76669600388
740.545581710822,740.622412937157,753.182817624737,743.791296530592,12.6372359139143,3.16888359343464,0.244985540397465,0,34371.7074055553,0,27480.9051637343,6891.04722736139
743.468580861242,741.705568412318,756.11321405571,744.867054724659,12.644633194468,3.16148631234083,0.24391877996095,0,34371.7084711411,0,27496.9912736043,6874.96111631675
745.799489894447,742.48776499329,758.45038536467,745.642989030747,12.6508954702228,3.15522403745683,0.24308012232359,0,34371.7093116925,0,27510.6092045585,6861.34318725627
747.654350255401,743.052773767036,760.310485746605,746.202757782809,12.6561354912037,3.14998401577274,0.242420773342019,0,34371.7099695124,0,27522.0041425509,6849.9482477349
749.12789981308,743.461162269969,761.788379634282,746.606801956122,12.6604798212019,3.14563968615312,0.241902356749051,0,34371.7104887521,0,27531.4513129203,6840.50107818848
750.296941462427,743.756625485606,762.960996344275,746.898690111138,12.6640548818481,3.14206462553277,0.241494703892386,0,34371.7108964612,0,27539.2256318651,6832.72675930009
751.223393440351,743.970645463065,763.890372545559,747.1097858648,12.6669791052084,3.13914040173474,0.241174105729442,0,34371.7112161074,0,27545.5846414925,6826.36774872067
751.956955148472,744.125890925361,764.626314191606,747.262651388985,12.6693590431348,3.13676046362404,0.24092193308752,0,34371.7114678793,0,27550.7600492238,6821.1923405886
752.537379781011,744.238682811548,765.208667730884,747.373514368397,12.671287949873,3.13483155684965,0.240723549388349,0,34371.7116661843,0,27554.9546455345,6816.9977441992
752.996377152007,744.320775184994,765.66922298971,747.454048854139,12.6728458377032,3.13327366914472,0.240567454937263,0,34371.7118225512,0,27558.3424249516,6813.60996505457
753.359185714152,744.38063819045,766.033286059748,747.512657352497,12.6741003455956,3.13201916204704,0.240444614042644,0,34371.7119471204,0,27561.0704750295,6810.88191670496
753.645858219871,744.424380737491,766.320966219648,747.555392244255,12.6751079997764,3.13101150676422,0.24034792619932,0,34371.7120414116,0,27563.2617175739,6808.69067176394
753.872305080608,744.456413440197,766.548220702907,747.58661732485,12.6759156222987,3.13020388465324,0.240271810907871,0,34371.7121184215,0,27565.0179717181,6806.93441851432
754.051136068159,744.479924732955,766.727697778692,747.609482529743,12.6765617105332,3.12955779678787,0.240211881391588,0,34371.7121791538,0,27566.4229537586,6805.52943727659
754.192336181368,744.497222800932,766.869413915914,747.626264573113,12.6770777345459,3.129041772181,0.240164688642835,0,34371.7122250544,0,27567.5450984309,6804.40729131206
754.303806390318,744.509981215099,766.981295687312,747.638611425106,12.6774892969933,3.12863021000671,0.240127520446549,0,34371.7122628166,0,27568.4400812155,6803.51230912153
