"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
486.67455096,453.18756258,NA,NA,NA,NA,NA,NA,NA,NA
498.758642275973,460.41353432664,34.9468115873246,46.1912685514928,1.02579297480406,0,176441.66315036,0,75995.2588958744,100447.43004746
510.042010836944,467.366614723389,35.120153914212,46.0179262236308,1.00590455619385,0,176441.683036659,0,76372.2087351038,100070.480206111
520.513929647172,473.998959772133,35.2672628993795,45.8708172386013,0.987771757863811,0,176441.701169757,0,76692.1116076671,99750.5773338482
530.177115385773,480.274201606893,35.3915756210705,45.74650451765,0.971311073953984,0,176441.71763205,0,76962.441776282,99480.2471668417
539.046142637975,486.166990496125,35.4962182649991,45.6418618739223,0.956427174605778,0,176441.732516386,0,77189.9974374624,99252.6915060981
547.145583792208,491.662178241922,35.5840002388313,45.5540798996694,0.943017222962226,0,176441.745925423,0,77380.887922882,99061.8010197637
554.508029830134,496.753736189955,35.6574179393371,45.4806621995455,0.930974513743422,0,176441.757968962,0,77540.5418914146,98902.1470520615
561.172124663835,501.443505436456,35.7186664269027,45.4194137119971,0.920191453100415,0,176441.76875206,0,77673.7327165031,98768.9562270105
567.180715996448,505.739871319427,35.7696571407443,45.3684229984746,0.910561924436479,0,176441.778382283,0,77784.6170096236,98658.0719345839
572.579194089825,509.656441688789,35.8120397988067,45.3260403404178,0.90198310049891,0,176441.786961119,0,77876.7822437567,98565.9067004631
577.414060225896,513.210791761629,35.8472267880658,45.2908533512351,0.894356770906597,0,176441.794587615,0,77953.2997924843,98489.3891519014
581.731741562746,516.423320382063,35.8764185780484,45.2616615614889,0.887590256752446,0,176441.801354643,0,78016.7801941747,98425.908750725
585.577649654248,519.316245365872,35.9006289788574,45.2374511592169,0.88159698243544,0,176441.807344736,0,78069.4280780271,98373.2608636915
588.995466244013,521.912750757113,35.9207093606511,45.217370776969,0.876296770336921,0,176441.81264396,0,78113.0948316971,98329.5941090336
592.026631503767,524.236287012434,35.9373712144371,45.2007089256328,0.871615917203599,0,176441.817330141,0,78149.3276619509,98293.3612841073
594.71000570002,526.310016494223,35.9512066865904,45.1868734517904,0.86748710401298,0,176441.821455281,0,78179.4142489807,98263.2746934044
597.081674295141,528.156390975409,35.9627069253595,45.1753732133208,0.863849183704588,0,176441.825093853,0,78204.4226426774,98238.2663003588
599.174867784032,529.796844756155,35.9722781799432,45.1658019598655,0.860646882632864,0,176441.828298608,0,78225.2362716469,98217.4526738433
601.019970175249,531.251585773601,35.9802557603537,45.1578243773207,0.857830446169828,0,176441.831110403,0,78242.5843002975,98200.1046405515
602.6445933874,532.539467341066,35.9869159990315,45.1511641392873,0.855355251900619,0,176441.833586998,0,78257.0676405403,98185.6213017099
604.073698435814,533.677924360354,35.9924863840859,45.1455937556833,0.853181408267119,0,176441.835763996,0,78269.1809875134,98173.5079578908
605.329747752678,534.682959547817,35.9971540936615,45.140926045239,0.851273352993303,0,176441.837670162,0,78279.3313783943,98163.3575651209
606.432876202,535.569167207885,36.0010731273074,45.1370070125628,0.849599461100297,0,176441.839346163,0,78287.8537002603,98154.8352453635
607.401071179146,536.349784116068,36.0043702197864,45.1337099187238,0.848131669263239,0,176441.840810997,0,78295.0235502456,98147.6653924208
608.250354550605,537.036758952182,36.0071497432171,45.1309303955796,0.846845121704973,0,176441.842098168,0,78301.0678957275,98141.621047562
608.994961193613,537.640833490798,36.0094977324171,45.1285824067653,0.845717839765712,0,176441.843226288,0,78306.1738278292,98136.5151162988
609.647510462435,538.171630233655,36.0114851976452,45.126594940974,0.844730416996754,0,176441.844212486,0,78310.4957653021,98132.1931776012
610.219168172189,538.637742460548,36.0131708372351,45.1249093016125,0.843865739851026,0,176441.84507766,0,78314.1613534122,98128.5275899879
610.719797657456,539.04682373233,36.0146032529333,45.1234768863366,0.843108733475674,0,176441.845835585,0,78317.2762814095,98125.4126629088
611.158099183707,539.405674725933,36.0158227611549,45.1222573751459,0.842446131748147,0,176441.84649173,0,78319.9282212809,98122.760716581
