"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
486.67455096,453.18756258,NA,NA,NA,NA,NA,NA,NA,NA
526.867407418765,505.012918918327,6.83804644453281,1.59188395980586,0.200717023544712,0,18331.5072258058,0,14870.0006178179,3461.70732501143
564.674719948326,552.698404977531,6.80036016577271,1.62957023803092,0.184383213614637,0,18331.5235584523,0,14788.0481196898,3543.65982197612
599.351961995642,594.730421756588,6.77267293737822,1.65725746662589,0.171337551764736,0,18331.5366045501,0,14727.8395342888,3603.86840781309
630.402524902044,630.31411438209,6.75436073768042,1.675569666205,0.160987856965221,0,18331.5469539868,0,14688.017865479,3643.69007636473
657.591653652325,659.36652509358,6.74413346941631,1.68579693444129,0.152826621160784,0,18331.5551151621,0,14665.7776706164,3665.93027116683
680.92278559568,682.358361781072,6.74030582224104,1.68962458194371,0.146424620885227,0,18331.5615178738,0,14657.4540775664,3674.25386492822
700.588195933277,700.090901004462,6.74110187719317,1.68882852672027,0.141424229797849,0,18331.5665176749,0,14659.1851768981,3672.52276500657
716.908858215121,713.488637733592,6.74490184388005,1.68502856026367,0.13753195515892,0,18331.5704104503,0,14667.4485760195,3664.25936638597
730.276394712723,723.451130807873,6.75038523612804,1.6795451680901,0.134510259435046,0,18331.5734323078,0,14679.3727486288,3652.33519393847
741.105254259878,730.770509327587,6.75657387879317,1.67335652576797,0.13216914050281,0,18331.5757741727,0,14692.8305572296,3638.87738608354
749.798305099437,736.100344679184,6.76280582835118,1.66712457571303,0.130358040813007,0,18331.5775841917,0,14706.3825409035,3625.325401329
756.725385783375,739.956461048915,6.76867550135463,1.66125490243793,0.128958519431762,0,18331.5789831224,0,14719.1467187862,3612.56122285563
762.212406973789,742.733571808032,6.77396632681414,1.65596407766517,0.127877909733797,0,18331.5800652255,0,14730.6521360848,3601.05580705044
766.538018506898,744.727227791923,6.7785905643781,1.651339838988,0.127044008375378,0,18331.5808967061,0,14740.7079928256,3590.99994788887
769.935101706861,746.155371519767,6.78254189541538,1.64738850955869,0.126400730572641,0,18331.5815434805,0,14749.3005485273,3582.40739568384
772.594942858117,747.176996007527,6.78586107028569,1.64406933424871,0.125904613130842,0,18331.5820386419,0,14756.5184188317,3575.18952442332
774.672588549677,747.907217191512,6.78861262574821,1.6413177785181,0.125522033165907,0,18331.5824206389,0,14762.501945232,3569.20599743999
776.292432041384,748.428945121441,6.79086997548562,1.6390604280119,0.125227013966651,0,18331.5827139862,0,14767.4107729597,3564.29716804052
777.55348802997,748.801677766624,6.79270646740731,1.63722393736891,0.124999505322194,0,18331.5829442755,0,14771.4044042156,3560.30353956529
778.534089881408,749.068007139195,6.79419043583135,1.63573996786479,0.124824041675311,0,18331.5831173904,0,14774.6314386561,3557.07650277604
779.295916345514,749.258373647789,6.79538285135955,1.63454755195963,0.124688699346734,0,18331.583251913,0,14777.2244628166,3554.48347779584
779.887354234372,749.394510984223,6.79633653267501,1.63359387081705,0.124584287812468,0,18331.5833567005,0,14779.298336088,3552.40960490036
780.34625455309,749.491927663341,6.7970962860187,1.63283411780013,0.124503724218812,0,18331.5834379747,0,14780.9504940225,3550.75744767642
780.702160840496,749.561687455655,6.79769952986889,1.6322308742344,0.124441550215124,0,18331.5835007673,0,14782.2623067599,3549.44563555758
780.978092598348,749.61168331248,6.79817713818282,1.63175326510753,0.124393559148302,0,18331.5835469906,0,14783.3009127391,3548.40702781059
781.191961788931,749.647547214053,6.79855434715636,1.63137605566815,0.124356508720666,0,18331.583583028,0,14784.1211905356,3547.58674900113
781.357691410163,749.67329922523,6.7988516274136,1.63107877719967,0.12432789952436,0,18331.583615527,0,14784.767655523,3546.94028790352
781.486094921846,749.691810180917,6.79908547556096,1.63084492833008,0.12430580437649,0,18331.5836360516,0,14785.2761811851,3546.43176067086
781.585565298393,749.705131388303,6.79926912768199,1.63066127669437,0.124288737191819,0,18331.5836541741,0,14785.6755506798,3546.03239223155
781.66261353354,749.71472954344,6.79941314949961,1.63051725484566,0.124275551628671,0,18331.5836672921,0,14785.9887402047,3545.71920263906
